id,y
3072,114.344230898
3073,109.942952318
3074,91.4760318716
3077,93.0213923192
3082,95.9426297187
3084,106.259311948
3085,111.372234431
3088,101.669834238
3091,91.0106357506
3092,110.200990509
3093,91.6138967901
3094,101.026167122
3096,109.303799858
3097,92.4968438343
3098,79.1983798096
3102,116.410323985
3106,92.9357631352
3109,91.8468182753
3111,90.8560292002
3112,114.428377814
3113,92.322136922
3115,105.383564943
3116,109.731852017
3117,95.8331960214
3121,111.514900445
3122,90.7314211489
3123,92.5701793233
3124,107.087229121
3125,92.4922797709
3126,100.43350548
3127,114.002388534
3129,92.0140458145
3130,110.432852828
3132,101.069098503
3134,105.975412343
3135,95.1102231108
3137,76.4445024131
3138,109.693739429
3140,91.0769767993
3144,111.879181793
3145,90.9541729313
3146,111.863729339
3147,94.9038992397
3148,101.469913252
3149,101.665474321
3150,111.291433888
3151,91.6470958304
3152,94.5412010247
3155,90.8525232586
3156,110.989185048
3159,91.7606238005
3161,92.0054864236
3162,107.156063544
3163,93.0588523148
3165,100.687175122
3172,91.4464442
3173,109.329480985
3176,91.3426719879
3177,101.271641286
3179,110.231646923
3183,91.9134385153
3186,92.5443242728
3187,100.947710929
3189,110.452793929
3190,92.2766699899
3192,114.015683209
3193,91.4464442
3194,110.043751797
3197,92.1829718153
3198,92.7260612116
3200,93.4493985792
3201,115.32313587
3202,92.7260612116
3204,95.0843191304
3205,91.1402109328
3206,112.719485697
3208,101.419237589
3210,100.768012313
3211,92.3872140907
3212,119.273229415
3213,90.966905357
3214,109.480575532
3216,101.55016249
3219,92.9883774374
3220,109.690740587
3221,92.322136922
3226,129.77008913
3227,95.0430303393
3228,113.617478648
3229,91.2442389303
3232,77.2101415591
3233,90.6280973753
3234,89.4589992231
3236,91.5744149483
3238,108.539524791
3239,109.272966741
3240,91.1715212958
3247,108.967148851
3249,101.206710628
3252,141.624715442
3253,90.7630209976
3254,106.581062784
3255,91.9560454444
3256,109.853938352
3257,91.9938269749
3262,92.3064137573
3263,101.758073206
3264,97.2423617547
3266,111.889573898
3267,92.3170030042
3269,94.5668620714
3272,114.734022926
3274,92.1829718153
3275,107.062570077
3277,92.1383224124
3279,104.509698798
3280,106.498929055
3283,92.4150969387
3285,97.3555649325
3287,90.7691478212
3288,101.642345117
3290,105.798322545
3291,90.7329344567
3298,109.678896456
3299,92.186469807
3302,109.677915373
3303,92.0927926369
3304,102.741368788
3307,92.0876945448
3309,90.2384396879
3314,78.0236925892
3316,113.310765684
3317,92.6622525649
3319,92.8546635964
3320,110.437507031
3321,92.8185255631
3322,102.078346465
3324,90.7629283583
3326,91.3334144497
3329,112.416242196
3330,92.21395161
3331,110.286427952
3335,117.416791395
3337,92.3907739028
3338,102.213188518
3339,92.8479607097
3340,109.707637449
3341,91.1366376181
3343,102.022117544
3346,91.1345778632
3348,90.9195677385
3351,101.62818774
3352,115.157800118
3355,91.3121389567
3356,114.666671714
3358,106.50710187
3359,92.4861879067
3360,111.085244037
3371,111.54963148
3372,93.1000617344
3374,98.8107264467
3377,111.010359463
3378,89.6838073641
3380,100.580320206
3382,92.4578422725
3386,92.5382456934
3389,115.963041947
3391,102.854179551
3393,92.0905968874
3394,101.439825074
3395,90.1993863303
3397,109.05220766
3398,95.1882515152
3399,76.9676326238
3400,93.1942086946
3404,100.90748426
3407,110.88638549
3409,105.48731909
3419,92.9349868291
3421,92.2333792424
3425,92.7999008226
3427,77.2410549165
3428,114.733310075
3429,110.88480328
3431,91.3108143939
3435,91.3006538984
3436,112.137879664
3439,97.8546814276
3441,90.1323881777
3442,114.733310075
3443,92.1940934245
3444,100.877579038
3445,92.085709032
3446,109.576878787
3449,91.1970442873
3453,91.7443582359
3457,91.4650234759
3460,101.510541067
3461,91.9380591182
3462,91.2344341329
3464,101.64580679
3465,76.9803284611
3466,92.700434768
3467,100.857617061
3468,92.3847593972
3469,105.125248132
3470,100.919009251
3472,109.113935456
3473,92.1233609064
3475,90.2598836106
3476,109.666459104
3478,104.942509688
3479,93.1612629804
3483,91.5616834019
3484,100.163225895
3485,92.2364339311
3487,91.8157182843
3488,110.934308781
3496,114.094622557
3497,91.5668279596
3499,93.7431897421
3500,76.9600259121
3501,94.9916624921
3504,90.7201275265
3508,105.642302238
3511,90.8857595334
3512,109.528704002
3515,91.1000368704
3517,91.976511588
3518,100.978229027
3526,111.255566538
3528,115.507063906
3529,90.3152786431
3530,110.860556183
3531,91.7191828736
3532,110.25451417
3533,91.8522939917
3534,92.1132377812
3535,76.0840356328
3536,97.0890065345
3537,109.875785218
3538,90.8102531299
3539,110.603378284
3540,101.375626392
3545,110.016419901
3546,90.2360521284
3550,101.378534042
3551,92.4660912869
3553,109.72513809
3554,101.510541067
3557,91.0813357364
3558,109.546961185
3559,91.2099246718
3561,91.5495167864
3562,109.052324137
3563,92.1131214656
3564,101.62818774
3565,92.085709032
3567,91.8511807812
3571,101.62818774
3572,91.0233542231
3574,92.6661312587
3576,91.6319923958
3577,110.670832254
3578,95.8312947353
3579,90.8396592805
3583,92.0829201401
3585,92.097954903
3586,101.493483861
3587,110.862453365
3593,92.0878761817
3594,129.414250198
3595,94.5531442802
3599,90.769874925
3600,105.72866051
3601,109.113831578
3602,91.2196890543
3604,92.5558897643
3609,117.076411762
3610,108.409698779
3612,110.964145733
3614,113.058751361
3615,92.2180016826
3617,105.49072599
3618,109.459215946
3619,109.878800921
3620,110.374869585
3621,92.2793244097
3625,91.9667083353
3626,100.930189035
3630,100.884693631
3631,91.9099911488
3632,106.728150632
3633,91.1572509496
3634,109.656691831
3637,89.618072994
3639,90.9448933598
3640,110.711778969
3641,92.4047355676
3644,114.611334039
3645,90.4389150653
3646,91.9933525763
3647,91.8948919662
3648,107.672462204
3653,110.505295679
3654,97.1632446788
3655,111.295689363
3659,100.566335618
3660,92.2557707115
3662,113.278929206
3666,94.5005313012
3668,92.7982356335
3671,92.1323117556
3673,90.4846324848
3674,109.607135137
3675,92.3439838181
3681,90.9838447807
3682,110.140433259
3686,109.434362966
3687,90.7894098466
3692,76.8653607785
3695,109.838570005
3696,91.3808337753
3699,110.282208516
3705,113.610716539
3707,77.1152983779
3708,93.6865099737
3709,110.092281564
3710,90.9759080208
3712,91.2902124613
3715,109.721033681
3716,90.0335707411
3720,113.614095746
3722,77.1152983779
3726,91.6122804288
3728,91.7540941121
3729,111.355172127
3731,100.498102863
3735,109.810499276
3736,91.9416245887
3739,100.472390747
3741,109.593708228
3743,100.945505076
3744,93.2871210297
3745,109.515335732
3746,91.9045546332
3751,91.9471365141
3753,91.9060064801
3760,110.16425361
3761,91.9918287996
3762,111.761281951
3763,91.1603190642
3765,90.6507905555
3768,114.677586407
3769,91.2043393095
3770,101.900595768
3773,109.505528393
3774,94.7508720089
3776,92.4949280984
3778,91.2892137328
3779,109.376922325
3780,91.675169903
3781,112.248417538
3782,92.5347140127
3783,109.040444277
3784,91.2004225742
3786,91.1123578968
3789,107.746716083
3790,92.5571894455
3793,110.151924929
3795,109.956597745
3797,91.6955184839
3798,114.639729839
3800,112.010444574
3804,97.5604920942
3810,92.3631688078
3815,110.303757174
3816,97.5604920942
3818,100.728175922
3824,109.027046796
3828,100.99935645
3830,109.525116845
3831,92.6280529185
3832,76.7358006274
3834,109.611249838
3835,91.7315883539
3836,109.59423668
3838,93.096862549
3839,116.539431764
3840,130.136639751
3845,90.7475082939
3846,109.853297519
3847,91.7672267075
3849,78.3402819773
3853,109.189118943
3855,106.093736736
3856,91.1399360372
3864,78.5135445583
3865,91.067660934
3866,120.010439146
3867,91.7999165722
3868,112.010444574
3869,92.3028984949
3871,90.3017193474
3875,101.488714656
3876,92.2181619511
3878,90.3461157474
3879,109.602171021
3881,112.010444574
3883,111.977199714
3884,90.3876620146
3886,109.818834306
3890,96.8291463653
3893,110.048031194
3897,101.559016376
3901,91.8078953032
3902,109.418839622
3913,110.548664409
3914,92.3188037426
3916,91.3754312325
3917,109.082880016
3924,102.431594655
3925,92.0982380915
3928,92.7129436471
3929,110.760943581
3932,92.0745021606
3933,101.376711701
3934,77.4530489468
3935,90.3270827948
3936,92.2799001955
3937,109.768442983
3938,90.7708393538
3939,109.551155108
3943,90.8973774093
3944,108.742561285
3945,109.848321968
3946,92.2159728545
3947,109.609226062
3948,91.9413617881
3949,107.575168671
3950,91.4845450658
3951,109.965291121
3952,91.1036098907
3953,110.954352709
3961,118.719754279
3962,91.6250743748
3966,92.1547722335
3967,101.156306058
3968,93.8559678915
3969,109.247673152
3970,92.4154581699
3971,103.900198132
3973,91.4120483773
3974,108.461030995
3975,109.557144594
3977,132.150169994
3979,109.844781736
3985,92.1626907525
3986,101.177383555
3988,108.99283248
3991,91.9081987183
3992,100.676345013
3993,91.9633836448
3994,92.4487249415
3995,110.762666073
4005,109.524222833
4007,90.5200196786
4008,101.692375641
4009,91.3902044943
4010,152.206577715
4011,76.3647120065
4012,89.6491019542
4013,102.702573414
4015,111.855725087
4016,109.273303051
4018,109.659889688
4025,91.9955808286
4026,110.322759671
4028,113.165897992
4029,95.7195220868
4031,90.5901411863
4032,108.598808248
4033,90.9805965401
4034,101.219215618
4037,91.6800625398
4038,100.678382355
4039,92.0371927717
4041,92.5360689855
4042,109.310486958
4043,92.8685546774
4044,101.386422075
4045,90.4469644017
4046,110.372509611
4047,108.66106268
4048,101.893581459
4049,93.2398662321
4051,92.268303068
4052,108.578799836
4058,101.354917012
4062,108.761877407
4064,109.402235902
4067,90.3502269884
4068,77.229355725
4070,90.9454771245
4072,121.615112504
4074,112.761989791
4075,90.9595084595
4076,113.685838795
4077,94.9553926109
4078,109.479250079
4080,101.386422075
4082,110.133307142
4085,91.9263723194
4086,111.063739052
4088,110.322759671
4089,90.0807061485
4092,76.5322453727
4094,91.9835932709
4095,109.404307873
4096,90.3171623217
4097,100.873105091
4102,94.717505892
4105,130.281046455
4107,110.125831023
4111,92.0891703238
4112,101.705128918
4113,92.3080165283
4114,117.107784764
4115,90.7736707672
4116,110.377712837
4117,91.1995881326
4118,92.5721431139
4119,111.209958271
4120,93.3419793618
4122,78.5234863472
4125,92.6496406198
4126,110.678779966
4129,109.874363664
4134,109.693586218
4137,90.8721243384
4141,101.403124484
4142,96.8407324847
4144,94.503465354
4145,102.464438339
4146,92.5371259881
4150,91.1399577184
4151,75.3830771089
4154,90.3502269884
4156,92.6520131325
4157,109.264907387
4159,109.273986112
4160,91.796038138
4161,109.278178917
4168,93.3252540284
4171,101.013234912
4172,103.138818596
4173,93.3151337761
4175,91.4245399965
4176,101.386422075
4177,94.503465354
4178,100.100424407
4179,90.5886873567
4181,119.488952835
4183,95.7195220868
4184,112.571744623
4185,90.4278725061
4186,110.742090766
4188,119.679644192
4190,109.565106323
4192,90.1067147976
4193,113.660267491
4194,109.225841898
4195,91.473281507
4196,76.8892466466
4202,96.5934401352
4203,101.762095487
4208,91.4031005916
4209,115.16916536
4210,92.422048915
4211,110.324766147
4212,116.856240899
4214,101.991517405
4215,92.1355857914
4216,115.428388934
4217,90.2400392899
4219,92.0880207716
4222,109.768442983
4224,76.7804470622
4231,101.84724526
4232,95.7195220868
4234,91.3479330047
4236,94.503465354
4237,101.460940456
4240,90.9762122854
4242,101.161617636
4243,92.1107652118
4247,92.7145887829
4248,108.404504693
4249,89.8457072244
4254,100.678646332
4263,92.2319411864
4265,109.047427098
4267,111.728084762
4268,111.035628803
4271,111.566185934
4272,93.4818873863
4273,109.44721859
4274,91.4349914523
4276,91.5269839724
4278,92.5025026818
4280,92.6351803862
4281,109.129320883
4283,91.1960649464
4284,109.361030243
4285,92.7312996787
4286,110.985695019
4287,90.8428288446
4288,113.730350533
4289,90.8417750864
4290,77.2520001987
4293,90.8934550667
4296,115.120121586
4297,92.6369629808
4299,90.8392289739
4303,110.826662335
4310,92.4743421785
4312,100.746151439
4318,101.532150446
4320,112.829182582
4322,92.1308883987
4323,117.91005375
4325,120.261489118
4326,109.776006859
4328,101.39811069
4330,101.639023803
4332,109.837674842
4333,91.0712912297
4335,91.9521881954
4336,107.028979864
4338,103.153155047
4341,91.4625001307
4342,127.587878961
4344,101.408408393
4347,95.6181733399
4348,101.573821908
4351,104.057334081
4352,92.0215046068
4353,112.320573271
4355,100.747216111
4356,92.0845106383
4359,100.704534445
4360,92.6972094133
4361,92.1363935795
4364,91.7335469594
4365,101.352879562
4368,92.7397325563
4372,94.517251719
4374,90.6767833616
4376,91.8748693236
4377,101.335592286
4380,93.9009513159
4383,104.220596768
4384,92.6011972509
4385,100.690185813
4389,91.2861837145
4391,90.9037873124
4392,110.407591605
4393,91.6124213157
4395,90.3550326708
4396,109.077384835
4398,114.876395944
4399,111.442100317
4401,91.9257862951
4406,92.1442410141
4408,101.438009762
4412,101.573821908
4415,92.2749225056
4418,111.836568855
4419,90.6767833616
4420,76.8097079797
4422,109.004533588
4423,90.6767833616
4425,91.6674052057
4428,114.89027633
4431,110.718823683
4434,90.3663116695
4436,93.5492334948
4437,109.247584809
4439,116.856196952
4440,91.9663465698
4441,111.304202773
4444,93.39247332
4445,102.177479213
4446,91.910832557
4447,113.586130054
4452,101.330186033
4456,111.026371658
4457,92.3061936415
4458,110.060329425
4460,92.1121214312
4461,117.327215094
4462,92.8868660048
4465,100.563965141
4466,101.209697014
4468,92.8498778537
4469,101.549262099
4472,109.455376557
4475,91.9412347449
4478,92.2467852819
4479,115.961338128
4480,91.8359386127
4483,77.4470219804
4484,91.5888171294
4485,101.627562096
4486,92.666716655
4488,91.132550793
4489,101.505902126
4490,92.8879531123
4491,102.100273951
4492,91.8720404245
4493,111.619237966
4494,91.2544005
4495,107.362489931
4498,76.5045281419
4499,92.0005186305
4500,100.338582864
4503,112.465620168
4505,100.642601463
4506,92.8510294808
4507,95.9191848656
4508,101.832211573
4510,110.288135553
4511,90.5378865519
4513,92.9870340613
4516,80.8367758871
4519,92.1615448391
4521,92.8004191025
4531,91.5151417981
4532,76.6922270013
4533,94.346361523
4534,110.196621324
4536,101.633249591
4537,92.3061936415
4539,93.1314397535
4542,100.298871373
4545,90.5988696118
4549,91.9528003153
4551,92.4403035253
4554,101.283732944
4556,110.597186721
4559,111.570162109
4561,111.616082583
4562,109.302445872
4566,110.040025404
4569,90.6019008353
4570,109.142858683
4573,92.52478629
4574,100.674464168
4575,92.1680644438
4577,92.1125499426
4578,110.112631653
4580,110.521047796
4582,90.3051042651
4583,109.007057248
4585,95.8389444089
4587,101.633249591
4595,90.2756725559
4596,109.969519506
4601,92.6314082276
4602,113.844860277
4603,96.3756452789
4605,111.700103208
4606,92.6628696921
4607,115.504486846
4608,94.0035507586
4610,92.0460197019
4613,101.37185084
4617,91.846317603
4618,109.746223826
4619,90.3208085116
4620,93.1450963839
4622,100.421225419
4625,92.1121214312
4626,101.633249591
4627,96.1710598872
4629,91.1941586462
4631,90.968400518
4633,101.633249591
4634,115.280503015
4635,91.7007769742
4639,90.4007628311
4640,105.130981414
4642,101.239005824
4644,111.768341846
4646,101.633249591
4647,98.6627064047
4648,77.3844334297
4649,91.1334877953
4650,109.723650753
4655,91.949612719
4660,92.1631400469
4661,112.637346073
4662,89.8437134112
4663,111.372217356
4665,96.4215947762
4666,109.40687923
4667,101.396311905
4668,92.3921119458
4670,91.9410414392
4671,110.718640354
4672,93.8791706737
4673,100.779316503
4675,101.473055152
4676,93.1905096065
4677,109.993647489
4680,92.5732494099
4682,92.3032996434
4683,110.359061242
4685,101.689989585
4686,92.4804962203
4688,109.255429978
4690,120.576505917
4692,110.214133109
4693,91.3099457628
4697,92.1345574415
4700,110.146609761
4702,110.138973154
4707,117.317307125
4708,92.0084217866
4710,80.1684304928
4716,103.577732154
4717,94.1187690538
4718,91.5673539157
4720,95.3427598474
4721,77.7460763398
4723,94.5979504516
4726,110.061510916
4727,90.9659080749
4729,91.7710053011
4731,93.3002696205
4732,110.38540083
4735,93.1409552167
4736,110.321434707
4737,98.6650084742
4738,111.988695601
4739,109.905419165
4744,101.212519082
4747,91.4150676912
4749,111.317959827
4750,92.0084217866
4752,109.246582465
4755,96.6729760307
4756,101.435289234
4757,111.085830421
4758,90.6000188786
4759,100.515277842
4763,93.5499871256
4764,100.443237841
4765,91.9773376718
4766,92.2186123824
4767,110.677260772
4769,109.926571848
4770,96.1510278068
4771,77.7978940035
4772,101.699052582
4774,109.804840869
4776,116.329928031
4777,109.325360617
4778,96.3527324211
4780,92.4014044585
4784,92.1447335224
4786,93.9650242926
4787,77.197529222
4788,98.8463252518
4789,109.246582465
4791,109.128241372
4792,92.1164882646
4795,111.371978615
4796,90.731482508
4803,92.2785209659
4805,97.9886765196
4807,93.741841145
4809,91.3783739859
4816,91.6944232791
4817,77.6209416525
4818,90.6659845076
4820,92.1119821133
4821,100.67238874
4823,110.244652818
4824,93.1067640661
4825,111.459331359
4829,100.361772713
4830,99.4376736515
4831,113.361780614
4833,109.511027854
4836,94.1659931929
4837,109.255429978
4838,92.043886024
4840,92.2065582516
4841,79.7634500615
4842,89.9188838881
4843,112.066129997
4844,91.8025377665
4849,111.847920217
4851,101.791869263
4852,92.1748811267
4858,91.2987923309
4860,99.4376736515
4863,111.777091427
4864,92.1224589607
4865,111.044182841
4867,111.353045147
4868,93.71374785
4869,110.750908368
4873,91.5479674022
4875,96.7680888432
4876,110.007849138
4877,91.699475246
4878,109.892430173
4880,77.4372501915
4886,109.827814685
4888,101.129336448
4889,97.4112351543
4890,111.024676355
4893,92.0791311838
4895,92.3545192585
4896,101.752001138
4899,94.7220977005
4901,92.4396443703
4902,109.328225389
4903,94.7449442346
4904,109.246582465
4910,91.6414089381
4912,90.8729150474
4915,95.7297668552
4916,101.782505153
4917,92.2218301005
4920,101.699052582
4927,101.04492057
4928,93.2999850546
4931,101.351860327
4934,91.8775801648
4936,92.4335554721
4939,111.365204763
4942,110.827530994
4943,99.4038898788
4944,100.666489658
4945,91.7078671981
4947,109.873584883
4948,90.5417387953
4951,93.2316713447
4952,109.246582465
4953,90.7255462404
4956,94.7449442346
4957,110.934796314
4958,91.7709019943
4960,92.0816051182
4968,94.9831550753
4969,101.336057921
4971,100.486729138
4973,109.793024401
4975,115.254902289
4976,91.8432732864
4978,91.3746587957
4979,109.297284815
4982,93.0954723773
4983,111.878945286
4984,92.5129262154
4985,117.322517292
4986,91.5191301637
4987,116.689117501
4988,96.1606420142
4994,94.2195627758
4995,97.1325594819
5002,77.3809013672
5004,91.9370683225
5005,100.931059885
5006,94.7607667341
5007,101.097328636
5009,110.417043748
5011,109.793024401
5014,92.4424254523
5015,101.393538628
5018,91.6493230874
5019,110.926398603
5020,91.9962630031
5021,111.744312852
5022,92.3765558295
5023,92.4797822593
5025,99.2078303079
5032,94.2311030185
5034,91.8640912213
5036,90.6689715653
5038,94.6143573779
5039,109.714450391
5046,99.9260271351
5049,110.926398603
5051,93.3383040871
5052,90.396126625
5053,109.804840869
5054,98.013519114
5055,94.3109247035
5057,92.499597139
5059,91.61878662
5062,100.176215349
5063,110.868126392
5065,110.387012441
5069,91.929178906
5071,93.8228230904
5074,111.5137977
5075,91.6399490543
5076,105.993025786
5077,77.1255095853
5079,101.554540398
5080,96.5202090451
5081,109.261526852
5083,101.334718356
5088,102.582801295
5089,92.2801643631
5093,111.93724514
5094,101.630432665
5095,93.4519335299
5099,109.405351179
5101,111.60308607
5103,101.061105635
5104,91.9509089732
5105,111.023995043
5107,91.8928562369
5108,111.994705484
5109,90.9567906883
5111,92.2672230932
5112,110.029208221
5113,91.0139346795
5114,105.824665635
5115,92.1096719594
5118,91.7389284174
5122,95.1473594633
5123,76.6787918295
5125,92.4109783323
5127,101.214891584
5128,92.4263489331
5129,114.171454307
5132,95.0738035904
5134,112.030144055
5135,92.4729517091
5137,110.257647373
5142,91.2740474267
5143,101.223902798
5144,92.0917456514
5148,91.8168069295
5149,91.9664815822
5150,103.224751807
5154,77.083084661
5155,92.8142100421
5159,91.9051126893
5164,91.2985548969
5165,112.321147322
5166,91.9736779338
5167,111.235382842
5169,90.2586861458
5171,90.9316463105
5172,109.892262427
5176,92.7469361856
5184,110.466706339
5185,95.2797698784
5186,109.319655035
5188,104.218276501
5189,109.271175794
5190,91.1836056541
5191,112.321147322
5193,110.233821238
5196,92.3988151693
5199,75.974549898
5200,101.307073843
5203,91.8146633796
5204,109.912152148
5205,91.5726497267
5207,92.1818179888
5208,107.256163962
5212,91.6929799654
5214,95.9349568216
5218,90.9058384374
5220,92.6266337395
5222,90.9796459306
5224,95.193122884
5225,101.722907159
5227,108.90718155
5229,101.666502467
5232,90.5125963012
5233,116.067360674
5234,101.447520151
5237,109.352472676
5239,112.772411114
5240,90.2466740493
5241,110.464693748
5244,91.9695757908
5248,111.010906067
5251,90.2212480561
5253,92.1860551712
5255,95.8360458525
5256,100.808465464
5257,92.0275736184
5259,94.5393830601
5260,109.613665801
5266,91.8967038172
5268,93.1044950833
5275,109.126662647
5276,110.584623884
5277,91.527759114
5279,92.3544953332
5280,101.66648976
5281,90.690026368
5283,111.019273738
5284,77.2427230978
5285,94.6604211684
5286,101.244927793
5287,90.7815441771
5289,92.5834161885
5290,110.233821238
5292,101.975038316
5293,93.1965012797
5294,101.003748277
5297,91.7297064928
5299,112.392124801
5302,97.3052035131
5305,75.1182913836
5306,95.2172772484
5308,91.2132753939
5309,91.9267994526
5310,111.734209708
5312,110.831544116
5316,110.804022058
5317,94.1254318827
5319,76.9272499152
5320,96.2474724714
5323,92.0202999431
5329,113.236008941
5331,110.004191532
5334,109.957337133
5336,110.824830324
5338,101.676329635
5341,92.0081826241
5345,100.536447107
5348,93.377918557
5349,113.882207726
5355,106.825891546
5356,91.6049843383
5360,101.787415372
5362,112.181987446
5364,111.639375008
5366,107.975901801
5367,93.4105965206
5368,92.0277441439
5370,92.005524892
5371,77.0466924985
5373,101.61991901
5375,109.352472676
5376,91.9256008363
5378,109.745453083
5379,90.8111279793
5383,91.621542023
5384,100.7072522
5389,109.273620287
5391,80.2523035189
5393,109.213990349
5395,111.103756948
5397,109.733206049
5398,90.465424826
5399,110.067798833
5401,120.856103972
5402,89.4589825321
5403,110.896746081
5404,93.2643698006
5407,76.9833846631
5408,91.7881996431
5413,112.394492377
5414,91.6757262546
5417,92.4760929612
5418,101.942525099
5420,110.096769725
5421,91.1012206368
5424,91.7514417725
5425,109.91103539
5426,91.6442956983
5429,111.026934902
5431,91.4813057541
5437,100.329424447
5440,90.0473321723
5444,105.052308802
5446,101.45101721
5447,92.0757178282
5451,94.3592802501
5452,127.296385733
5455,101.417040856
5456,92.0228377731
5458,91.0970725759
5459,112.864523195
5460,95.4512594868
5462,93.9299902179
5463,110.134783886
5464,90.207266894
5465,116.336753784
5466,93.0450264696
5467,100.987380515
5468,91.4938772585
5469,111.65288745
5472,92.4801530811
5474,91.560158123
5475,106.403613658
5476,93.8049827692
5479,101.575183797
5480,109.039382644
5482,115.167783552
5485,90.7277703289
5486,120.965748937
5488,77.5227850209
5495,101.610626364
5496,90.7768264277
5497,115.168167694
5499,116.704835797
5503,90.8798361251
5504,92.0262568966
5507,94.4522240565
5509,92.392471794
5511,92.0532079877
5512,110.547806122
5516,108.206628247
5517,94.8756547997
5518,101.695669954
5521,91.9873018652
5522,101.732833155
5527,93.1851200307
5528,93.0495043421
5529,109.168094172
5532,90.7315032823
5533,116.382086558
5535,112.454759978
5536,103.264375636
5540,95.2309450401
5547,92.2509332024
5548,111.410256096
5550,75.7914945853
5551,91.85430831
5554,109.908885236
5555,90.8744341766
5559,109.705827001
5560,95.3041242117
5561,110.608564836
5562,91.8402927778
5563,109.883374673
5565,75.5332777096
5566,94.9709094263
5567,100.617124388
5568,92.1576047865
5572,96.1423556817
5574,92.2089278083
5576,92.6027210203
5579,110.069760424
5580,73.5023259337
5581,92.6142340045
5583,91.4671891593
5584,110.83254319
5586,110.936776848
5587,91.6262258626
5589,100.282685586
5591,99.9903620953
5592,90.7253845734
5593,110.906552566
5594,94.1336412498
5595,75.4704492009
5596,109.329235744
5597,110.405520896
5598,114.719409975
5599,91.8210833926
5602,111.499592574
5603,94.1336412498
5605,91.9576400163
5607,93.4799802805
5608,110.985876725
5609,90.9304474674
5610,91.6037472528
5612,91.5560921249
5613,109.252995273
5614,92.0365953212
5616,91.668534178
5621,93.0796888732
5623,92.5147639203
5628,113.875854946
5629,91.9718579563
5631,90.6490746097
5633,94.207904018
5638,101.812156673
5639,94.2672227317
5640,106.704933451
5645,95.2931423137
5646,76.8814911201
5649,90.9961015229
5653,110.590283703
5655,117.57626088
5656,92.54761713
5658,92.3760914228
5662,118.871325555
5663,91.3611470877
5667,92.0017982007
5670,91.8210833926
5671,100.298900426
5672,92.6368633347
5673,100.53585216
5674,91.7531768281
5675,99.9950674602
5676,93.0355925064
5679,110.01091599
5683,118.980966996
5687,94.068682893
5688,76.5293039262
5690,91.1301842162
5691,110.89670424
5692,93.0776212083
5693,112.159758514
5694,93.0324999378
5697,110.092030693
5698,91.9224755224
5699,109.85975972
5704,92.0433434111
5707,110.179479791
5709,101.117189461
5710,92.7001158746
5714,93.3537169501
5718,90.8999749805
5721,95.1092274141
5723,92.1609562346
5724,110.144860403
5725,92.1790938226
5726,109.104926343
5729,98.4818534963
5730,101.56577406
5731,92.1242450894
5733,76.618646552
5736,91.7239873668
5741,100.102010837
5745,111.133924588
5747,91.6727995151
5748,104.890982853
5750,110.328617476
5751,94.0618133832
5752,91.9606792537
5754,91.8318286661
5755,96.1356431692
5757,92.6730513996
5758,116.543290665
5760,100.410888043
5762,100.240146034
5766,110.947679871
5768,99.1862165218
5769,116.127138438
5770,90.834711178
5771,111.745192606
5772,92.0135524061
5773,113.823643757
5774,95.0375803634
5776,91.4271024506
5777,110.112136768
5778,91.4643730453
5780,109.647063327
5782,91.9420850498
5783,77.6385515299
5784,98.4077689688
5786,99.4706832846
5788,92.8401531249
5789,112.974767483
5790,92.1283987694
5791,101.728965765
5793,105.329129842
5794,91.852999268
5796,117.496651799
5797,91.6647569849
5801,92.0740291168
5803,94.0078325233
5804,112.475548874
5805,91.2287959055
5806,77.1613290603
5808,111.221959021
5813,92.0815266195
5815,99.5211396034
5816,104.240310409
5822,92.2417689264
5823,108.540710721
5825,101.675939342
5827,111.539864907
5829,100.233380167
5830,92.2562665418
5831,113.130634307
5832,92.0942839162
5833,111.311251343
5837,114.948352685
5838,90.9061023288
5839,92.3283082579
5842,106.820860132
5844,110.151986717
5845,103.468793181
5846,111.307188863
5848,76.7245916868
5850,113.389188814
5851,92.2542272787
5853,99.1862165218
5854,101.506969507
5858,106.725517534
5860,109.983871102
5864,100.336938431
5866,96.209421026
5867,109.802402604
5868,92.1410237425
5869,110.538605979
5870,92.7064762891
5871,111.878118045
5874,112.025436436
5876,110.817159616
5877,90.9689841494
5878,92.0355521309
5879,110.120929401
5880,91.8146268424
5884,91.2279636827
5886,109.60869896
5890,106.299918381
5896,91.8220388448
5897,100.183092081
5898,98.5771638129
5901,103.242168259
5903,109.54072824
5906,91.6082792937
5908,108.998347765
5909,91.7994371044
5910,109.253543502
5911,92.1087468989
5912,111.490988097
5914,112.025436436
5919,109.399857868
5924,95.4793352444
5926,92.1214741009
5929,100.817626224
5930,94.2303987343
5932,96.3094293216
5933,110.971238762
5934,91.5612694136
5935,110.04448922
5936,95.0678151248
5937,110.671176274
5938,92.4036589168
5939,112.001071423
5942,109.337545136
5943,92.2096210851
5944,101.74769076
5946,108.56038591
5951,92.3870780172
5953,100.151217151
5954,92.0799428043
5957,101.2039942
5961,91.2393334546
5962,102.636514488
5964,76.4053523596
5965,92.644774655
5968,112.247467654
5969,91.8610129125
5974,91.7416410343
5975,111.245844548
5978,79.9978471287
5981,101.216650246
5982,92.2605283331
5983,113.768479856
5989,109.906931801
5991,92.0640310038
5992,99.7872322467
5995,92.4795574481
5996,100.229744236
5997,109.643514838
5998,91.740997802
