id,y
3069,94.6848449707
3072,114.279960632
3073,112.093177795
3074,95.0421676636
3077,94.8772125244
3082,94.9132080078
3084,95.6050338745
3085,112.027290344
3088,103.868713379
3091,94.5017852783
3092,111.937850952
3093,94.9347457886
3094,103.516052246
3096,111.708312988
3097,94.7542190552
3098,79.9600830078
3102,115.664794922
3106,94.7022476196
3109,93.9412918091
3111,94.2840194702
3112,115.18384552
3113,94.6848449707
3115,94.8883132935
3116,111.548057556
3117,94.9507064819
3121,112.108360291
3122,94.6957778931
3123,94.8902435303
3124,104.499694824
3125,94.9334335327
3126,103.41204071
3127,114.988372803
3129,94.7165298462
3130,112.074714661
3132,104.23626709
3134,104.547729492
3135,96.0593643188
3137,79.341583252
3138,97.9668121338
3140,94.6951446533
3144,112.47203064
3145,95.036529541
3146,113.070648193
3147,95.7612380981
3148,103.852981567
3149,103.799308777
3150,112.078216553
3151,93.9412918091
3152,94.8684844971
3155,94.7961425781
3156,111.918640137
3159,94.481590271
3161,94.9354476929
3162,104.515968323
3163,96.3978500366
3165,103.390617371
3172,94.9016571045
3173,112.230552673
3176,95.1946411133
3177,103.814002991
3179,111.731803894
3183,94.2784347534
3186,94.8962631226
3187,103.38495636
3189,111.658821106
3190,94.2012023926
3192,114.997322083
3193,94.9016571045
3194,111.41998291
3197,94.9091720581
3198,94.3800735474
3200,94.8318099976
3201,115.434234619
3202,94.3800735474
3204,95.8444976807
3205,94.7298049927
3206,112.649749756
3208,103.794212341
3210,103.279182434
3211,94.4617919922
3212,116.005126953
3213,94.6827697754
3214,111.481445312
3216,103.868713379
3219,94.7058029175
3220,110.945892334
3221,94.6848449707
3226,106.531768799
3227,94.9784698486
3228,113.05821991
3229,94.172744751
3232,79.5191345215
3233,94.9078674316
3234,94.6527175903
3236,94.3452758789
3238,111.797988892
3239,111.682823181
3240,94.1642990112
3247,112.010467529
3249,103.799812317
3252,118.311096191
3253,94.5310974121
3254,103.533958435
3255,94.3487472534
3256,112.248825073
3257,94.1904754639
3262,94.3600006104
3263,103.880661011
3264,94.9528884888
3266,112.642677307
3267,94.658821106
3269,94.3758621216
3272,115.290313721
3274,94.9091720581
3275,106.348556519
3277,94.3628540039
3279,94.9422225952
3280,104.532562256
3283,94.8666534424
3285,95.8534851074
3287,94.3613586426
3288,103.861236572
3290,104.156196594
3291,94.251335144
3298,112.033912659
3299,94.3656768799
3302,111.406860352
3303,94.9054031372
3304,104.219352722
3307,94.8164978027
3309,94.0080718994
3314,79.9831390381
3316,112.77444458
3317,94.9198608398
3319,94.7743759155
3320,111.945800781
3321,94.9177093506
3322,103.966896057
3324,94.1612167358
3326,94.714630127
3329,111.402954102
3330,94.6413040161
3331,111.639533997
3335,115.783981323
3337,94.9050064087
3338,104.163238525
3339,95.0084915161
3340,111.605255127
3341,94.3701629639
3343,95.3228988647
3346,94.2056732178
3348,94.8165283203
3351,103.861236572
3352,115.398880005
3355,94.5504074097
3356,113.170059204
3358,104.259727478
3359,94.7931289673
3360,112.16847229
3371,112.213996887
3372,94.6848449707
3374,94.9304122925
3377,112.132377625
3378,93.9080352783
3380,103.78112793
3382,94.933555603
3386,94.3710861206
3389,113.825057983
3391,104.279212952
3393,94.7205963135
3394,103.832519531
3395,94.8470001221
3397,111.63835907
3398,95.0308837891
3399,79.4441680908
3400,94.8399276733
3404,103.740577698
3407,111.969444275
3409,104.661216736
3419,94.3628540039
3421,94.75050354
3425,94.3448638916
3427,79.5342941284
3428,115.290313721
3429,112.083724976
3431,94.093711853
3435,94.2687454224
3436,112.461044312
3439,94.9138565063
3441,94.8810882568
3442,115.290313721
3443,94.3600006104
3444,103.422019958
3445,94.3688812256
3446,110.53276062
3449,94.3524246216
3453,94.3260650635
3457,94.6701202393
3460,103.861236572
3461,94.6516876221
3462,94.174911499
3464,103.832809448
3465,79.3366394043
3466,94.8394012451
3467,103.797355652
3468,94.9195327759
3469,103.545623779
3470,103.351509094
3472,111.630310059
3473,94.7208557129
3475,94.4212799072
3476,112.054084778
3478,104.486320496
3479,94.2845230103
3483,94.2130813599
3484,103.743652344
3485,95.0596313477
3487,94.4360122681
3488,111.999336243
3496,113.63722229
3497,94.3374710083
3499,95.5746307373
3500,79.3129959106
3501,94.9158172607
3504,94.8141174316
3508,104.63735199
3511,94.3538818359
3512,112.048820496
3515,93.9364624023
3517,94.3598937988
3518,103.393470764
3526,112.060432434
3528,114.850868225
3529,94.1803131104
3530,112.531074524
3531,94.174911499
3532,111.265197754
3533,94.2718582153
3534,94.6758575439
3535,79.2340698242
3536,95.0510635376
3537,112.042762756
3538,94.2130813599
3539,112.65712738
3540,103.846672058
3545,112.074272156
3546,94.4570388794
3550,103.812835693
3551,94.6758575439
3553,96.7294998169
3554,103.861236572
3557,94.251335144
3558,111.937042236
3559,94.2805557251
3561,94.5447921753
3562,111.642936707
3563,95.0319213867
3564,103.861236572
3565,94.3688812256
3567,94.174911499
3571,103.861236572
3572,94.9312362671
3574,94.933555603
3576,94.3656768799
3577,111.960792542
3578,94.9158172607
3579,94.3656768799
3583,94.3628540039
3585,94.9310073853
3586,103.830299377
3587,112.623924255
3593,94.6667404175
3594,117.178207397
3595,95.0047149658
3599,94.2488708496
3600,103.512268066
3601,111.607681274
3602,94.2250289917
3604,94.7004318237
3609,115.727653503
3610,112.067581177
3612,111.945571899
3614,112.601852417
3615,94.5440750122
3617,94.9184265137
3618,112.000915527
3619,112.220878601
3620,112.00302124
3621,94.6423873901
3625,94.1772689819
3626,103.39465332
3630,103.366172791
3631,94.3131942749
3632,104.116409302
3633,94.8116378784
3634,111.509513855
3637,94.327255249
3639,94.8703308105
3640,112.40133667
3641,94.2609176636
3644,113.151435852
3645,94.2364730835
3646,94.1158218384
3647,94.2344818115
3648,111.76739502
3653,112.0496521
3654,94.8353118896
3655,112.491340637
3659,103.323951721
3660,94.8743972778
3662,112.829963684
3666,94.1817932129
3668,94.2136001587
3671,94.687789917
3673,94.1292953491
3674,112.034339905
3675,94.1595840454
3681,95.9594955444
3682,112.0496521
3686,111.450553894
3687,94.1226806641
3692,79.4612884521
3695,111.854827881
3696,95.3626708984
3699,111.497009277
3705,112.895927429
3707,79.4775161743
3708,94.8849258423
3709,112.062561035
3710,94.5347518921
3712,94.8575363159
3715,112.0496521
3716,94.3155975342
3720,113.477394104
3722,79.4775161743
3726,94.8125534058
3728,94.7006835938
3729,112.113456726
3731,103.112945557
3735,111.587234497
3736,94.7121429443
3739,103.301780701
3741,111.942024231
3743,103.769851685
3744,94.8843536377
3745,112.126731873
3746,94.3231735229
3751,94.1590118408
3753,94.5382232666
3760,112.310638428
3761,94.1590118408
3762,111.796821594
3763,94.143447876
3765,94.1877288818
3768,113.44128418
3769,94.3284378052
3770,103.852142334
3773,111.410385132
3774,94.9156417847
3776,94.9224472046
3778,94.143447876
3779,112.073753357
3780,94.8549118042
3781,112.496429443
3782,94.9080657959
3783,111.58405304
3784,94.8595428467
3786,94.8062057495
3789,113.334213257
3790,94.4307632446
3793,112.511535645
3795,112.075637817
3797,94.837852478
3798,115.253067017
3800,112.423797607
3804,94.9246292114
3810,94.8844299316
3815,112.238792419
3816,94.9246292114
3818,103.247238159
3824,111.598846436
3828,103.369796753
3830,112.057411194
3831,94.9333877563
3832,79.2930755615
3834,112.061714172
3835,94.6444396973
3836,112.117347717
3838,95.0353164673
3839,115.666427612
3840,117.838645935
3845,94.1877288818
3846,111.579101562
3847,94.3284301758
3849,79.8942947388
3853,111.548492432
3855,104.443321228
3856,94.9165649414
3864,79.5258331299
3865,94.815574646
3866,117.335693359
3867,93.9646682739
3868,112.423797607
3869,94.645866394
3871,94.3142547607
3875,103.795082092
3876,94.6907119751
3878,94.4973297119
3879,112.140350342
3881,112.423797607
3883,113.00528717
3884,93.8429031372
3886,111.565299988
3890,94.8911361694
3893,112.343063354
3897,104.446174622
3901,94.7772598267
3902,111.555343628
3913,112.399612427
3914,94.6575012207
3916,94.6907119751
3917,112.243972778
3924,104.4868927
3925,94.3497314453
3928,96.3573989868
3929,112.044059753
3932,94.7343444824
3933,103.83014679
3934,79.6502914429
3935,94.2104187012
3936,94.8796005249
3937,111.318115234
3938,93.9046173096
3939,112.13482666
3943,94.1287231445
3944,111.612701416
3945,112.252655029
3946,94.5752563477
3947,111.88054657
3948,94.1555175781
3949,111.767478943
3950,94.6473922729
3951,112.285186768
3952,94.1293792725
3953,112.222877502
3961,115.427253723
3962,94.1353759766
3966,94.624961853
3967,103.774406433
3968,94.9088668823
3969,111.623748779
3970,94.8231048584
3971,104.211883545
3973,94.3196334839
3974,112.281829834
3975,111.847213745
3977,119.922447205
3979,112.243591309
3985,94.3414611816
3986,103.710365295
3988,111.35269165
3991,94.2865753174
3992,103.192337036
3993,94.9127807617
3994,94.7297668457
3995,112.308860779
4005,112.210975647
4007,94.3268356323
4008,104.278007507
4009,94.9073257446
4010,121.117767334
4011,79.4038772583
4012,94.3076553345
4013,104.594863892
4015,111.397979736
4016,111.0677948
4018,111.586433411
4025,94.8777084351
4026,111.610443115
4028,113.23966217
4029,94.9214248657
4031,94.6846313477
4032,112.240020752
4033,94.8228988647
4034,103.763290405
4037,94.3835906982
4038,103.228538513
4039,94.3172836304
4041,94.645866394
4042,111.352836609
4043,94.855430603
4044,103.838218689
4045,94.5731506348
4046,111.583587646
4047,94.8797531128
4048,104.189804077
4049,96.0154266357
4051,94.1449432373
4052,111.839485168
4058,103.830741882
4062,113.209785461
4064,111.468826294
4067,94.3178482056
4068,79.5161437988
4070,94.1519165039
4072,116.235542297
4074,112.681686401
4075,96.1130599976
4076,113.142974854
4077,94.873840332
4078,111.628494263
4080,103.838218689
4082,111.393341064
4085,94.3224334717
4086,111.987548828
4088,111.610443115
4089,94.6439361572
4092,79.1918792725
4094,93.9646682739
4095,111.81879425
4096,94.5807723999
4097,103.784133911
4102,95.6845855713
4105,129.430526733
4107,111.353851318
4111,94.3230209351
4112,104.058792114
4113,94.7884216309
4114,114.174530029
4115,94.6825180054
4116,112.121398926
4117,94.2908325195
4118,94.645866394
4119,112.256500244
4120,93.9687805176
4122,79.9341430664
4125,94.6055679321
4126,112.158370972
4129,112.062942505
4134,112.140930176
4137,94.657913208
4141,104.066886902
4142,94.9295654297
4144,94.991104126
4145,104.500961304
4146,94.9959869385
4150,94.3284759521
4151,79.2252883911
4154,94.3178482056
4156,94.1590118408
4157,111.244483948
4159,111.073791504
4160,94.1590118408
4161,112.085449219
4168,94.8843536377
4171,103.706497192
4172,104.193733215
4173,94.9214248657
4175,94.2392730713
4176,103.838218689
4177,94.991104126
4178,103.000915527
4179,94.3313903809
4181,114.2681427
4183,94.9214248657
4184,113.015167236
4185,94.6881484985
4186,112.131690979
4188,115.572967529
4190,111.47253418
4192,94.1353759766
4193,112.201545715
4194,111.606658936
4195,94.5063171387
4196,79.2572479248
4202,94.9214248657
4203,103.765014648
4208,94.7469787598
4209,113.544281006
4210,94.0009613037
4211,111.231628418
4212,115.701164246
4214,103.931900024
4215,94.3343811035
4216,113.666847229
4217,93.8992156982
4219,94.815574646
4222,111.318115234
4224,79.3880233765
4231,103.931900024
4232,94.9214248657
4234,94.0009613037
4236,94.991104126
4237,103.818557739
4240,94.6332550049
4242,103.997749329
4243,94.8026809692
4247,94.6602935791
4248,111.669013977
4249,94.1249389648
4254,103.2029953
4263,94.6443939209
4265,111.971328735
4267,112.504425049
4268,112.182723999
4271,112.214958191
4272,94.3486099243
4273,112.444595337
4274,94.8093490601
4276,94.3082962036
4278,94.8905105591
4280,94.9275817871
4281,112.176544189
4283,94.3292541504
4284,111.850608826
4285,94.9524078369
4286,112.062812805
4287,94.1256637573
4288,113.008705139
4289,93.9995727539
4290,79.5651626587
4293,94.143447876
4296,113.609268188
4297,94.7215881348
4299,94.2104187012
4303,112.781967163
4310,94.9178543091
4312,103.766777039
4318,103.818557739
4320,112.670410156
4322,94.2575302124
4323,114.669921875
4325,110.8670578
4326,112.081565857
4328,103.765625
4330,103.780723572
4332,111.969497681
4333,94.6360321045
4335,94.2197952271
4336,112.069664001
4338,104.588668823
4341,94.3285369873
4342,107.281600952
4344,103.812599182
4347,94.8742980957
4348,103.838218689
4351,105.331199646
4352,94.3342132568
4353,112.649467468
4355,103.235794067
4356,94.3284301758
4359,103.226799011
4360,94.898475647
4361,94.3232803345
4364,94.5460739136
4365,103.301925659
4368,95.0268859863
4372,94.8606719971
4374,94.1474914551
4376,94.7781219482
4377,103.82975769
4380,94.8843536377
4383,103.859130859
4384,94.8964996338
4385,103.171463013
4389,94.8445892334
4391,94.5459442139
4392,111.572250366
4393,94.6653594971
4395,94.1617431641
4396,111.996109009
4398,113.433036804
4399,103.456130981
4401,94.6997070312
4406,94.7087478638
4408,103.75063324
4412,103.838218689
4415,94.2857284546
4418,112.334320068
4419,94.1474914551
4420,79.1698989868
4422,111.61869812
4423,94.1474914551
4425,94.9282836914
4428,113.565261841
4431,111.763710022
4434,94.2104187012
4436,94.6512680054
4437,111.879730225
4439,115.696540833
4440,94.1605377197
4441,112.105361938
4444,94.9107589722
4445,103.945968628
4446,94.6443939209
4447,112.772994995
4452,103.848556519
4456,112.27696228
4457,94.4035415649
4458,111.422065735
4460,94.3945541382
4461,115.762664795
4462,94.1905899048
4465,103.100021362
4466,103.688308716
4468,95.0276260376
4469,103.873245239
4472,114.024978638
4475,94.3891525269
4478,94.8983230591
4479,114.142074585
4480,94.6957931519
4483,79.3904876709
4484,94.3261795044
4485,103.865875244
4486,94.9734802246
4488,94.3534698486
4489,103.842636108
4490,94.9558868408
4491,109.833740234
4492,94.9369659424
4493,106.315139771
4494,94.2976303101
4495,105.562667847
4498,79.3019638062
4499,95.0764389038
4500,103.122612
4503,112.970504761
4505,103.100021362
4506,95.0374145508
4507,94.9926452637
4508,103.985961914
4510,112.147689819
4511,94.4815063477
4513,95.0561828613
4516,80.6982574463
4519,94.6971588135
4521,94.8862228394
4531,94.218421936
4532,79.296546936
4533,94.9962005615
4534,112.508522034
4536,103.878723145
4537,94.4035415649
4539,94.9588623047
4542,102.928466797
4545,94.2334594727
4549,94.1878662109
4551,94.3510665894
4554,103.776046753
4556,111.711082458
4559,112.5599823
4561,112.358726501
4562,111.384025574
4566,111.607284546
4569,94.2802124023
4570,112.062232971
4573,94.7195129395
4574,103.162628174
4575,94.5086975098
4577,94.6676101685
4578,111.376815796
4580,111.652427673
4582,94.2765426636
4583,111.684822083
4585,94.9100494385
4587,103.878723145
4595,94.017578125
4596,112.325492859
4601,94.8513031006
4602,113.135345459
4603,94.9031219482
4605,112.275154114
4606,94.7099609375
4607,113.666152954
4608,94.3614730835
4610,94.9191131592
4613,103.868148804
4617,94.2138977051
4618,111.367950439
4619,94.2095718384
4620,95.0036849976
4622,104.138801575
4625,94.3945541382
4626,103.878723145
4627,94.9247360229
4629,94.179069519
4631,94.7383804321
4633,103.878723145
4634,114.463142395
4635,94.3191604614
4639,94.3929595947
4640,104.813674927
4642,103.78225708
4644,112.472343445
4646,103.878723145
4647,94.9598236084
4648,79.3974304199
4649,94.2802124023
4650,112.234176636
4655,94.179069519
4660,94.3674468994
4661,113.245735168
4662,94.0784606934
4663,112.341644287
4665,94.9225769043
4666,112.066596985
4667,103.830360413
4668,94.8140792847
4670,94.2095718384
4671,111.359336853
4672,94.5490264893
4673,103.822807312
4675,103.821609497
4676,95.090675354
4677,111.614608765
4680,94.9652938843
4682,94.7195129395
4683,111.571380615
4685,103.904342651
4686,94.943069458
4688,111.635475159
4690,116.185798645
4692,111.425666809
4693,94.2117385864
4697,94.1883392334
4700,111.378631592
4702,111.368362427
4707,115.762664795
4708,94.3978347778
4710,81.1016616821
4716,104.36580658
4717,94.9685668945
4718,94.3069000244
4720,95.0029830933
4721,79.9426574707
4723,94.4089813232
4726,112.324775696
4727,94.4414367676
4729,94.2832870483
4731,94.2413406372
4732,111.57472229
4735,94.3400878906
4736,109.007415771
4737,94.8936309814
4738,113.073257446
4739,111.3125
4744,103.753753662
4747,94.2521743774
4749,112.854400635
4750,94.3978347778
4752,111.678833008
4755,94.9587097168
4756,103.841690063
4757,112.324295044
4758,94.877204895
4759,103.169960022
4763,94.9685668945
4764,102.993026733
4765,94.2489852905
4766,94.7286605835
4767,111.793159485
4769,112.088035583
4770,94.9829559326
4771,79.2467041016
4772,103.878723145
4774,111.687606812
4776,114.041053772
4777,111.742111206
4778,94.7197952271
4780,94.1927642822
4784,94.1867675781
4786,95.2489013672
4787,79.311050415
4788,94.9421081543
4789,111.678833008
4791,103.267990112
4792,94.3115463257
4795,112.189811707
4796,93.9746170044
4803,94.1840744019
4805,94.9365615845
4807,94.7287826538
4809,94.212852478
4816,94.5807189941
4817,79.7453765869
4818,94.4880981445
4820,94.3466491699
4821,103.215698242
4823,112.328727722
4824,94.8274536133
4825,112.52848053
4829,102.921005249
4830,94.9968261719
4831,113.052154541
4833,103.570281982
4836,94.8485794067
4837,111.635475159
4838,94.173614502
4840,94.6762084961
4841,80.6264953613
4842,93.9905548096
4843,112.484703064
4844,94.1981277466
4849,105.726593018
4851,104.134109497
4852,94.3195114136
4858,94.1883392334
4860,94.9968261719
4863,112.309104919
4864,94.7292709351
4865,112.026107788
4867,112.880081177
4868,94.7937850952
4869,112.121231079
4873,94.1883392334
4875,95.0134124756
4876,112.315299988
4877,94.3520355225
4878,111.249267578
4880,79.591545105
4886,112.357841492
4888,103.765693665
4889,94.8816070557
4890,111.96257019
4893,94.9449005127
4895,94.9683609009
4896,103.854507446
4899,94.0347137451
4901,94.3340911865
4902,112.091560364
4903,94.9057159424
4904,111.678833008
4910,93.9746170044
4912,94.2188491821
4915,94.9491271973
4916,104.13457489
4917,94.5735626221
4920,103.878723145
4927,103.776855469
4928,94.3354492188
4931,103.811485291
4934,94.2041244507
4936,94.7326202393
4939,112.877670288
4942,111.844192505
4943,95.0058135986
4944,103.174659729
4945,94.3789901733
4947,111.249267578
4948,94.5589675903
4951,94.7287826538
4952,111.678833008
4953,94.0617141724
4956,94.9057159424
4957,111.936782837
4958,94.173614502
4960,94.5790710449
4968,94.2933197021
4969,103.776641846
4971,103.902763367
4973,111.691101074
4975,113.470283508
4976,94.5841293335
4978,94.212852478
4979,111.532623291
4982,94.1998596191
4983,112.325469971
4984,94.8949279785
4985,115.762664795
4986,94.9202728271
4987,114.123580933
4988,94.9516143799
4994,94.9627304077
4995,94.977394104
5002,79.619934082
5004,94.2894134521
5005,103.76927948
5006,95.0954360962
5007,103.580406189
5009,111.909492493
5011,111.691101074
5014,94.3829345703
5015,103.818641663
5018,94.2188491821
5019,112.189811707
5020,94.768661499
5021,112.399536133
5022,94.3189163208
5023,94.7714080811
5025,94.9968261719
5032,94.8031539917
5034,93.9746170044
5036,94.6530914307
5038,94.1867675781
5039,112.08556366
5046,94.9880828857
5049,112.189811707
5051,94.8541946411
5052,94.1911697388
5053,111.687606812
5054,94.9968261719
5055,94.915435791
5057,94.4128189087
5059,94.385887146
5062,95.1280288696
5063,112.403793335
5065,111.866416931
5069,94.3696212769
5071,95.0720214844
5074,112.187683105
5075,94.1911697388
5076,111.51877594
5077,79.3326263428
5079,103.822685242
5080,94.94972229
5081,111.691505432
5083,103.81375885
5088,103.330200195
5089,94.9039306641
5093,112.369789124
5094,103.88117981
5095,94.9750823975
5099,111.53603363
5101,112.800064087
5103,103.604026794
5104,94.3836975098
5105,112.115516663
5107,94.1971435547
5108,112.794906616
5109,94.3787460327
5111,94.741027832
5112,111.271614075
5113,94.3585357666
5114,112.76374054
5115,94.1905899048
5118,94.9498748779
5122,94.9875488281
5123,79.296546936
5125,94.6809234619
5127,103.652816772
5128,94.3591842651
5129,115.019470215
5132,95.0921554565
5134,112.412528992
5135,94.7195129395
5137,112.257987976
5142,94.7938842773
5143,103.863616943
5144,94.6584701538
5148,94.1948471069
5149,94.3022766113
5150,104.554458618
5154,79.3017730713
5155,94.9152145386
5159,94.2795257568
5164,94.9443588257
5165,112.421760559
5166,94.2095718384
5167,112.136428833
5169,93.9693908691
5171,94.4557571411
5172,112.23008728
5176,94.3831100464
5184,111.660308838
5185,94.4067230225
5186,111.817237854
5188,104.705574036
5189,111.16166687
5190,95.6860656738
5191,112.421760559
5193,112.135063171
5196,94.8758850098
5199,79.1907043457
5200,103.701057434
5203,94.1643447876
5204,111.647109985
5205,95.3070220947
5207,94.3891525269
5208,109.808334351
5212,94.9410324097
5214,94.4193344116
5218,94.2024688721
5220,94.3236541748
5222,94.7297821045
5224,95.0000610352
5225,103.878723145
5227,111.961044312
5229,103.873588562
5232,94.4815063477
5233,115.571990967
5234,104.224319458
5237,112.062232971
5239,111.738540649
5240,94.6605377197
5241,112.189811707
5244,94.2095718384
5248,111.930778503
5251,94.2197647095
5253,94.3945541382
5255,94.9331817627
5256,103.288948059
5257,94.3891525269
5259,95.0784454346
5260,111.959144592
5266,94.2699203491
5268,94.8983230591
5275,111.682655334
5276,111.694580078
5277,94.5485534668
5279,94.4227142334
5280,103.867546082
5281,94.8679351807
5283,94.415512085
5284,79.511177063
5285,94.9681167603
5286,103.868171692
5287,94.3392105103
5289,94.9177398682
5290,112.135063171
5292,103.891639709
5293,94.9404449463
5294,103.778633118
5297,94.2095718384
5299,111.785202026
5302,94.6982879639
5305,79.2319335938
5306,94.9939498901
5308,94.6212997437
5309,94.8136138916
5310,112.30279541
5312,112.580352783
5316,111.873680115
5317,94.9222335815
5319,79.3012924194
5320,94.9875488281
5323,94.3447570801
5329,112.817977905
5331,111.251113892
5334,111.687980652
5336,112.135063171
5338,103.887046814
5341,94.3613204956
5345,96.4069900513
5348,94.905418396
5349,113.154266357
5355,104.18547821
5356,94.4868240356
5360,103.862182617
5362,112.402755737
5364,112.246803284
5366,104.821708679
5367,94.3046340942
5368,94.3891525269
5370,94.6032485962
5371,79.268951416
5373,103.912490845
5375,112.062232971
5376,94.1643447876
5378,111.393455505
5379,94.9789047241
5383,94.3834075928
5384,103.189460754
5389,111.796081543
5391,80.8452835083
5393,111.93977356
5395,111.986152649
5397,111.930809021
5398,94.3003311157
5399,112.172058105
5401,116.183456421
5402,94.4814376831
5403,112.101722717
5404,94.2076034546
5407,79.203163147
5408,94.8440704346
5413,111.936935425
5414,94.374420166
5417,94.9080581665
5418,103.879943848
5420,112.465927124
5421,93.8725662231
5424,94.3834075928
5425,111.645645142
5426,95.4686660767
5429,112.202842712
5431,94.9226303101
5437,103.031143188
5440,94.4056625366
5444,105.627197266
5446,103.882896423
5447,94.4876251221
5451,94.8054199219
5452,112.306869507
5455,104.193740845
5456,94.3946609497
5458,94.2216491699
5459,112.69858551
5460,94.9503555298
5462,94.9159317017
5463,111.394775391
5464,93.96534729
5465,113.954490662
5466,95.0381240845
5467,103.763381958
5468,94.7856674194
5469,112.342849731
5472,94.8899993896
5474,94.1880340576
5475,111.395729065
5476,95.0633926392
5479,103.874069214
5480,111.887519836
5482,113.824913025
5485,94.6461639404
5486,116.183456421
5488,79.6833877563
5495,103.843017578
5496,95.074180603
5497,113.765640259
5499,114.043128967
5503,94.2952804565
5504,94.3471908569
5507,95.082824707
5509,95.1594619751
5511,94.7146759033
5512,112.639068604
5516,111.833908081
5517,94.9455490112
5518,103.837524414
5521,94.4069290161
5522,103.948989868
5527,95.0048828125
5528,94.944770813
5529,111.097343445
5532,94.539024353
5533,114.252624512
5535,105.450141907
5536,105.080917358
5540,94.9631652832
5547,94.3692779541
5548,112.842704773
5550,79.0682525635
5551,94.3354492188
5554,112.127349854
5555,94.5807952881
5559,111.292770386
5560,94.5467529297
5561,112.183959961
5562,94.166519165
5563,112.271888733
5565,79.2708053589
5566,94.362411499
5567,103.742614746
5568,94.8731765747
5572,94.9340057373
5574,94.9484481812
5576,94.3550872803
5579,111.669631958
5580,78.9548339844
5581,94.9319458008
5583,94.1979141235
5584,111.980445862
5586,112.102653503
5587,94.0443191528
5589,103.043800354
5591,102.690261841
5592,94.2807235718
5593,111.895042419
5594,94.94972229
5595,79.2426147461
5596,112.039299011
5597,112.699462891
5598,115.29221344
5599,94.3789901733
5602,112.366157532
5603,94.94972229
5605,94.3354492188
5607,94.0055236816
5608,111.9269104
5609,94.4860992432
5610,94.7333602905
5612,94.7977981567
5613,111.156112671
5614,94.1927642822
5616,94.3564605713
5621,94.8548278809
5623,94.8321685791
5628,113.574829102
5629,94.4039382935
5631,95.115814209
5633,94.4039916992
5638,103.844009399
5639,94.9072647095
5640,104.300987244
5645,94.4944839478
5646,79.3429107666
5649,95.4231262207
5653,111.96471405
5655,114.506546021
5656,94.7157516479
5658,94.4069290161
5662,115.960426331
5663,94.6980361938
5667,94.9429321289
5670,94.3789901733
5671,103.02469635
5672,94.9443130493
5673,103.045379639
5674,94.3836975098
5675,102.66910553
5676,94.4691772461
5679,112.47984314
5683,114.882667542
5687,95.0269622803
5688,79.0155715942
5690,96.0658874512
5691,112.097045898
5692,94.722618103
5693,112.963851929
5694,94.9358978271
5697,112.049377441
5698,94.2051544189
5699,112.554801941
5704,94.3581390381
5707,112.539428711
5709,103.871513367
5710,94.4625167847
5714,94.4303283691
5718,94.9855880737
5721,96.4456710815
5723,94.2523498535
5724,111.920448303
5725,94.4574203491
5726,111.291793823
5729,95.0653991699
5730,103.851005554
5731,94.4196166992
5733,79.0434570312
5736,94.6437149048
5741,102.724861145
5745,112.834159851
5747,95.0277175903
5748,103.369781494
5750,111.85533905
5751,94.4127807617
5752,94.4635238647
5754,94.3969268799
5755,95.0149078369
5757,95.0089797974
5758,115.644508362
5760,102.948410034
5762,102.827217102
5766,111.421157837
5768,95.0653991699
5769,115.58216095
5770,94.4286575317
5771,112.808944702
5772,94.7986297607
5773,111.88458252
5774,96.0785293579
5776,94.5454330444
5777,112.631439209
5778,94.4133758545
5780,112.145843506
5782,94.4097671509
5783,79.7551498413
5784,95.0564117432
5786,95.0382919312
5788,95.0438537598
5789,112.800590515
5790,94.4598999023
5791,103.914985657
5793,104.553985596
5794,94.4612579346
5796,115.786224365
5797,94.451675415
5801,94.3631286621
5803,94.9950637817
5804,112.539916992
5805,94.8389892578
5806,79.4077224731
5808,112.237182617
5813,94.4237213135
5815,95.0199356079
5816,104.007751465
5822,94.7115859985
5823,112.025009155
5825,104.140602112
5827,112.949493408
5829,102.932693481
5830,94.9945602417
5831,112.799827576
5832,94.2594451904
5833,112.291915894
5837,113.596298218
5838,94.6566772461
5839,95.0625686646
5842,104.421554565
5844,112.169212341
5845,104.110313416
5846,112.844192505
5848,79.1136932373
5850,112.711730957
5851,94.7680358887
5853,95.0653991699
5854,103.869659424
5858,104.336036682
5860,112.036849976
5864,102.90045929
5866,94.950843811
5867,112.397369385
5868,94.4426727295
5869,112.286407471
5870,94.1811447144
5871,112.660827637
5874,112.325195312
5876,112.017807007
5877,94.4498901367
5878,94.1751480103
5879,112.09324646
5880,94.1541366577
5884,94.205657959
5886,111.54535675
5890,104.618179321
5896,94.3284072876
5897,102.78237915
5898,94.9552230835
5901,104.655296326
5903,111.956726074
5906,94.6689453125
5908,111.798278809
5909,93.886932373
5910,111.107055664
5911,94.3392944336
5912,112.175987244
5914,112.325195312
5919,111.601203918
5924,94.1750259399
5926,94.6766357422
5929,103.44367218
5930,94.3260650635
5932,94.9707183838
5933,111.900260925
5934,94.4716796875
5935,111.418563843
5936,94.1663360596
5937,112.587631226
5938,94.6440200806
5939,111.265083313
5942,111.562950134
5943,94.3478393555
5944,103.941635132
5946,111.754699707
5951,94.6933670044
5953,102.759498596
5954,94.3332977295
5957,103.591026306
5961,94.3130874634
5962,104.527549744
5964,79.0777435303
5965,94.9189605713
5968,112.313827515
5969,94.3352966309
5974,94.7161941528
5975,112.862052917
5978,80.5393218994
5981,103.591026306
5982,94.7869033813
5983,112.830955505
5989,112.055335999
5991,94.3324813843
5992,102.611663818
5995,95.0667495728
5996,102.81703949
5997,110.951538086
