id,y
3069,94.2089004517
3072,115.79763031
3073,112.681274414
3074,94.1046066284
3077,94.9359130859
3082,95.5020065308
3084,98.919593811
3085,114.098693848
3088,103.989463806
3091,93.543006897
3092,112.7967453
3093,94.118019104
3094,103.634407043
3096,112.082069397
3097,94.6628036499
3098,78.692817688
3102,116.532470703
3106,94.8751296997
3109,93.9563903809
3111,93.3176574707
3112,116.32043457
3113,94.5139770508
3115,97.4477767944
3116,112.499229431
3117,95.4940795898
3121,114.133995056
3122,93.4279403687
3123,94.7049942017
3124,105.265861511
3125,94.6436386108
3126,103.292320251
3127,116.226257324
3129,94.2402648926
3130,112.907722473
3132,103.779144287
3134,104.771209717
3135,95.3061447144
3137,78.4126815796
3138,96.3396911621
3140,93.6957397461
3144,113.497497559
3145,93.7750778198
3146,113.032142639
3147,95.3131637573
3148,103.858818054
3149,104.089385986
3150,113.505897522
3151,93.5928726196
3152,95.2812728882
3155,93.585319519
3156,113.410606384
3159,93.9514465332
3161,94.321105957
3162,105.480262756
3163,95.0621948242
3165,103.407722473
3172,94.0161361694
3173,111.939476013
3176,94.1120834351
3177,103.751289368
3179,112.805763245
3183,93.9752426147
3186,94.6858139038
3187,103.735572815
3189,113.544830322
3190,94.440071106
3192,116.231018066
3193,94.0161361694
3194,112.736610413
3197,94.4197616577
3198,94.6960220337
3200,95.0556869507
3201,116.479164124
3202,94.6960220337
3204,95.3287124634
3205,93.7531509399
3206,114.185539246
3208,103.84753418
3210,103.492607117
3211,94.5638809204
3212,116.767799377
3213,93.6183853149
3214,112.286132812
3216,103.903465271
3219,94.893737793
3220,112.639793396
3221,94.5139770508
3226,106.566520691
3227,95.3865585327
3228,114.05191803
3229,93.4691543579
3232,78.5676422119
3233,93.2336425781
3234,92.2941513062
3236,93.7576293945
3238,111.566581726
3239,112.015136719
3240,93.4249267578
3247,111.789054871
3249,103.717201233
3252,117.179847717
3253,93.3879623413
3254,104.970802307
3255,94.0458602905
3256,112.585456848
3257,94.0988464355
3262,94.4905319214
3263,104.048072815
3264,95.6895980835
3266,113.429634094
3267,94.5100708008
3269,95.0982437134
3272,116.387695312
3274,94.4197616577
3275,104.963279724
3277,94.313079834
3279,97.4634399414
3280,104.925376892
3283,94.5888061523
3285,95.6597061157
3287,93.3034286499
3288,103.974700928
3290,105.139854431
3291,93.2158737183
3298,112.514099121
3299,94.3784408569
3302,112.446502686
3303,94.3613204956
3304,104.250205994
3307,94.3285140991
3309,92.6403884888
3314,78.8213653564
3316,114.47278595
3317,94.7626571655
3319,94.8591537476
3320,112.906837463
3321,94.8503417969
3322,104.173400879
3324,93.1850357056
3326,93.8513870239
3329,113.969825745
3330,94.3994750977
3331,112.854438782
3335,116.648193359
3337,94.5685195923
3338,104.101371765
3339,94.8567504883
3340,112.490722656
3341,93.5344543457
3343,96.333190918
3346,93.4306030273
3348,93.6513977051
3351,103.963569641
3352,116.441856384
3355,93.7413253784
3356,114.893287659
3358,105.341156006
3359,94.6522827148
3360,113.193443298
3371,113.532432556
3372,94.922454834
3374,96.2801895142
3377,113.163879395
3378,92.1723709106
3380,103.442298889
3382,94.6182327271
3386,94.6210327148
3389,114.372894287
3391,104.253181458
3393,94.2994384766
3394,103.846374512
3395,92.791847229
3397,111.724525452
3398,95.4181442261
3399,78.1837844849
3400,94.9879379272
3404,103.567604065
3407,113.14654541
3409,104.591545105
3419,94.7529907227
3421,94.4282455444
3425,94.7055664062
3427,78.5763778687
3428,116.388282776
3429,113.110290527
3431,93.4570617676
3435,93.5591201782
3436,113.814109802
3439,96.7277603149
3441,92.7418212891
3442,116.388282776
3443,94.3879165649
3444,103.532196045
3445,94.2276535034
3446,112.524963379
3449,93.5561828613
3453,93.8535766602
3457,93.8945922852
3460,103.881278992
3461,94.1586074829
3462,93.4652404785
3464,104.010154724
3465,78.4832458496
3466,94.790802002
3467,103.560913086
3468,94.5640792847
3469,104.820861816
3470,103.978721619
3472,111.770591736
3473,94.3261489868
3475,92.8095092773
3476,112.500587463
3478,104.611938477
3479,94.7745285034
3483,93.6708374023
3484,103.171020508
3485,94.4882583618
3487,93.9637756348
3488,113.16469574
3496,113.569763184
3497,93.7484970093
3499,95.0839233398
3500,78.4723434448
3501,95.3648605347
3504,93.4411010742
3508,106.705162048
3511,93.3779296875
3512,112.349891663
3515,93.2513427734
3517,94.0725708008
3518,103.990943909
3526,113.530097961
3528,115.694236755
3529,92.7941513062
3530,113.05721283
3531,93.7544937134
3532,113.458885193
3533,93.9113464355
3534,94.3052444458
3535,78.3511352539
3536,95.6744155884
3537,112.643493652
3538,93.2463989258
3539,112.506874084
3540,103.80544281
3545,112.719299316
3546,92.7943649292
3550,103.812988281
3551,94.6408462524
3553,96.3509597778
3554,103.881278992
3557,93.4299240112
3558,112.409889221
3559,93.5179748535
3561,93.8648605347
3562,111.726966858
3563,94.4138717651
3564,103.963569641
3565,94.2276535034
3567,93.8720321655
3571,103.963569641
3572,93.7850646973
3574,94.7634048462
3576,93.8039932251
3577,113.020751953
3578,95.4868774414
3579,93.3548202515
3583,94.2237243652
3585,94.3728637695
3586,103.883758545
3587,113.027275085
3593,94.280456543
3594,117.217041016
3595,95.3141479492
3599,93.2403182983
3600,104.870361328
3601,111.75856781
3602,93.4884567261
3604,94.702583313
3609,116.633087158
3610,111.619255066
3612,113.23323822
3614,114.549102783
3615,94.4041671753
3617,97.4956741333
3618,112.274620056
3619,112.621337891
3620,112.879570007
3621,94.4711532593
3625,94.0448608398
3626,103.61328125
3630,103.57308197
3631,93.9841918945
3632,105.352760315
3633,93.8091049194
3634,112.440956116
3637,92.33984375
3639,93.6965637207
3640,113.016975403
3641,94.5244064331
3644,115.021263123
3645,92.9498291016
3646,94.1516113281
3647,93.9400253296
3648,111.328369141
3653,112.938354492
3654,95.6775512695
3655,113.231575012
3659,103.340209961
3660,94.4635620117
3662,114.330810547
3666,94.9881210327
3668,94.6473693848
3671,94.3252944946
3673,92.9478225708
3674,112.451057434
3675,94.4643478394
3681,94.1695785522
3682,112.777412415
3686,112.22857666
3687,93.180015564
3692,78.4853591919
3695,112.606544495
3696,94.2113647461
3699,113.529785156
3705,114.490653992
3707,78.5421142578
3708,95.1235122681
3709,112.755699158
3710,93.5410690308
3712,93.9096603394
3715,112.544425964
3716,92.58984375
3720,113.585083008
3722,78.5421142578
3726,94.0525894165
3728,94.0684585571
3729,113.616722107
3731,103.316856384
3735,112.555145264
3736,94.1885757446
3739,103.292724609
3741,112.451843262
3743,103.59085083
3744,95.0228500366
3745,112.215919495
3746,93.9826889038
3751,94.0099182129
3753,94.0819320679
3760,112.778289795
3761,94.1133804321
3762,114.153343201
3763,93.4060668945
3765,93.1197509766
3768,114.171447754
3769,93.5450439453
3770,104.214233398
3773,112.297851562
3774,95.3273391724
3776,94.6465759277
3778,93.4753723145
3779,112.056587219
3780,94.1076889038
3781,113.960365295
3782,94.6774291992
3783,111.686485291
3784,93.8605728149
3786,93.7791824341
3789,110.615470886
3790,94.648651123
3793,112.229255676
3795,112.688476562
3797,94.109336853
3798,116.348022461
3800,113.683959961
3804,95.7385787964
3810,94.5469360352
3815,112.855354309
3816,95.7385787964
3818,103.468406677
3824,111.685554504
3828,104.047271729
3830,112.337280273
3831,94.7389602661
3832,78.4407119751
3834,112.446159363
3835,94.024848938
3836,112.387817383
3838,94.9661865234
3839,116.568916321
3840,116.004577637
3845,93.1898803711
3846,112.581443787
3847,93.8710708618
3849,78.7109375
3853,111.808868408
3855,105.875244141
3856,93.8551635742
3864,78.1494064331
3865,93.7562637329
3866,115.32244873
3867,93.7754745483
3868,113.683959961
3869,94.4961166382
3871,92.8254165649
3875,103.904136658
3876,94.4075088501
3878,92.9120101929
3879,112.373046875
3881,113.683959961
3883,113.309410095
3884,92.7185897827
3886,112.558410645
3890,95.6253662109
3893,110.405326843
3897,103.970695496
3901,94.138885498
3902,112.234443665
3913,112.949073792
3914,94.51197052
3916,93.8595962524
3917,111.835609436
3924,104.143959045
3925,94.2512435913
3928,94.9942321777
3929,113.055084229
3932,94.2914428711
3933,103.808372498
3934,78.615852356
3935,92.818321228
3936,94.4823608398
3937,112.521903992
3938,93.0448379517
3939,112.279518127
3943,93.2501449585
3944,111.548271179
3945,112.57724762
3946,94.4006576538
3947,112.462928772
3948,93.9992294312
3949,111.306800842
3950,93.8914413452
3951,112.658477783
3952,93.3667831421
3953,113.124763489
3961,115.000511169
3962,93.6668395996
3966,94.3342056274
3967,103.689903259
3968,95.1652450562
3969,111.945922852
3970,94.5918502808
3971,104.640922546
3973,93.6509628296
3974,111.669593811
3975,112.41872406
3977,114.247032166
3979,112.58039093
3985,94.3509292603
3986,103.70223999
3988,111.506980896
3991,93.97240448
3992,103.75643158
3993,94.2885742188
3994,94.6264953613
3995,113.042945862
4005,112.09223175
4007,93.0713806152
4008,103.957252502
4009,93.9901657104
4010,116.95388031
4011,78.2175292969
4012,92.3495407104
4013,104.202217102
4015,113.896484375
4016,111.69733429
4018,112.454917908
4025,94.2927627563
4026,112.894721985
4028,112.687927246
4029,95.4722900391
4031,93.2423934937
4032,111.697235107
4033,93.7008743286
4034,103.723762512
4037,93.8440628052
4038,103.425788879
4039,94.1516418457
4041,94.6856460571
4042,111.974617004
4043,94.8733215332
4044,103.812652588
4045,93.0389633179
4046,113.390441895
4047,97.6426773071
4048,103.999565125
4049,94.9849853516
4051,94.4220581055
4052,111.596351624
4058,103.795776367
4062,111.788146973
4064,112.191864014
4067,92.8796920776
4068,78.5720291138
4070,93.2922668457
4072,116.893463135
4074,114.111427307
4075,94.1705551147
4076,113.956359863
4077,95.348815918
4078,112.316101074
4080,103.812652588
4082,113.312095642
4085,94.0046386719
4086,113.640480042
4088,112.894721985
4089,92.704284668
4092,78.3849411011
4094,94.2088317871
4095,112.254127502
4096,92.8885498047
4097,103.563743591
4102,95.2943191528
4105,122.210243225
4107,113.041259766
4111,94.2414169312
4112,103.938476562
4113,94.4985427856
4114,114.613929749
4115,93.4655761719
4116,112.886039734
4117,93.5188827515
4118,94.7065963745
4119,113.233886719
4120,94.6512756348
4122,78.7283096313
4125,94.7384643555
4126,113.012382507
4129,112.64289093
4134,112.494628906
4137,93.5373916626
4141,103.832733154
4142,95.630531311
4144,95.3031997681
4145,104.151451111
4146,94.6697463989
4150,93.5102157593
4151,78.253578186
4154,92.8796920776
4156,94.5797653198
4157,111.737426758
4159,111.700523376
4160,93.810874939
4161,111.957824707
4168,95.0336532593
4171,103.610404968
4172,104.40826416
4173,95.0362319946
4175,93.6079406738
4176,103.812652588
4177,95.3031997681
4178,103.103416443
4179,93.1406478882
4181,113.189964294
4183,95.4722900391
4184,113.544471741
4185,93.0074768066
4186,113.039863586
4188,115.431236267
4190,112.362792969
4192,92.5740280151
4193,110.023536682
4194,111.897979736
4195,93.8001022339
4196,78.4435806274
4202,95.5945739746
4203,104.235740662
4208,93.907043457
4209,114.713539124
4210,94.4408950806
4211,113.46774292
4212,116.611045837
4214,104.160888672
4215,94.3142623901
4216,114.745552063
4217,92.5917434692
4219,94.3284301758
4222,112.521903992
4224,78.4701004028
4231,104.058387756
4232,95.4722900391
4234,93.4238357544
4236,95.3031997681
4237,103.866294861
4240,93.5973892212
4242,103.733184814
4243,94.3402938843
4247,94.779624939
4248,111.46307373
4249,92.382019043
4254,103.442955017
4263,94.4192810059
4265,111.823280334
4267,108.877586365
4268,113.16619873
4271,113.722839355
4272,94.8774337769
4273,111.916297913
4274,93.9592895508
4276,93.7077865601
4278,94.655456543
4280,94.7443847656
4281,111.859527588
4283,93.5411071777
4284,112.179588318
4285,94.8003158569
4286,113.170387268
4287,93.2153701782
4288,114.356742859
4289,93.1411743164
4290,78.4393386841
4293,93.2566299438
4296,114.154716492
4297,94.7511367798
4299,93.2633666992
4303,112.182617188
4310,94.6316146851
4312,103.50668335
4318,103.921882629
4320,114.265686035
4322,94.3214035034
4323,115.064918518
4325,107.793083191
4326,112.580177307
4328,103.846763611
4330,104.09690094
4332,112.618247986
4333,93.6584091187
4335,94.0131454468
4336,110.609008789
4338,104.268409729
4341,93.6841049194
4342,106.596961975
4344,103.832374573
4347,95.4474258423
4348,103.939903259
4351,106.949951172
4352,94.1269302368
4353,113.633216858
4355,103.511421204
4356,94.2320480347
4359,103.455543518
4360,94.7860488892
4361,94.3175430298
4364,93.9708786011
4365,104.209571838
4368,94.7941665649
4372,95.2751693726
4374,93.1171035767
4376,94.1778335571
4377,103.785118103
4380,95.1689224243
4383,104.823486328
4384,94.7256546021
4385,103.580955505
4389,93.9002761841
4391,93.5004501343
4392,113.240722656
4393,93.9702377319
4395,92.8295898438
4396,111.841331482
4398,114.593482971
4399,105.972618103
4401,94.1724472046
4406,94.3409042358
4408,103.899131775
4412,103.939903259
4415,94.4558334351
4418,113.944671631
4419,93.1171035767
4420,78.400177002
4422,111.681640625
4423,93.1171035767
4425,94.1414489746
4428,112.911933899
4431,113.315040588
4434,92.8610610962
4436,95.0237426758
4437,111.979682922
4439,116.616462708
4440,94.0509414673
4441,113.73122406
4444,95.0563735962
4445,104.265464783
4446,94.1364135742
4447,114.664405823
4452,103.781166077
4456,113.149971008
4457,94.4963378906
4458,112.751548767
4460,94.2671890259
4461,116.65045929
4462,94.6610107422
4465,103.870910645
4466,103.728904724
4468,94.8549575806
4469,103.900878906
4472,112.010292053
4475,94.0450820923
4478,94.4610214233
4479,113.870643616
4480,94.1139297485
4483,78.5590896606
4484,93.7545394897
4485,103.959266663
4486,94.7582397461
4488,93.5217895508
4489,103.886238098
4490,94.8818130493
4491,107.480407715
4492,94.249786377
4493,108.936317444
4494,93.5525131226
4495,104.765312195
4498,78.4157485962
4499,94.3719711304
4500,103.218482971
4503,113.526794434
4505,103.950195312
4506,94.8540344238
4507,95.5135726929
4508,104.010887146
4510,112.84841156
4511,93.1441650391
4513,94.9174194336
4516,79.1744766235
4519,94.3539199829
4521,94.8423690796
4531,93.6464767456
4532,78.4368667603
4533,95.2768249512
4534,112.392845154
4536,103.95388031
4537,94.4963378906
4539,94.9807128906
4542,103.235740662
4545,93.1019210815
4549,94.0152053833
4551,94.5690307617
4554,103.760986328
4556,113.393066406
4559,113.324676514
4561,113.409362793
4562,111.963600159
4566,112.697685242
4569,93.1280288696
4570,111.876464844
4573,94.6831893921
4574,103.92881012
4575,94.3412857056
4577,94.3024215698
4578,112.859153748
4580,113.707191467
4582,92.8174743652
4583,111.716796875
4585,95.4867782593
4587,103.95388031
4595,92.6832962036
4596,112.634742737
4601,94.7496414185
4602,114.103240967
4603,95.5611572266
4605,113.784736633
4606,94.7634277344
4607,115.043190002
4608,94.9873352051
4610,94.338104248
4613,103.801750183
4617,93.8813095093
4618,112.499717712
4619,92.8112106323
4620,94.9859390259
4622,101.214836121
4625,94.2671890259
4626,103.95388031
4627,95.5360641479
4629,93.4462051392
4631,93.6489868164
4633,103.95388031
4634,115.633460999
4635,93.8201293945
4639,92.9577255249
4640,104.511268616
4642,103.73425293
4644,113.43636322
4646,103.95388031
4647,95.9369277954
4648,78.5550765991
4649,93.4764938354
4650,112.435173035
4655,94.0105361938
4660,94.3480911255
4661,113.016937256
4662,91.1521224976
4663,113.289520264
4665,95.5706176758
4666,112.104270935
4667,103.81993866
4668,94.5724716187
4670,93.9952011108
4671,113.669342041
4672,95.0504760742
4673,103.536521912
4675,103.873527527
4676,94.9972305298
4677,112.669334412
4680,94.6977462769
4682,94.493888855
4683,112.965110779
4685,103.975059509
4686,94.6342544556
4688,111.965827942
4690,115.970489502
4692,112.997825623
4693,93.5285644531
4697,94.3318481445
4700,112.938545227
4702,112.955497742
4707,116.648475647
4708,94.1205978394
4710,79.4711761475
4716,103.120491028
4717,95.2297058105
4718,93.7302856445
4720,95.4354019165
4721,78.8289108276
4723,95.1193847656
4726,112.709587097
4727,93.4798965454
4729,93.8497924805
4731,95.8812789917
4732,113.316963196
4735,94.7962112427
4736,106.709373474
4737,96.0941238403
4738,113.232788086
4739,112.649108887
4744,103.720336914
4747,93.6106872559
4749,113.099510193
4750,94.1205978394
4752,111.963050842
4755,95.6102905273
4756,103.840843201
4757,113.169639587
4758,93.1991958618
4759,103.31552887
4763,95.1056900024
4764,103.564399719
4765,94.0542678833
4766,94.4120254517
4767,113.577064514
4769,112.672302246
4770,95.54322052
4771,78.517326355
4772,104.002662659
4774,112.563995361
4776,114.822685242
4777,112.126441956
4778,95.5298843384
4780,94.5010910034
4784,94.3416519165
4786,95.2127456665
4787,78.4964065552
4788,96.0144348145
4789,111.963050842
4791,105.163734436
4792,94.2899551392
4795,113.359931946
4796,93.0580062866
4803,94.437171936
4805,95.809387207
4807,95.0919189453
4809,93.5663223267
4816,93.9674072266
4817,78.6955718994
4818,93.2827987671
4820,94.2746963501
4821,103.426765442
4823,112.817512512
4824,94.9585342407
4825,113.288078308
4829,103.4845047
4830,96.1829147339
4831,113.867591858
4833,105.368095398
4836,95.210609436
4837,111.965827942
4838,94.2158584595
4840,94.3943862915
4841,79.1593093872
4842,92.3612670898
4843,113.621681213
4844,93.8336791992
4849,109.42931366
4851,103.967399597
4852,94.3682174683
4858,93.5080871582
4860,96.1829147339
4863,113.838195801
4864,94.3277053833
4865,113.229621887
4867,112.642311096
4868,95.1062316895
4869,113.044189453
4873,93.6480331421
4875,95.6292953491
4876,112.67490387
4877,93.8381118774
4878,112.670127869
4880,78.6399841309
4886,112.224403381
4888,103.675468445
4889,95.7173843384
4890,113.599250793
4893,94.3664245605
4895,94.5450057983
4896,104.079872131
4899,94.9525146484
4901,94.5637130737
4902,111.995567322
4903,95.3239746094
4904,111.963050842
4910,93.6007919312
4912,93.289390564
4915,95.4793930054
4916,103.964408875
4917,94.4077377319
4920,104.002662659
4927,103.636474609
4928,94.8312606812
4931,103.796844482
4934,93.9107894897
4936,94.6138687134
4939,112.305107117
4942,113.216941833
4943,96.3556900024
4944,103.45615387
4945,93.8590393066
4947,112.646812439
4948,93.1654129028
4951,94.972328186
4952,111.963050842
4953,93.1029434204
4956,95.3239746094
4957,113.834350586
4958,93.7951126099
4960,94.2492904663
4968,95.1388244629
4969,103.794685364
4971,103.433044434
4973,112.557395935
4975,115.027061462
4976,94.0609817505
4978,93.5643005371
4979,112.019104004
4982,94.7174453735
4983,114.119041443
4984,94.6628189087
4985,116.649513245
4986,94.0630264282
4987,114.775245667
4988,95.539276123
4994,95.2474899292
4995,95.6751708984
5002,78.603553772
5004,94.0056991577
5005,103.584480286
5006,95.3625411987
5007,103.673217773
5009,112.897361755
5011,112.557395935
5014,94.5791015625
5015,103.820983887
5018,93.7292098999
5019,113.115791321
5020,94.2490768433
5021,113.462921143
5022,94.5263442993
5023,94.6488418579
5025,96.0493545532
5032,95.2092819214
5034,93.9464645386
5036,93.3448257446
5038,95.0127792358
5039,112.533729553
5046,97.1366195679
5049,113.115791321
5051,95.0317382812
5052,92.8857421875
5053,112.563995361
5054,95.8023300171
5055,95.253692627
5057,94.6164169312
5059,93.8081893921
5062,96.5789413452
5063,113.078308105
5065,112.883422852
5069,94.0255203247
5071,95.1815185547
5074,113.583854675
5075,93.7074890137
5076,110.784667969
5077,78.4979934692
5079,103.937446594
5080,95.5881729126
5081,111.994422913
5083,103.786338806
5088,104.442749023
5089,94.4857788086
5093,114.020294189
5094,103.950256348
5095,95.0807113647
5099,112.212799072
5101,113.272026062
5103,103.636817932
5104,94.0526657104
5105,113.175270081
5107,93.9268417358
5108,113.421974182
5109,93.4367675781
5111,94.4590454102
5112,112.983825684
5113,93.4582519531
5114,111.098327637
5115,94.3050765991
5118,94.1879272461
5122,95.4039611816
5123,78.435333252
5125,94.5971069336
5127,103.748649597
5128,94.564125061
5129,116.210205078
5132,95.4108886719
5134,113.858421326
5135,94.6458969116
5137,112.833244324
5142,93.8651657104
5143,103.731010437
5144,94.2813491821
5148,93.8452148438
5149,94.0453872681
5150,104.278648376
5154,78.4808654785
5155,94.8483047485
5159,93.9665756226
5164,93.9613876343
5165,114.319969177
5166,94.0507278442
5167,113.296836853
5169,92.6436157227
5171,93.467048645
5172,112.627929688
5176,94.7042770386
5184,113.487800598
5185,95.2465133667
5186,112.109886169
5188,104.412193298
5189,111.705375671
5190,94.2522277832
5191,114.319969177
5193,112.824035645
5196,94.5752944946
5199,78.3297653198
5200,103.807594299
5203,93.8306884766
5204,112.622642517
5205,94.2764053345
5207,94.3703384399
5208,110.834472656
5212,94.1606216431
5214,95.406288147
5218,93.2995300293
5220,94.6389389038
5222,93.6522216797
5224,95.4131698608
5225,104.021568298
5227,111.755195618
5229,103.982330322
5232,93.1136169434
5233,116.554954529
5234,103.881652832
5237,112.035949707
5239,114.278297424
5240,92.828956604
5241,112.924377441
5244,94.0431137085
5248,113.37613678
5251,92.7120361328
5253,94.3752441406
5255,95.4910507202
5256,103.544677734
5257,94.1426086426
5259,95.3234024048
5260,112.467834473
5266,93.9541625977
5268,94.9674072266
5275,111.807250977
5276,113.34765625
5277,93.8552856445
5279,94.5349349976
5280,103.987945557
5281,93.3869018555
5283,97.1828613281
5284,78.5743179321
5285,95.3246536255
5286,103.741004944
5287,93.2998886108
5289,94.7108764648
5290,112.824035645
5292,104.208946228
5293,95.0017776489
5294,103.618286133
5297,93.7802505493
5299,108.82043457
5302,95.9982528687
5305,78.1939697266
5306,95.4155044556
5308,93.7309570312
5309,94.2249526978
5310,113.587562561
5312,113.030662537
5316,113.756469727
5317,95.2214279175
5319,78.4644393921
5320,95.5569076538
5323,94.1261291504
5329,114.315490723
5331,112.923027039
5334,112.652038574
5336,113.075866699
5338,103.978302002
5341,94.1120300293
5345,95.8474960327
5348,95.0515975952
5349,114.095664978
5355,105.441322327
5356,93.8608398438
5360,104.10043335
5362,114.249504089
5364,113.732025146
5366,104.844444275
5367,94.8405075073
5368,94.142829895
5370,94.1887435913
5371,78.463508606
5373,103.927368164
5375,112.035949707
5376,93.9693374634
5378,112.498695374
5379,93.5903015137
5383,93.8083267212
5384,103.935119629
5389,112.026550293
5391,79.2919540405
5393,111.936828613
5395,113.373558044
5397,112.552711487
5398,93.0032348633
5399,112.745300293
5401,116.847496033
5402,92.2937088013
5403,113.11315918
5404,95.836769104
5407,78.4292831421
5408,94.161491394
5413,114.350456238
5414,93.8359985352
5417,94.6337356567
5418,104.202720642
5420,112.409057617
5421,93.2172241211
5424,93.8903274536
5425,112.621856689
5426,94.377784729
5429,113.158958435
5431,94.0451660156
5437,103.221061707
5440,92.6296920776
5444,104.652282715
5446,103.841491699
5447,94.2213134766
5451,95.2324752808
5452,104.384788513
5455,103.865394592
5456,94.1375808716
5458,93.4201278687
5459,114.219299316
5460,95.4403686523
5462,95.1819458008
5463,113.317481995
5464,92.589012146
5465,114.60193634
5466,94.9448547363
5467,103.607872009
5468,93.9764404297
5469,113.443519592
5472,94.6384506226
5474,93.6552200317
5475,110.838493347
5476,95.1767959595
5479,103.917198181
5480,111.806007385
5482,112.381919861
5485,93.4066238403
5486,116.857337952
5488,78.6478805542
5495,103.966072083
5496,93.4725112915
5497,113.960044861
5499,114.454322815
5503,93.3393859863
5504,94.1350097656
5507,95.3087539673
5509,94.5895614624
5511,94.2684402466
5512,112.505157471
5516,111.486694336
5517,95.3539047241
5518,104.052391052
5521,94.0991134644
5522,103.975486755
5527,95.000213623
5528,94.9502792358
5529,111.469276428
5532,93.3650131226
5533,115.080345154
5535,106.215911865
5536,106.73425293
5540,95.4112472534
5547,94.4463806152
5548,113.163597107
5550,78.2758178711
5551,93.9424057007
5554,112.660705566
5555,93.4989852905
5559,112.470123291
5560,95.3021316528
5561,112.983375549
5562,93.8574829102
5563,112.596641541
5565,78.2614593506
5566,95.1675033569
5567,103.446678162
5568,94.3934020996
5572,95.5337142944
5574,94.4460525513
5576,94.641784668
5579,112.714904785
5580,78.0277862549
5581,94.7300033569
5583,93.6065750122
5584,113.106933594
5586,113.132873535
5587,93.6205749512
5589,103.192420959
5591,103.120292664
5592,93.2268447876
5593,113.880622864
5594,95.228843689
5595,78.2632827759
5596,112.0234375
5597,112.10004425
5598,116.405883789
5599,93.9376754761
5602,113.343177795
5603,95.228843689
5605,94.0434570312
5607,94.698097229
5608,113.500366211
5609,93.4839706421
5610,94.0042953491
5612,94.0154190063
5613,111.641304016
5614,94.1920471191
5616,93.8209838867
5621,94.9538803101
5623,94.6707992554
5628,113.561676025
5629,94.0816116333
5631,93.1184005737
5633,96.0291442871
5638,104.15411377
5639,95.2439804077
5640,105.453887939
5645,95.2815933228
5646,78.4735183716
5649,93.9478378296
5653,112.979438782
5655,114.358459473
5656,94.6981506348
5658,94.5464782715
5662,116.744239807
5663,93.8563613892
5667,94.3219528198
5670,93.9376754761
5671,103.203674316
5672,94.7432556152
5673,103.455833435
5674,93.8916625977
5675,103.367286682
5676,94.8263778687
5679,112.154319763
5683,114.897521973
5687,95.2294845581
5688,78.3099060059
5690,93.9445571899
5691,113.11391449
5692,94.9263534546
5693,113.413574219
5694,94.9435653687
5697,112.75478363
5698,93.9674301147
5699,112.006225586
5704,94.1611328125
5707,112.185997009
5709,103.686279297
5710,94.7174911499
5714,94.888130188
5718,93.7030410767
5721,95.3349227905
5723,94.3564987183
5724,112.769012451
5725,94.3593521118
5726,111.54183197
5729,95.8622131348
5730,103.924102783
5731,94.2834777832
5733,78.3290786743
5736,94.020072937
5741,103.262123108
5745,112.691871643
5747,94.1931762695
5748,104.724952698
5750,112.8542099
5751,95.0232315063
5752,94.0934066772
5754,93.9551010132
5755,95.5462875366
5757,94.7568130493
5758,116.599998474
5760,103.445701599
5762,103.290016174
5766,113.763404846
5768,95.9785766602
5769,116.559806824
5770,93.3873901367
5771,113.323616028
5772,94.2724380493
5773,114.553398132
5774,95.2944946289
5776,93.7994003296
5777,112.046966553
5778,93.7378234863
5780,112.435905457
5782,94.0541610718
5783,78.7001190186
5784,95.8528213501
5786,96.0691833496
5788,94.8472518921
5789,113.972473145
5790,94.2876968384
5791,103.993309021
5793,104.632041931
5794,94.0040893555
5796,116.661338806
5797,93.8747253418
5801,94.209197998
5803,95.2125244141
5804,114.228645325
5805,93.8654098511
5806,78.5310516357
5808,113.244567871
5813,94.2204055786
5815,96.3677368164
5816,104.839813232
5822,94.4326477051
5823,111.644287109
5825,103.931335449
5827,113.114295959
5829,103.182548523
5830,94.485534668
5831,114.238044739
5832,94.2684860229
5833,113.273674011
5837,114.066497803
5838,93.561958313
5839,94.5403442383
5842,105.517974854
5844,112.786888123
5845,104.612922668
5846,112.442512512
5848,78.3687515259
5850,114.617286682
5851,94.4489212036
5853,95.9785766602
5854,103.876098633
5858,105.472511292
5860,112.701042175
5864,103.463844299
5866,95.5458145142
5867,112.110473633
5868,94.306602478
5869,112.954124451
5870,94.6060256958
5871,113.419517517
5874,114.246551514
5876,113.08808136
5877,93.4868240356
5878,94.1996078491
5879,112.770782471
5880,93.8266906738
5884,93.4808273315
5886,112.410301208
5890,105.845802307
5896,93.9124984741
5897,103.287223816
5898,95.9200057983
5901,104.285423279
5903,112.401237488
5906,93.9700546265
5908,111.757568359
5909,93.8816757202
5910,111.615234375
5911,94.270942688
5912,113.599555969
5914,114.246551514
5919,112.221374512
5924,95.21875
5926,94.3127822876
5929,103.485076904
5930,95.012046814
5932,95.5625991821
5933,113.929283142
5934,93.8270645142
5935,112.737976074
5936,95.0976791382
5937,112.94644165
5938,94.5915527344
5939,113.808280945
5942,112.115211487
5943,94.4054794312
5944,103.987815857
5946,111.554069519
5951,94.5756454468
5953,103.277931213
5954,94.2230911255
5957,103.805664062
5961,93.5541610718
5962,104.183433533
5964,78.3286209106
5965,94.7516784668
5968,114.371002197
5969,93.948059082
5974,94.0697555542
5975,112.685798645
5978,79.0925369263
5981,103.835456848
5982,94.4562759399
5983,114.976531982
5989,112.661186218
5991,94.1957092285
5992,103.582427979
5995,94.6300430298
5996,103.297523499
5997,112.527557373
