id,y
3069,93.9623794556
3072,116.914710999
3073,112.90057373
3074,93.3578414917
3077,95.2458877563
3082,96.3695983887
3084,102.635353088
3085,115.884590149
3088,104.025978088
3091,92.7942504883
3092,113.307449341
3093,93.5027389526
3094,103.681678772
3096,112.089866638
3097,94.8191146851
3098,78.1668548584
3102,116.911964417
3106,95.3121109009
3109,94.2556686401
3111,92.5691070557
3112,117.001609802
3113,94.5891342163
3115,100.394302368
3116,113.121917725
3117,96.3123626709
3121,115.868560791
3122,92.3459777832
3123,94.7572402954
3124,105.959144592
3125,94.584022522
3126,103.092453003
3127,117.021614075
3129,93.9921951294
3130,113.385978699
3132,103.192451477
3134,104.890449524
3135,94.715423584
3137,78.2668304443
3138,94.755569458
3140,92.8968429565
3144,114.163711548
3145,92.6869888306
3146,112.553886414
3147,95.0554428101
3148,103.774742126
3149,104.307052612
3150,114.611091614
3151,93.5088424683
3152,95.9649429321
3155,92.559677124
3156,114.589599609
3159,93.655418396
3161,93.9191894531
3162,106.381874084
3163,93.844543457
3165,103.352958679
3172,93.3295516968
3173,111.226531982
3176,93.2066802979
3177,103.5963974
3179,113.55103302
3183,93.9261779785
3186,94.7112426758
3187,104.032707214
3189,115.149116516
3190,94.9655151367
3192,117.021614075
3193,93.3295516968
3194,113.749511719
3197,94.1505508423
3198,95.2960205078
3200,95.5415344238
3201,117.054252625
3202,95.2960205078
3204,94.9964675903
3205,92.9769515991
3206,115.383171082
3208,103.815742493
3210,103.649040222
3211,94.9352645874
3212,117.023742676
3213,92.7514266968
3214,112.756881714
3216,103.84928894
3219,95.3464431763
3220,114.068351746
3221,94.5891342163
3226,106.411964417
3227,96.0611495972
3228,114.66255188
3229,93.0018844604
3232,78.3912811279
3233,91.7151565552
3234,90.063659668
3236,93.4061126709
3238,110.932876587
3239,111.980194092
3240,92.9202194214
3247,111.157859802
3249,103.541877747
3252,115.351799011
3253,92.443687439
3254,106.407707214
3255,93.9944763184
3256,112.533729553
3257,94.2761917114
3262,94.8957443237
3263,104.133323669
3264,96.7116699219
3266,113.837928772
3267,94.6095275879
3269,96.1269607544
3272,117.023513794
3274,94.1505508423
3275,103.318244934
3277,94.5280609131
3279,100.367614746
3280,105.223724365
3283,94.5442962646
3285,95.6666641235
3287,92.4553985596
3288,104.003799438
3290,106.075431824
3291,92.3956832886
3298,112.621864319
3299,94.6592636108
3302,113.167823792
3303,94.034614563
3304,104.178688049
3307,94.0643081665
3309,91.479057312
3314,78.4057769775
3316,115.837142944
3317,94.8433456421
3319,95.2005157471
3320,113.524971008
3321,95.0258560181
3322,104.296638489
3324,92.4307479858
3326,93.1953430176
3329,116.301704407
3330,94.4014587402
3331,113.751800537
3335,117.019554138
3337,94.4607467651
3338,103.934204102
3339,94.9398803711
3340,113.041976929
3341,92.9204177856
3343,97.6298065186
3346,92.88671875
3348,92.6731719971
3351,103.980941772
3352,117.016227722
3355,93.1485595703
3356,116.268981934
3358,106.375915527
3359,94.7550048828
3360,113.870582581
3371,114.517288208
3372,95.4283370972
3374,97.9495544434
3377,113.849266052
3378,90.6267852783
3380,102.9974823
3382,94.5317001343
3386,95.1517562866
3389,114.484466553
3391,104.119445801
3393,94.1093215942
3394,103.771530151
3395,90.8739776611
3397,111.431724548
3398,96.0687789917
3399,77.6845169067
3400,95.3935012817
3404,103.299217224
3407,113.991607666
3409,104.397384644
3419,95.4318389893
3421,94.3412780762
3425,95.3540496826
3427,78.3926620483
3428,117.024734497
3429,113.792320251
3431,93.0633468628
3435,93.0818710327
3436,114.826179504
3439,98.8871688843
3441,90.7339553833
3442,117.024734497
3443,94.684928894
3444,103.574378967
3445,94.3459701538
3446,114.283683777
3449,92.9844284058
3453,93.624206543
3457,93.3327255249
3460,103.811859131
3461,93.8952484131
3462,92.9914627075
3464,104.107681274
3465,78.4171981812
3466,94.9890594482
3467,103.223464966
3468,94.4357452393
3469,106.086906433
3470,104.568756104
3472,111.535140991
3473,94.1639022827
3475,91.375213623
3476,112.57208252
3478,104.63028717
3479,95.561630249
3483,93.3721694946
3484,102.481071472
3485,94.1269836426
3487,93.7305297852
3488,113.996238708
3496,113.039619446
3497,93.3958511353
3499,94.788269043
3500,78.4206161499
3501,96.0849761963
3504,92.2437591553
3508,108.765785217
3511,92.6166305542
3512,112.268218994
3515,92.8124313354
3517,94.0371856689
3518,104.548065186
3526,114.680236816
3528,116.078781128
3529,91.606842041
3530,113.19467926
3531,93.5857467651
3532,115.402427673
3533,93.8021011353
3534,94.1701126099
3535,78.2578125
3536,96.5732650757
3537,112.87802124
3538,92.5001754761
3539,111.926368713
3540,103.671981812
3545,112.999336243
3546,91.3050384521
3550,103.72442627
3551,94.8596038818
3553,96.1300735474
3554,103.811859131
3557,92.8354415894
3558,112.513542175
3559,92.9844284058
3561,93.4085006714
3562,111.431724548
3563,94.0044021606
3564,103.980941772
3565,94.3459701538
3567,93.8271942139
3571,103.980941772
3572,92.8225097656
3574,94.8299331665
3576,93.4790725708
3577,113.742614746
3578,96.3356781006
3579,92.5562591553
3583,94.3444824219
3585,94.0303649902
3586,103.850746155
3587,113.031761169
3593,94.1291503906
3594,116.665519714
3595,95.8836975098
3599,92.4485778809
3600,106.225028992
3601,111.535140991
3602,92.9844284058
3604,94.959602356
3609,117.050033569
3610,110.746650696
3612,114.195777893
3614,116.182418823
3615,94.5172653198
3617,100.459823608
3618,112.165893555
3619,112.637969971
3620,113.406433105
3621,94.5475158691
3625,94.1797027588
3626,103.770851135
3630,103.719367981
3631,93.9066085815
3632,106.556282043
3633,93.0025100708
3634,113.044303894
3637,90.5129928589
3639,92.7071990967
3640,113.253707886
3641,95.0735473633
3644,116.552223206
3645,91.8653335571
3646,94.4661331177
3647,93.9018478394
3648,110.476882935
3653,113.476295471
3654,96.815322876
3655,113.596313477
3659,103.287055969
3660,94.2785339355
3662,115.484832764
3666,96.1126556396
3668,95.3778610229
3671,94.1982803345
3673,91.9782791138
3674,112.491874695
3675,95.0608291626
3681,92.489440918
3682,113.145637512
3686,112.672386169
3687,92.4625091553
3692,78.28540802
3695,113.007377625
3696,93.2271347046
3699,115.294929504
3705,115.741149902
3707,78.3842849731
3708,95.6228866577
3709,113.086921692
3710,92.7542419434
3712,93.1589660645
3715,112.666954041
3716,91.0393371582
3720,113.245628357
3722,78.3842849731
3726,93.5017547607
3728,93.656539917
3729,114.80027771
3731,103.469535828
3735,113.194030762
3736,93.8907928467
3739,103.213729858
3741,112.594291687
3743,103.315002441
3744,95.4166870117
3745,111.907867432
3746,93.892616272
3751,94.1278457642
3753,93.8616333008
3760,112.862388611
3761,94.3404159546
3762,116.248550415
3763,92.9042510986
3765,92.2676773071
3768,114.489761353
3769,92.9877471924
3770,104.505844116
3773,112.858581543
3774,96.0080947876
3776,94.6020584106
3778,93.0466384888
3779,111.638404846
3780,93.5686721802
3781,115.088020325
3782,94.6811447144
3783,111.412864685
3784,93.0559616089
3786,92.9469833374
3789,107.301048279
3790,95.1433181763
3793,111.515014648
3795,112.934524536
3797,93.5906982422
3798,116.982696533
3800,114.599487305
3804,96.8431472778
3810,94.4388580322
3815,113.099189758
3816,96.8431472778
3818,103.634223938
3824,111.394805908
3828,104.689620972
3830,112.232940674
3831,94.779914856
3832,78.3773880005
3834,112.451896667
3835,93.6283721924
3836,112.27130127
3838,95.1354064941
3839,116.985054016
3840,113.453231812
3845,92.4117507935
3846,113.256919861
3847,93.6575775146
3849,78.2759399414
3853,111.703140259
3855,107.272674561
3856,92.9825592041
3864,77.5246963501
3865,92.8896560669
3866,112.601119995
3867,93.8584594727
3868,114.599487305
3869,94.5950012207
3871,91.5247879028
3875,103.93107605
3876,94.3639907837
3878,91.5027389526
3879,112.215812683
3881,114.599487305
3883,113.194900513
3884,91.8200836182
3886,113.22467041
3890,96.6471405029
3893,107.951789856
3897,103.3567276
3901,93.717590332
3902,112.569984436
3913,113.116088867
3914,94.6148834229
3916,93.238319397
3917,110.998512268
3924,103.668235779
3925,94.4153366089
3928,93.7491073608
3929,113.722198486
3932,94.0778808594
3933,103.696022034
3934,78.347076416
3935,91.6235961914
3936,94.3114700317
3937,113.419639587
3938,92.4229736328
3939,112.029708862
3943,92.6000061035
3944,111.097610474
3945,112.512687683
3946,94.4759979248
3947,112.684242249
3948,94.1097106934
3949,110.432495117
3950,93.35105896
3951,112.644050598
3952,92.8389205933
3953,113.670066833
3961,114.024040222
3962,93.4488220215
3966,94.2852020264
3967,103.513511658
3968,95.6824569702
3969,111.902534485
3970,94.5981140137
3971,104.989570618
3973,93.2149581909
3974,110.616073608
3975,112.629806519
3977,107.566574097
3979,112.529052734
3985,94.6291885376
3986,103.608818054
3988,111.296768188
3991,93.9114532471
3992,104.28591156
3993,93.8771057129
3994,94.7712478638
3995,113.408073425
4005,111.561759949
4007,92.0163726807
4008,103.512763977
4009,93.2699890137
4010,111.822219849
4011,77.7978591919
4012,90.5543060303
4013,103.669998169
4015,116.156455994
4016,111.99899292
4018,112.988967896
4025,93.9240188599
4026,113.866333008
4028,111.662101746
4029,96.2995834351
4031,91.9769363403
4032,110.718536377
4033,92.767868042
4034,103.595222473
4037,93.5418395996
4038,103.567092896
4039,94.2461547852
4041,94.9843826294
4042,112.257347107
4043,95.1410827637
4044,103.696022034
4045,91.6807556152
4046,114.914085388
4047,100.804077148
4048,103.696022034
4049,94.1035919189
4051,94.9899520874
4052,110.94871521
4058,103.669517517
4062,109.846183777
4064,112.57699585
4067,91.6323623657
4068,78.4035644531
4070,92.6612091064
4072,117.030265808
4074,115.196060181
4075,92.3237304688
4076,114.373649597
4077,96.0978775024
4078,112.657867432
4080,103.696022034
4082,114.960922241
4085,93.9385299683
4086,114.986602783
4088,113.866333008
4089,90.9158554077
4092,78.3733444214
4094,94.7487716675
4095,112.322685242
4096,91.3634109497
4097,103.24370575
4102,95.1004486084
4105,113.542411804
4107,114.447624207
4111,94.4243240356
4112,103.713615417
4113,94.4443054199
4114,114.597999573
4115,92.4377822876
4116,113.290428162
4117,92.9750518799
4118,95.0274276733
4119,113.857543945
4120,95.6532669067
4122,78.2681121826
4125,95.1369171143
4126,113.509635925
4129,112.854759216
4134,112.464958191
4137,92.6121826172
4141,103.487533569
4142,96.6157836914
4144,95.876083374
4145,103.668235779
4146,94.5693435669
4150,92.9161453247
4151,78.0669708252
4154,91.6323623657
4156,95.2985839844
4157,111.888374329
4159,111.99899292
4160,93.7189102173
4161,111.422714233
4168,95.4388961792
4171,103.424354553
4172,104.531402588
4173,95.403717041
4175,93.2143478394
4176,103.696022034
4177,95.876083374
4178,103.153366089
4179,92.1537017822
4181,111.570274353
4183,96.2995834351
4184,113.667045593
4185,91.4904785156
4186,113.595245361
4188,114.749794006
4190,112.924095154
4192,91.2036743164
4193,107.322013855
4194,111.822677612
4195,93.3174743652
4196,78.4224243164
4202,96.5508117676
4203,104.64516449
4208,93.2743606567
4209,115.490966797
4210,95.1859130859
4211,115.457313538
4212,117.033676147
4214,104.309143066
4215,94.5615844727
4216,115.42288208
4217,91.4980010986
4219,94.0651473999
4222,113.419639587
4224,78.3340759277
4231,104.098564148
4232,96.2995834351
4234,93.0963973999
4236,95.876083374
4237,103.827697754
4240,92.7623748779
4242,103.358520508
4243,94.1036071777
4247,95.1617050171
4248,110.861068726
4249,90.8206100464
4254,103.630249023
4263,94.4387664795
4265,111.270942688
4267,104.636878967
4268,113.799049377
4271,114.907440186
4272,95.7030487061
4273,110.945167542
4274,93.3135681152
4276,93.3440856934
4278,94.6551742554
4280,94.7974014282
4281,111.121284485
4283,92.9787597656
4284,112.134803772
4285,94.8851699829
4286,113.938606262
4287,92.5319137573
4288,115.34287262
4289,92.5171890259
4290,78.0774154663
4293,92.5972442627
4296,114.271903992
4297,95.0362472534
4299,92.5379486084
4303,111.123840332
4310,94.5763168335
4312,103.145439148
4318,103.94190979
4320,115.525260925
4322,94.6601867676
4323,114.983482361
4325,104.197067261
4326,112.705581665
4328,103.845375061
4330,104.342796326
4332,112.906166077
4333,92.8846969604
4335,94.0680999756
4336,108.668861389
4338,103.812767029
4341,93.2733306885
4342,105.655578613
4344,103.764511108
4347,96.2999725342
4348,103.957435608
4351,108.510917664
4352,94.1769104004
4353,114.248748779
4355,103.735084534
4356,94.3991699219
4359,103.630119324
4360,94.9147872925
4361,94.5804672241
4364,93.6249084473
4365,105.097190857
4368,94.7912216187
4372,95.9609527588
4374,92.3061752319
4376,93.7966842651
4377,103.648681641
4380,95.7168045044
4383,105.749916077
4384,94.7928619385
4385,103.948188782
4389,93.1538391113
4391,92.6585617065
4392,114.618896484
4393,93.493309021
4395,91.6999359131
4396,111.280944824
4398,115.36580658
4399,108.550880432
4401,93.8712310791
4406,94.2074584961
4408,103.969345093
4412,103.957435608
4415,94.9055786133
4418,115.232826233
4419,92.3061752319
4420,78.4286499023
4422,111.365081787
4423,92.3061752319
4425,93.5579071045
4428,111.766723633
4431,114.562477112
4434,91.7114181519
4436,95.6730880737
4437,111.692306519
4439,117.049865723
4440,94.2104797363
4441,115.044364929
4444,95.4567489624
4445,104.508613586
4446,93.8576202393
4447,116.232414246
4452,103.620056152
4456,113.662788391
4457,94.8601303101
4458,113.777923584
4460,94.3991699219
4461,117.047477722
4462,95.431022644
4465,104.621940613
4466,103.687675476
4468,94.9153137207
4469,103.839012146
4472,109.412246704
4475,93.9487533569
4478,94.247177124
4479,113.106384277
4480,93.755279541
4483,78.5142059326
4484,93.4206237793
4485,103.967041016
4486,94.775718689
4488,92.9126281738
4489,103.842376709
4490,95.0488204956
4491,104.683242798
4492,93.7710037231
4493,111.517219543
4494,93.0367355347
4495,103.769859314
4498,78.31640625
4499,93.8696899414
4500,103.256889343
4503,113.679481506
4505,104.784843445
4506,94.9027023315
4507,96.3066101074
4508,103.94190979
4510,113.184425354
4511,91.996963501
4513,95.0124359131
4516,78.3501968384
4519,94.2468643188
4521,95.0438461304
4531,93.3162841797
4532,78.3657226562
4533,95.8163223267
4534,111.854385376
4536,103.94190979
4537,94.8601303101
4539,95.2487411499
4542,103.504348755
4545,92.1810913086
4549,94.107208252
4551,95.0667724609
4554,103.657752991
4556,114.780235291
4559,113.712600708
4561,114.106384277
4562,112.200668335
4566,113.46496582
4569,92.1836700439
4570,111.280944824
4573,94.8988876343
4574,104.672523499
4575,94.4267272949
4577,94.1733169556
4578,114.048400879
4580,115.48966217
4582,91.5496520996
4583,111.365081787
4585,96.3417663574
4587,103.94190979
4595,91.5568313599
4596,112.551254272
4601,94.8915023804
4602,114.683753967
4603,96.5021362305
4605,114.968864441
4606,95.0741958618
4607,116.035133362
4608,95.9148101807
4610,93.9719543457
4613,103.640930176
4617,93.8036804199
4618,113.319641113
4619,91.6099243164
4620,95.2105484009
4622,98.0306091309
4625,94.3991699219
4626,103.94190979
4627,96.4269714355
4629,92.9478225708
4631,92.7535629272
4633,103.94190979
4634,116.377372742
4635,93.563041687
4639,91.7106552124
4640,104.065948486
4642,103.596076965
4644,114.037750244
4646,103.94190979
4647,97.2122344971
4648,78.4983901978
4649,92.8995819092
4650,112.240989685
4655,94.107208252
4660,94.5949783325
4661,112.331413269
4662,88.3445892334
4663,113.878837585
4665,96.5003204346
4666,111.744155884
4667,103.719558716
4668,94.5681686401
4670,94.0423736572
4671,115.731994629
4672,95.8396911621
4673,103.145553589
4675,103.83921051
4676,95.1387405396
4677,113.398712158
4680,94.6603775024
4682,94.5099945068
4683,114.053596497
4685,103.957435608
4686,94.5542297363
4688,111.930610657
4690,115.18837738
4692,114.279960632
4693,93.0813598633
4697,94.7572097778
4700,114.209541321
4702,114.255577087
4707,117.043388367
4708,94.0943984985
4710,78.5191955566
4716,101.697784424
4717,95.749710083
4718,93.3918304443
4720,96.134727478
4721,78.4654846191
4723,96.1342010498
4726,112.705810547
4727,92.730506897
4729,93.6631393433
4731,97.8825759888
4732,114.772827148
4735,95.545501709
4736,104.001655579
4737,97.607460022
4738,112.963233948
4739,113.68711853
4744,103.598609924
4747,93.2058944702
4749,112.928443909
4750,94.0943984985
4752,111.877540588
4755,96.542350769
4756,103.750144958
4757,113.651489258
4758,91.6778793335
4759,103.404533386
4763,95.494934082
4764,104.109077454
4765,94.1207122803
4766,94.3318405151
4767,115.068634033
4769,112.887756348
4770,96.3781051636
4771,78.5854492188
4772,104.042137146
4774,113.102577209
4776,115.172645569
4777,112.144126892
4778,96.6381072998
4780,95.1000823975
4784,94.7790679932
4786,95.4086990356
4787,78.4721832275
4788,97.3908004761
4789,111.877540588
4791,107.094558716
4792,94.5365982056
4795,114.189323425
4796,92.373550415
4803,94.9782791138
4805,96.9756011963
4807,95.7285079956
4809,93.157699585
4816,93.5799407959
4817,78.4070129395
4818,92.2745895386
4820,94.4669113159
4821,103.583122253
4823,112.923225403
4824,95.3467254639
4825,113.671821594
4829,104.023597717
4830,97.6771697998
4831,114.290481567
4833,107.184249878
4836,95.8415222168
4837,111.930610657
4838,94.5350189209
4840,94.3528747559
4841,78.3974380493
4842,90.9247436523
4843,114.405014038
4844,93.7230606079
4849,113.172851562
4851,103.69077301
4852,94.6886749268
4858,93.0648345947
4860,97.6771697998
4863,115.041610718
4864,94.1579284668
4865,114.100402832
4867,111.961120605
4868,95.686920166
4869,113.615539551
4873,93.3523330688
4875,96.5216522217
4876,112.644897461
4877,93.5640640259
4878,113.799346924
4880,78.4608230591
4886,111.672904968
4888,103.493385315
4889,96.8465881348
4890,114.929176331
4893,94.0019760132
4895,94.3432388306
4896,104.227218628
4899,96.2001571655
4901,95.0743789673
4902,111.493583679
4903,96.0120239258
4904,111.877540588
4910,93.4887084961
4912,92.5822067261
4915,96.2839126587
4916,103.684127808
4917,94.4924087524
4920,104.042137146
4927,103.401100159
4928,95.6225814819
4931,103.692741394
4934,93.8749313354
4936,94.7421798706
4939,111.270965576
4942,114.273010254
4943,98.0223236084
4944,103.688316345
4945,93.5776290894
4947,113.751449585
4948,91.9560317993
4951,95.4828262329
4952,111.877540588
4953,92.3707809448
4956,96.0120239258
4957,115.440353394
4958,93.6706008911
4960,94.1608734131
4968,96.3004684448
4969,103.726364136
4971,102.845619202
4973,113.085212708
4975,116.215896606
4976,93.7684783936
4978,93.1535339355
4979,112.152381897
4982,95.5368270874
4983,115.600723267
4984,94.6654815674
4985,117.045539856
4986,93.4055480957
4987,114.985069275
4988,96.4042282104
4994,95.7926177979
4995,96.6552658081
5002,78.3549728394
5004,93.9767532349
5005,103.30254364
5006,95.8840408325
5007,103.691131592
5009,113.545120239
5011,113.085212708
5014,95.0526580811
5015,103.7345047
5018,93.4858093262
5019,113.68775177
5020,93.9533462524
5021,114.171859741
5022,95.0142059326
5023,94.7716674805
5025,97.4028015137
5032,95.8883895874
5034,94.1988830566
5036,92.2218399048
5038,96.1578674316
5039,112.605789185
5046,99.6460723877
5049,113.68775177
5051,95.4678955078
5052,91.783164978
5053,113.102577209
5054,96.8952560425
5055,95.8570098877
5057,95.0966796875
5059,93.4656066895
5062,98.3475036621
5063,113.37702179
5065,113.563537598
5069,93.9298934937
5071,95.537727356
5074,114.651687622
5075,93.4713973999
5076,109.631416321
5077,78.4518966675
5079,103.969367981
5080,96.5067672729
5081,111.928161621
5083,103.668678284
5088,105.545372009
5089,94.2919235229
5093,115.349449158
5094,103.931793213
5095,95.4364929199
5099,112.546600342
5101,113.342224121
5103,103.590553284
5104,93.9702835083
5105,113.891098022
5107,93.915512085
5108,113.655921936
5109,92.710357666
5111,94.4149169922
5112,114.419433594
5113,92.7765655518
5114,108.916114807
5115,94.699760437
5118,93.6298217773
5122,96.0869827271
5123,78.3625564575
5125,94.7641906738
5127,103.76700592
5128,95.0478286743
5129,116.954666138
5132,95.9869613647
5134,114.970207214
5135,94.822303772
5137,113.032798767
5142,93.1370773315
5143,103.500541687
5144,94.1400146484
5148,93.7503356934
5149,94.0442581177
5150,103.871139526
5154,78.4503936768
5155,95.0243988037
5159,93.9071884155
5164,93.1704177856
5165,115.908355713
5166,94.1564788818
5167,114.117980957
5169,91.5279159546
5171,92.6884536743
5172,112.641448975
5176,95.3096313477
5184,115.030334473
5185,96.397857666
5186,112.028038025
5188,103.980445862
5189,111.912979126
5190,92.9578857422
5191,115.908355713
5193,113.148132324
5196,94.5064697266
5199,78.2612609863
5200,103.83543396
5203,93.7537994385
5204,113.267288208
5205,93.4215316772
5207,94.616973877
5208,111.601791382
5212,93.5833892822
5214,96.7123336792
5218,92.6209182739
5220,95.2403411865
5222,92.7696151733
5224,96.0922088623
5225,104.081001282
5227,111.142303467
5229,104.005981445
5232,91.9342193604
5233,117.059494019
5234,103.416099548
5237,111.608581543
5239,116.568939209
5240,91.1538696289
5241,113.29447937
5244,94.1408309937
5248,114.50553894
5251,91.39503479
5253,94.6211624146
5255,96.3252639771
5256,103.745346069
5257,94.1491165161
5259,95.8222045898
5260,112.608451843
5266,93.8921890259
5268,95.2875289917
5275,111.553276062
5276,114.704986572
5277,93.384727478
5279,94.91847229
5280,104.024116516
5281,92.0736312866
5283,100.366416931
5284,78.4136962891
5285,95.9452667236
5286,103.516120911
5287,92.4723052979
5289,94.7392959595
5290,113.148132324
5292,104.451828003
5293,95.3121490479
5294,103.361763
5297,93.6008071899
5299,105.304969788
5302,97.6238479614
5305,77.93724823
5306,96.1037063599
5308,93.0498504639
5309,93.8547210693
5310,114.533607483
5312,113.08631897
5316,115.349266052
5317,95.7833023071
5319,78.4171676636
5320,96.4011917114
5323,94.1637420654
5329,115.466423035
5331,114.31690979
5334,113.283058167
5336,113.665512085
5338,103.983001709
5341,94.1166915894
5345,95.4479370117
5348,95.4527511597
5349,114.647514343
5355,106.662826538
5356,93.4635467529
5360,104.261077881
5362,115.784339905
5364,114.891540527
5366,104.741668701
5367,95.6752166748
5368,94.1495742798
5370,94.0100479126
5371,78.4505844116
5373,103.850570679
5375,111.608581543
5376,94.0386505127
5378,113.289672852
5379,92.3703079224
5383,93.4686203003
5384,104.656166077
5389,111.879936218
5391,78.4309844971
5393,111.538673401
5395,114.439735413
5397,112.813789368
5398,91.9053115845
5399,112.945968628
5401,116.992706299
5402,90.2498245239
5403,113.778541565
5404,97.8279876709
5407,78.4521026611
5408,93.6910629272
5413,116.500495911
5414,93.5352706909
5417,94.5913848877
5418,104.451828003
5420,111.93422699
5421,92.8121337891
5424,93.6370849609
5425,113.267288208
5426,93.4532699585
5429,113.762176514
5431,93.3662872314
5437,103.362060547
5440,91.0228271484
5444,103.467170715
5446,103.706466675
5447,94.2032546997
5451,95.9335784912
5452,95.6223220825
5455,103.416099548
5456,94.1327819824
5458,92.8477249146
5459,115.399185181
5460,96.2023849487
5462,95.7090759277
5463,114.970428467
5464,91.4201507568
5465,114.813674927
5466,95.0885238647
5467,103.357048035
5468,93.3746795654
5469,114.193908691
5472,94.6208114624
5474,93.3674545288
5475,109.876373291
5476,95.5374450684
5479,103.871635437
5480,111.327003479
5482,110.394233704
5485,92.3563613892
5486,117.012924194
5488,78.3767242432
5495,104.005981445
5496,92.024269104
5497,113.701171875
5499,114.413597107
5503,92.6014404297
5504,94.1793365479
5507,95.787322998
5509,94.2260513306
5511,94.0521011353
5512,111.942550659
5516,110.729507446
5517,96.0300140381
5518,104.189292908
5521,94.0403366089
5522,103.909553528
5527,95.2385635376
5528,95.2016220093
5529,111.498168945
5532,92.3878707886
5533,115.470924377
5535,106.872962952
5536,108.341133118
5540,96.1285629272
5547,94.7949066162
5548,113.072883606
5550,78.2841644287
5551,93.7964553833
5554,112.821006775
5555,92.617515564
5559,113.340950012
5560,96.3591918945
5561,113.422088623
5562,93.8064880371
5563,112.531532288
5565,78.0334472656
5566,96.2839279175
5567,103.048561096
5568,94.1357269287
5572,96.4120178223
5574,94.1616821289
5576,95.2118759155
5579,113.432258606
5580,77.8984680176
5581,94.7630615234
5583,93.2567214966
5584,113.898216248
5586,113.818031311
5587,93.4532241821
5589,103.289405823
5591,103.527320862
5592,92.3861312866
5593,115.580993652
5594,95.7685089111
5595,78.0679931641
5596,111.607917786
5597,111.044319153
5598,117.058822632
5599,93.7391662598
5602,113.962303162
5603,95.7685089111
5605,94.0040588379
5607,95.7093353271
5608,114.764961243
5609,92.6900863647
5610,93.4890289307
5612,93.4414901733
5613,111.787437439
5614,94.465171814
5616,93.5240478516
5621,95.3072357178
5623,94.7504196167
5628,113.091140747
5629,94.0076446533
5631,91.2512817383
5633,98.0087280273
5638,104.391220093
5639,95.8459701538
5640,106.562461853
5645,96.3740921021
5646,78.3903656006
5649,92.6196975708
5653,113.653457642
5655,113.710517883
5656,94.9337539673
5658,94.9594345093
5662,117.024177551
5663,93.2236785889
5667,93.9127502441
5670,93.7391662598
5671,103.333389282
5672,94.776802063
5673,103.828857422
5674,93.6395187378
5675,104.057876587
5676,95.4664764404
5679,111.395675659
5683,114.407211304
5687,95.6854705811
5688,78.4117355347
5690,91.9109725952
5691,113.785194397
5692,95.3950881958
5693,113.454162598
5694,95.1975250244
5697,113.09941864
5698,93.9901733398
5699,111.009552002
5704,94.2210464478
5707,111.395675659
5709,103.400024414
5710,95.2500762939
5714,95.6357955933
5718,92.5946273804
5721,94.352645874
5723,94.7379379272
5724,113.269493103
5725,94.5198440552
5726,111.434860229
5729,96.9434127808
5730,103.911010742
5731,94.4052505493
5733,78.4206848145
5736,93.6193313599
5741,103.780937195
5745,112.113067627
5747,93.5555801392
5748,106.08190155
5750,113.515632629
5751,95.9325332642
5752,93.966796875
5754,93.7553787231
5755,96.3494949341
5757,94.7340164185
5758,117.072845459
5760,103.91394043
5762,103.726455688
5766,115.857727051
5768,97.182472229
5769,117.058372498
5770,92.5543899536
5771,113.438514709
5772,93.9686508179
5773,116.974609375
5774,94.6705551147
5776,93.2733154297
5777,111.009552002
5778,93.2910385132
5780,112.338951111
5782,93.9448699951
5783,78.4056777954
5784,96.9339523315
5786,97.398223877
5788,94.8817520142
5789,114.780693054
5790,94.3699417114
5791,103.983337402
5793,104.597694397
5794,93.785774231
5796,117.04410553
5797,93.5304718018
5801,94.3143386841
5803,95.6854705811
5804,115.591697693
5805,93.0883255005
5806,78.4377822876
5808,113.90058136
5813,94.2711868286
5815,98.0316314697
5816,105.621131897
5822,94.3928375244
5823,110.844589233
5825,103.609596252
5827,112.854980469
5829,103.390464783
5830,94.1924362183
5831,115.327140808
5832,94.5493774414
5833,113.90058136
5837,114.104827881
5838,92.6640090942
5839,94.230758667
5842,106.562461853
5844,113.034515381
5845,105.042976379
5846,111.589828491
5848,78.4254608154
5850,116.202507019
5851,94.3646240234
5853,97.182472229
5854,103.792037964
5858,106.562461853
5860,113.002716064
5864,104.003593445
5866,96.418510437
5867,111.395675659
5868,94.4275588989
5869,113.250099182
5870,95.32837677
5871,113.797302246
5874,115.862991333
5876,113.81867218
5877,92.7354888916
5878,94.4999313354
5879,113.084396362
5880,93.7567443848
5884,92.989906311
5886,112.942199707
5890,107.021224976
5896,93.74269104
5897,103.769691467
5898,97.182472229
5901,103.774940491
5903,112.474266052
5906,93.4890289307
5908,111.324935913
5909,94.161529541
5910,111.787437439
5911,94.4672241211
5912,114.696731567
5914,115.862991333
5919,112.493034363
5924,96.5938568115
5926,94.1847686768
5929,103.453926086
5930,96.0042266846
5932,96.4312973022
5933,115.675254822
5934,93.410697937
5935,113.753852844
5936,96.354637146
5937,112.905334473
5938,94.7930908203
5939,116.120391846
5942,112.316711426
5943,94.7342758179
5944,103.942932129
5946,110.954444885
5951,94.7065124512
5953,103.77558136
5954,94.3754730225
5957,103.951644897
5961,93.0232543945
5962,103.704910278
5964,78.3822860718
5965,94.8217849731
5968,116.131095886
5969,93.8082199097
5974,93.642250061
5975,112.070152283
5978,78.3554458618
5981,104.0128479
5982,94.3591384888
5983,116.810333252
5989,112.900634766
5991,94.320098877
5992,104.5626297
5995,94.410484314
5996,103.752998352
5997,113.831626892
5998,93.6200027466
