id,y
3068,78.8784790039
3069,94.3236083984
3072,115.597335815
3073,112.496871948
3074,94.2000045776
3077,95.0615539551
3082,95.6414031982
3084,99.1201934814
3085,113.955940247
3088,103.947341919
3091,93.6480178833
3092,112.622650146
3093,94.2187423706
3094,103.598861694
3096,111.899093628
3097,94.7866668701
3098,79.0634689331
3102,116.288375854
3106,95.0071792603
3109,94.0984802246
3111,93.4265594482
3112,116.092727661
3113,94.6369934082
3115,97.6413116455
3116,112.334991455
3117,95.6315307617
3121,113.988464355
3122,93.5208740234
3123,94.8237457275
3124,105.229415894
3125,94.7587280273
3126,103.252243042
3127,116.004989624
3129,94.3543624878
3130,112.73034668
3132,103.714355469
3134,104.719085693
3135,95.3873901367
3137,78.8042068481
3138,96.3611907959
3140,93.7959899902
3144,113.317871094
3145,93.8617553711
3146,112.812271118
3147,95.4083404541
3148,103.813858032
3149,104.05317688
3150,113.344650269
3151,93.7250671387
3152,95.4167175293
3155,93.6779098511
3156,113.254119873
3159,94.0685043335
3161,94.4273223877
3162,105.448921204
3163,95.1212005615
3165,103.371788025
3172,94.1156005859
3173,111.728546143
3176,94.2006607056
3177,103.705200195
3179,112.641418457
3183,94.1023101807
3186,94.8037567139
3187,103.708831787
3189,113.403968811
3190,94.5833587646
3192,116.009468079
3193,94.1156005859
3194,112.584747314
3197,94.5298614502
3198,94.8380432129
3200,95.1866760254
3201,116.244247437
3202,94.8380432129
3204,95.4204864502
3205,93.8533782959
3206,114.016464233
3208,103.804977417
3210,103.464111328
3211,94.6985321045
3212,116.514434814
3213,93.7171020508
3214,112.119163513
3216,103.85900116
3219,95.0261230469
3220,112.507125854
3221,94.6369934082
3226,106.471862793
3227,95.5198059082
3228,113.86038208
3229,93.587310791
3232,78.9552078247
3233,93.3115081787
3234,92.3581848145
3236,93.8756942749
3238,111.365432739
3239,111.831512451
3240,93.5422592163
3247,111.58416748
3249,103.670845032
3252,116.831451416
3253,93.4873962402
3254,104.970832825
3255,94.1716156006
3256,112.391281128
3257,94.2333374023
3262,94.6278686523
3263,104.006988525
3264,95.8322753906
3266,113.24030304
3267,94.6341705322
3269,95.251411438
3272,116.156913757
3274,94.5298614502
3275,104.833404541
3277,94.4454574585
3279,97.6549224854
3280,104.878143311
3283,94.7054748535
3285,95.7600708008
3287,93.4083786011
3288,103.932518005
3290,105.115814209
3291,93.3235092163
3298,112.327888489
3299,94.5124664307
3302,112.287338257
3303,94.4700088501
3304,104.199020386
3307,94.4403991699
3309,92.743560791
3314,79.1944580078
3316,114.305793762
3317,94.8816070557
3319,94.9874420166
3320,112.73538208
3321,94.971786499
3322,104.131767273
3324,93.2959823608
3326,93.9549865723
3329,113.852325439
3330,94.5213775635
3331,112.695663452
3335,116.401763916
3337,94.6828765869
3338,104.048721313
3339,94.9741821289
3340,112.323616028
3341,93.6452941895
3343,96.476348877
3346,93.5461959839
3348,93.7448501587
3351,103.921089172
3352,116.207550049
3355,93.8494873047
3356,114.719520569
3358,105.317825317
3359,94.7740631104
3360,113.01953125
3371,113.365646362
3372,95.0565948486
3374,96.4399871826
3377,112.990821838
3378,92.2674102783
3380,103.389305115
3382,94.7326278687
3386,94.7614212036
3389,114.154762268
3391,104.199325562
3393,94.4149627686
3394,103.802024841
3395,92.8604888916
3397,111.535041809
3398,95.5498352051
3399,78.5643463135
3400,95.1167144775
3404,103.519897461
3407,112.980529785
3409,104.529296875
3419,94.8973464966
3421,94.5458908081
3425,94.8494567871
3427,78.9634780884
3428,116.157524109
3429,112.938018799
3431,93.5785293579
3435,93.6753082275
3436,113.643615723
3439,96.9005126953
3441,92.8075256348
3442,116.157524109
3443,94.5224609375
3444,103.498199463
3445,94.357421875
3446,112.408218384
3449,93.6684265137
3453,93.9751358032
3457,94.0014190674
3460,103.836547852
3461,94.2734680176
3462,93.583190918
3464,103.970245361
3465,78.8769226074
3466,94.9142303467
3467,103.510406494
3468,94.6776428223
3469,104.816268921
3470,103.960128784
3472,111.582725525
3473,94.4423828125
3475,92.8982467651
3476,112.313079834
3478,104.558303833
3479,94.9230804443
3483,93.7926254272
3484,103.112365723
3485,94.5933074951
3487,94.0832672119
3488,112.997787476
3496,113.338424683
3497,93.8666610718
3499,95.1814498901
3500,78.8668060303
3501,95.5003967285
3504,93.5289382935
3508,106.701568604
3511,93.4852600098
3512,112.15852356
3515,93.3744506836
3517,94.1985397339
3518,103.97076416
3526,113.370330811
3528,115.464828491
3529,92.8935775757
3530,112.862876892
3531,93.8803253174
3532,113.333816528
3533,94.0369796753
3534,94.4229888916
3535,78.7459411621
3536,95.8121643066
3537,112.460388184
3538,93.356628418
3539,112.291748047
3540,103.75932312
3545,112.536804199
3546,92.8810424805
3550,103.768630981
3551,94.7677307129
3553,96.4297866821
3554,103.836547852
3557,93.5433883667
3558,112.225296021
3559,93.6324920654
3561,93.9766464233
3562,111.537330627
3563,94.518157959
3564,103.921089172
3565,94.357421875
3567,94.0010528564
3571,103.921089172
3572,93.8768768311
3574,94.8817443848
3576,93.92237854
3577,112.851699829
3578,95.6257476807
3579,93.4609680176
3583,94.3536682129
3585,94.480682373
3586,103.840522766
3587,112.827842712
3593,94.3979492188
3594,116.921859741
3595,95.4442062378
3599,93.3487243652
3600,104.868652344
3601,111.571411133
3602,93.6047286987
3604,94.8300170898
3609,116.388839722
3610,111.407119751
3612,113.070678711
3614,114.39213562
3615,94.530670166
3617,97.689125061
3618,112.083404541
3619,112.429428101
3620,112.704727173
3621,94.5949554443
3625,94.1784820557
3626,103.582748413
3630,103.542770386
3631,94.1099014282
3632,105.336349487
3633,93.9070739746
3634,112.276908875
3637,92.4201202393
3639,93.7887649536
3640,112.827522278
3641,94.6672363281
3644,114.851829529
3645,93.0509033203
3646,94.290977478
3647,94.0681610107
3648,111.122138977
3653,112.762969971
3654,95.8253173828
3655,113.043823242
3659,103.305503845
3660,94.576461792
3662,114.157394409
3666,95.1472244263
3668,94.7957305908
3671,94.4430389404
3673,93.0537872314
3674,112.2631073
3675,94.610206604
3681,94.2244720459
3682,112.597640991
3686,112.061470032
3687,93.2925949097
3692,78.8733520508
3695,112.431106567
3696,94.2949066162
3699,113.395965576
3705,114.31854248
3707,78.9309005737
3708,95.25390625
3709,112.574737549
3710,93.6445007324
3712,94.0082550049
3715,112.358306885
3716,92.6774673462
3720,113.36151123
3722,78.9309005737
3726,94.1571502686
3728,94.1786117554
3729,113.456863403
3731,103.291244507
3735,112.390632629
3736,94.3014678955
3739,103.257751465
3741,112.268157959
3743,103.542427063
3744,95.1505203247
3745,112.017303467
3746,94.1078948975
3751,94.1434326172
3753,94.1999282837
3760,112.586517334
3761,94.249710083
3762,114.022689819
3763,93.5238494873
3765,93.2277069092
3768,113.965522766
3769,93.6580963135
3770,104.178993225
3773,112.134483337
3774,95.4618682861
3776,94.7622528076
3778,93.5950469971
3779,111.856079102
3780,94.2117919922
3781,113.792221069
3782,94.7946014404
3783,111.498458862
3784,93.9577484131
3786,93.8765945435
3789,110.317626953
3790,94.7870407104
3793,112.013275146
3795,112.505081177
3797,94.2142791748
3798,116.117881775
3800,113.511642456
3804,95.8838882446
3810,94.6616439819
3815,112.668991089
3816,95.8838882446
3818,103.440734863
3824,111.496826172
3828,104.029708862
3830,112.145172119
3831,94.8566513062
3832,78.8352355957
3834,112.25680542
3835,94.1364059448
3836,112.194320679
3838,95.085357666
3839,116.325744629
3840,115.645935059
3845,93.2997436523
3846,112.418014526
3847,93.9930038452
3849,79.0851135254
3853,111.625816345
3855,105.858001709
3856,93.9495620728
3864,78.5252685547
3865,93.8526153564
3866,114.968406677
3867,93.9115600586
3868,113.511642456
3869,94.6204376221
3871,92.9195251465
3875,103.863082886
3876,94.5273513794
3878,93.0000305176
3879,112.178085327
3881,113.511642456
3883,113.100097656
3884,92.8314971924
3886,112.394989014
3890,95.7691345215
3893,110.14743042
3897,103.901451111
3901,94.2474212646
3902,112.062667847
3913,112.757850647
3914,94.6361923218
3916,93.964515686
3917,111.621246338
3924,104.077560425
3925,94.3825378418
3928,95.0532531738
3929,112.883132935
3932,94.4061126709
3933,103.763084412
3934,78.9986877441
3935,92.9170074463
3936,94.5955352783
3937,112.368881226
3938,93.1637954712
3939,112.082267761
3943,93.364364624
3944,111.355155945
3945,112.382675171
3946,94.5256271362
3947,112.282394409
3948,94.1326141357
3949,111.099990845
3950,93.9992218018
3951,112.464614868
3952,93.4841461182
3953,112.946472168
3961,114.725646973
3962,93.792098999
3966,94.455078125
3967,103.643959045
3968,95.2956619263
3969,111.763137817
3970,94.710609436
3971,104.600723267
3973,93.7672958374
3974,111.448951721
3975,112.238510132
3977,113.744506836
3979,112.386322021
3985,94.4853210449
3986,103.659591675
3988,111.324729919
3991,94.0990142822
3992,103.739120483
3993,94.3949432373
3994,94.75050354
3995,112.858467102
4005,111.886367798
4007,93.1716003418
4008,103.895385742
4009,94.0886535645
4010,116.469993591
4011,78.6008682251
4012,92.4309844971
4013,104.13243103
4015,113.77722168
4016,111.53339386
4018,112.287704468
4025,94.4008636475
4026,112.738388062
4028,112.450881958
4029,95.6105041504
4031,93.3307800293
4032,111.479278564
4033,93.7953796387
4034,103.679260254
4037,93.9627151489
4038,103.39781189
4039,94.2817230225
4041,94.8151245117
4042,111.805091858
4043,94.998260498
4044,103.767120361
4045,93.126953125
4046,113.248840332
4047,97.8419189453
4048,103.94291687
4049,95.0595092773
4051,94.5674438477
4052,111.394104004
4058,103.7501297
4062,111.527984619
4064,112.022911072
4067,92.9751052856
4068,78.959854126
4070,93.4065628052
4072,116.632904053
4074,113.938873291
4075,94.2183990479
4076,113.75831604
4077,95.4858551025
4078,112.143180847
4080,103.767120361
4082,113.177131653
4085,94.1304779053
4086,113.487075806
4088,112.738388062
4089,92.7798919678
4092,78.7826080322
4094,94.3567199707
4095,112.070739746
4096,92.9720916748
4097,103.513916016
4102,95.3925170898
4105,121.486465454
4107,112.900741577
4111,94.3736724854
4112,103.886199951
4113,94.6163635254
4114,114.386260986
4115,93.5601501465
4116,112.705917358
4117,93.6329421997
4118,94.8366470337
4119,113.057022095
4120,94.8110198975
4122,79.1011276245
4125,94.8712463379
4126,112.833999634
4129,112.458847046
4134,112.302947998
4137,93.6350479126
4141,103.777206421
4142,95.7726745605
4144,95.43359375
4145,104.084594727
4146,94.7826690674
4150,93.6223144531
4151,78.6461334229
4154,92.9751052856
4156,94.7287979126
4157,111.566429138
4159,111.536392212
4160,93.9389648438
4161,111.754081726
4168,95.1616210938
4171,103.565429688
4172,104.362564087
4173,95.1625671387
4175,93.7268066406
4176,103.767120361
4177,95.43359375
4178,103.077140808
4179,93.2425460815
4181,112.919204712
4183,95.6105041504
4184,113.341110229
4185,93.0893096924
4186,112.863464355
4188,115.161376953
4190,112.198318481
4192,92.6695251465
4193,109.761779785
4194,111.714668274
4195,93.911895752
4196,78.8398361206
4202,95.736114502
4203,104.205093384
4208,94.0106658936
4209,114.517623901
4210,94.5934371948
4211,113.344467163
4212,116.367416382
4214,104.120521545
4215,94.4479827881
4216,114.54486084
4217,92.6986083984
4219,94.4403610229
4222,112.368881226
4224,78.8610534668
4231,104.015228271
4232,95.6105041504
4234,93.5486755371
4236,95.43359375
4237,103.823127747
4240,93.6978149414
4242,103.678131104
4243,94.4531402588
4247,94.9109954834
4248,111.265045166
4249,92.4727783203
4254,103.416625977
4263,94.5415802002
4265,111.621139526
4267,108.570648193
4268,112.990890503
4271,113.561203003
4272,95.0258331299
4273,111.694885254
4274,94.0614624023
4276,93.8261871338
4278,94.7728424072
4280,94.862487793
4281,111.648910522
4283,93.654006958
4284,111.992706299
4285,94.9187927246
4286,113.000709534
4287,93.3287887573
4288,114.175788879
4289,93.2583770752
4290,78.8212890625
4293,93.3703460693
4296,113.940582275
4297,94.8789215088
4299,93.3741836548
4303,111.952903748
4310,94.7470855713
4312,103.456108093
4318,103.880233765
4320,114.097839355
4322,94.4588623047
4323,114.826705933
4325,107.532058716
4326,112.393569946
4328,103.805496216
4330,104.061759949
4332,112.437835693
4333,93.7603607178
4335,94.143951416
4336,110.369262695
4338,104.200714111
4341,93.8009338379
4342,106.468589783
4344,103.78855896
4347,95.5871353149
4348,103.897827148
4351,106.921058655
4352,94.2555618286
4353,113.449111938
4355,103.485443115
4356,94.3638000488
4359,103.428459167
4360,94.9066314697
4361,94.4518737793
4364,94.0854949951
4365,104.199554443
4368,94.9090576172
4372,95.4108123779
4374,93.2268371582
4376,94.287399292
4377,103.739219666
4380,95.3005828857
4383,104.804519653
4384,94.8446807861
4385,103.559829712
4389,93.9992141724
4391,93.6022491455
4392,113.095573425
4393,94.0793304443
4395,92.9308395386
4396,111.638526917
4398,114.399421692
4399,106.003509521
4401,94.2854690552
4406,94.4580993652
4408,103.859985352
4412,103.897827148
4415,94.5956573486
4418,113.783569336
4419,93.2268371582
4420,78.7992706299
4422,111.491889954
4423,93.2268371582
4425,94.2430953979
4428,112.665992737
4431,113.163093567
4434,92.9609222412
4436,95.1621780396
4437,111.786018372
4439,116.373199463
4440,94.185508728
4441,113.574859619
4444,95.1837539673
4445,104.227294922
4446,94.2510070801
4447,114.502700806
4452,103.734306335
4456,112.96987915
4457,94.6318359375
4458,112.599990845
4460,94.3968658447
4461,116.405075073
4462,94.8108062744
4465,103.860977173
4466,103.687988281
4468,94.9714660645
4469,103.856124878
4472,111.718612671
4475,94.1689529419
4478,94.5727539062
4479,113.624229431
4480,94.2255401611
4483,78.9523468018
4484,93.8733978271
4485,103.91645813
4486,94.8746032715
4488,93.6330490112
4489,103.842506409
4490,95.0023498535
4491,107.258491516
4492,94.3539886475
4493,108.916183472
4494,93.6671829224
4495,104.666259766
4498,78.8091888428
4499,94.4730682373
4500,103.189750671
4503,113.324996948
4505,103.942428589
4506,94.9700622559
4507,95.6496276855
4508,103.963935852
4510,112.666061401
4511,93.2392349243
4513,95.0343093872
4516,79.524230957
4519,94.4720153809
4521,94.9650344849
4531,93.7673492432
4532,78.8311309814
4533,95.4062652588
4534,112.18145752
4536,103.910316467
4537,94.6318359375
4539,95.103805542
4542,103.216407776
4545,93.2072753906
4549,94.1475372314
4551,94.7089233398
4554,103.716903687
4556,113.245658875
4559,113.136291504
4561,113.232559204
4562,111.79234314
4566,112.536125183
4569,93.2319412231
4570,111.671585083
4573,94.8092041016
4574,103.917572021
4575,94.4677124023
4577,94.420463562
4578,112.712608337
4580,113.571044922
4582,92.9131011963
4583,111.52494812
4585,95.6259078979
4587,103.910316467
4595,92.7872009277
4596,112.438369751
4601,94.8713989258
4602,113.909545898
4603,95.7026290894
4605,113.622009277
4606,94.892074585
4607,114.850646973
4608,95.1381378174
4610,94.4455337524
4613,103.75453949
4617,94.0087890625
4618,112.343795776
4619,92.9097442627
4620,95.1071166992
4622,101.084701538
4625,94.3968658447
4626,103.910316467
4627,95.6758575439
4629,93.5634460449
4631,93.7459716797
4633,103.910316467
4634,115.420257568
4635,93.9411010742
4639,93.0518035889
4640,104.439811707
4642,103.689163208
4644,113.255050659
4646,103.910316467
4647,96.0860290527
4648,78.9479064941
4649,93.5898971558
4650,112.237579346
4655,94.1431427002
4660,94.4812164307
4661,112.788574219
4662,91.2115249634
4663,113.110244751
4665,95.7114486694
4666,111.905380249
4667,103.774963379
4668,94.6911239624
4670,94.1259765625
4671,113.545669556
4672,95.1943588257
4673,103.484176636
4675,103.830413818
4676,95.1147079468
4677,112.506660461
4680,94.8128356934
4682,94.6147537231
4683,112.812484741
4685,103.930892944
4686,94.7486495972
4688,111.783042908
4690,115.687088013
4692,112.852813721
4693,93.6465454102
4697,94.4727783203
4700,112.794082642
4702,112.811965942
4707,116.403030396
4708,94.2461166382
4710,79.8104248047
4716,103.031799316
4717,95.3591384888
4718,93.8493652344
4720,95.5688552856
4721,79.2040710449
4723,95.2715911865
4726,112.515289307
4727,93.5859680176
4729,93.9732131958
4731,96.061958313
4732,113.173774719
4735,94.9427947998
4736,106.50453186
4737,96.2505493164
4738,113.018249512
4739,112.499809265
4744,103.676177979
4747,93.7290344238
4749,112.891418457
4750,94.2461166382
4752,111.778182983
4755,95.7505340576
4756,103.795913696
4757,112.987892151
4758,93.2775421143
4759,103.287246704
4763,95.2317504883
4764,103.551055908
4765,94.1848449707
4766,94.5302505493
4767,113.430892944
4769,112.48789978
4770,95.6805267334
4771,78.9160766602
4772,103.96043396
4774,112.395095825
4776,114.60684967
4777,111.943115234
4778,95.6789550781
4780,94.6464233398
4784,94.4829177856
4786,95.3287963867
4787,78.8916168213
4788,96.1664581299
4789,111.778182983
4791,105.181274414
4792,94.4240722656
4795,113.189567566
4796,93.1740875244
4803,94.5811767578
4805,95.9560852051
4807,95.2286453247
4809,93.6852722168
4816,94.080329895
4817,79.0761947632
4818,93.3813476562
4820,94.4067840576
4821,103.399414062
4823,112.625976562
4824,95.0870895386
4825,113.100151062
4829,103.472305298
4830,96.3369979858
4831,113.671318054
4833,105.37726593
4836,95.3450469971
4837,111.783042908
4838,94.3543167114
4840,94.514541626
4841,79.5119628906
4842,92.457649231
4843,113.444854736
4844,93.9605941772
4849,109.44972229
4851,103.912445068
4852,94.5040893555
4858,93.6265869141
4860,96.3369979858
4863,113.675354004
4864,94.4436035156
4865,113.06325531
4867,112.420600891
4868,95.2403564453
4869,112.868385315
4873,93.7703399658
4875,95.7675323486
4876,112.480102539
4877,93.9580535889
4878,112.524307251
4880,79.026184082
4886,112.01537323
4888,103.62953949
4889,95.8640975952
4890,113.445877075
4893,94.4734344482
4895,94.6557998657
4896,104.040863037
4899,95.1174316406
4901,94.7042388916
4902,111.792572021
4903,95.4588699341
4904,111.778182983
4910,93.7316589355
4912,93.4005279541
4915,95.6165161133
4916,103.909347534
4917,94.532989502
4920,103.96043396
4927,103.588973999
4928,94.979019165
4931,103.752113342
4934,94.0395278931
4936,94.7373962402
4939,112.074317932
4942,113.058601379
4943,96.5140686035
4944,103.431488037
4945,93.9783096313
4947,112.500358582
4948,93.2574996948
4951,95.1058044434
4952,111.778182983
4953,93.2162475586
4956,95.4588699341
4957,113.688568115
4958,93.9221038818
4960,94.369972229
4968,95.2968902588
4969,103.751502991
4971,103.374191284
4973,112.388153076
4975,114.843093872
4976,94.1763000488
4978,93.6831970215
4979,111.842498779
4982,94.868347168
4983,113.963096619
4984,94.7802047729
4985,116.404098511
4986,94.1629104614
4987,114.554321289
4988,95.6779174805
4994,95.3776702881
4995,95.8163299561
5002,78.9874572754
5004,94.1330871582
5005,103.53591156
5006,95.4897384644
5007,103.635772705
5009,112.727310181
5011,112.388153076
5014,94.7177963257
5015,103.776573181
5018,93.8523254395
5019,112.938781738
5020,94.3610076904
5021,113.285697937
5022,94.6665649414
5023,94.7715377808
5025,96.1998138428
5032,95.3457717896
5034,94.0867462158
5036,93.4374694824
5038,95.1723175049
5039,112.345672607
5046,97.3170776367
5049,112.938781738
5051,95.1610412598
5052,92.9871673584
5053,112.395095825
5054,95.9460449219
5055,95.3862228394
5057,94.7547454834
5059,93.9257507324
5062,96.7377624512
5063,112.890411377
5065,112.714981079
5069,94.1497573853
5071,95.3048706055
5074,113.419685364
5075,93.8312835693
5076,110.57509613
5077,78.8922576904
5079,103.896026611
5080,95.7282409668
5081,111.809829712
5083,103.741218567
5088,104.437789917
5089,94.5979309082
5093,113.859619141
5094,103.906486511
5095,95.2057876587
5099,112.041320801
5101,113.071144104
5103,103.597290039
5104,94.1769866943
5105,113.003311157
5107,94.0563278198
5108,113.225418091
5109,93.5445556641
5111,94.5779724121
5112,112.84552002
5113,93.5675506592
5114,110.839927673
5115,94.4451751709
5118,94.2898483276
5122,95.5372619629
5123,78.8295516968
5125,94.7225570679
5127,103.709915161
5128,94.7035064697
5129,115.987068176
5132,95.5395584106
5134,113.691368103
5135,94.770904541
5137,112.645393372
5142,93.9654846191
5143,103.68208313
5144,94.3992462158
5148,93.9725952148
5149,94.1732635498
5150,104.212799072
5154,78.876083374
5155,94.9698028564
5159,94.0933532715
5164,94.0573883057
5165,114.165054321
5166,94.1830291748
5167,113.127204895
5169,92.7486572266
5171,93.5721054077
5172,112.435768127
5176,94.8463745117
5184,113.345321655
5185,95.4022903442
5186,111.922637939
5188,104.343009949
5189,111.537322998
5190,94.321975708
5191,114.165054321
5193,112.641601562
5196,94.6911773682
5199,78.725982666
5200,103.768249512
5203,93.9590759277
5204,112.457199097
5205,94.3642730713
5207,94.5030670166
5208,110.705062866
5212,94.2622070312
5214,95.5658340454
5218,93.4116973877
5220,94.7819976807
5222,93.7496948242
5224,95.5461349487
5225,103.979858398
5227,111.551673889
5229,103.939788818
5232,93.207862854
5233,116.315742493
5234,103.820205688
5237,111.835403442
5239,114.153739929
5240,92.9072036743
5241,112.742141724
5244,94.175201416
5248,113.218154907
5251,92.8074035645
5253,94.5078582764
5255,95.6292266846
5256,103.517150879
5257,94.2691345215
5259,95.4503250122
5260,112.283798218
5266,94.0810546875
5268,95.0929260254
5275,111.617965698
5276,113.199783325
5277,93.9666442871
5279,94.6705932617
5280,103.945831299
5281,93.4707794189
5283,97.3909606934
5284,78.9624328613
5285,95.4566955566
5286,103.692146301
5287,93.4057617188
5289,94.8285217285
5290,112.641601562
5292,104.171737671
5293,95.1262969971
5294,103.570198059
5297,93.9051895142
5299,108.545089722
5302,96.1610717773
5305,78.5845947266
5306,95.548828125
5308,93.8355712891
5309,94.3341674805
5310,113.418197632
5312,112.833335876
5316,113.611473083
5317,95.3527679443
5319,78.8592300415
5320,95.6943664551
5323,94.2542495728
5329,114.142196655
5331,112.784011841
5334,112.485519409
5336,112.900283813
5338,103.935028076
5341,94.2390060425
5345,95.9274597168
5348,95.1790847778
5349,113.900894165
5355,105.42414856
5356,93.975189209
5360,104.061630249
5362,114.093551636
5364,113.569168091
5366,104.781692505
5367,94.9899291992
5368,94.2693634033
5370,94.3066482544
5371,78.8597717285
5373,103.881530762
5375,111.835403442
5376,94.1015014648
5378,112.341567993
5379,93.6746063232
5383,93.9260101318
5384,103.922813416
5389,111.838012695
5391,79.6381378174
5393,111.739227295
5395,113.212944031
5397,112.372299194
5398,93.1028213501
5399,112.559013367
5401,116.58808136
5402,92.3656311035
5403,112.940132141
5404,96.017791748
5407,78.8276367188
5408,94.2675628662
5413,114.218719482
5414,93.9548492432
5417,94.7497253418
5418,104.165885925
5420,112.200073242
5421,93.3423461914
5424,94.0102462769
5425,112.456466675
5426,94.4609680176
5429,112.982513428
5431,94.1444549561
5437,103.196601868
5440,92.7142486572
5444,104.547180176
5446,103.794677734
5447,94.3454437256
5451,95.3694992065
5452,103.964599609
5455,103.804916382
5456,94.2637176514
5458,93.5346832275
5459,114.04888916
5460,95.5763702393
5462,95.3125
5463,113.182601929
5464,92.6927490234
5465,114.384078979
5466,95.0633239746
5467,103.560211182
5468,94.0801696777
5469,113.268379211
5472,94.7554016113
5474,93.7777404785
5475,110.636047363
5476,95.3004150391
5479,103.872848511
5480,111.607261658
5482,112.109573364
5485,93.5012664795
5486,116.598190308
5488,79.0300598145
5495,103.924499512
5496,93.5492248535
5497,113.733406067
5499,114.228363037
5503,93.4483642578
5504,94.2632598877
5507,95.4350738525
5509,94.6927566528
5511,94.383392334
5512,112.290809631
5516,111.281707764
5517,95.48777771
5518,104.013412476
5521,94.2236328125
5522,103.929275513
5527,95.1217193604
5528,95.0731964111
5529,111.29776001
5532,93.4634475708
5533,114.86177063
5535,106.161552429
5536,106.711029053
5540,95.5458679199
5547,94.5820922852
5548,112.957794189
5550,78.6762084961
5551,94.0659484863
5554,112.474182129
5555,93.5991516113
5559,112.316864014
5560,95.4529724121
5561,112.803024292
5562,93.9865036011
5563,112.40171051
5565,78.652130127
5566,95.3231658936
5567,103.395584106
5568,94.5044555664
5572,95.6730117798
5574,94.5550689697
5576,94.7834777832
5579,112.550949097
5580,78.426651001
5581,94.8475036621
5583,93.7273178101
5584,112.939331055
5586,112.960342407
5587,93.7487716675
5589,103.166603088
5591,103.108795166
5592,93.3334274292
5593,113.738021851
5594,95.3591156006
5595,78.6553039551
5596,111.823608398
5597,111.871887207
5598,116.175521851
5599,94.0590820312
5602,113.164230347
5603,95.3591156006
5605,94.1697540283
5607,94.8574295044
5608,113.345932007
5609,93.5880889893
5610,94.1111907959
5612,94.119644165
5613,111.47177124
5614,94.3289642334
5616,93.9402542114
5621,95.0810317993
5623,94.7912902832
5628,113.332984924
5629,94.2057952881
5631,93.1835479736
5633,96.2063598633
5638,104.117614746
5639,95.3766174316
5640,105.431724548
5645,95.4342880249
5646,78.8666381836
5649,94.0214080811
5653,112.809082031
5655,114.108535767
5656,94.8247528076
5658,94.6831817627
5662,116.492301941
5663,93.9608612061
5667,94.4278411865
5670,94.0590820312
5671,103.179046631
5672,94.8605575562
5673,103.43711853
5674,94.0116119385
5675,103.363494873
5676,94.9678268433
5679,111.937759399
5683,114.644943237
5687,95.3562164307
5688,78.7136535645
5690,93.9884338379
5691,112.941116333
5692,95.0588531494
5693,113.209007263
5694,95.0667114258
5697,112.574401855
5698,94.0976638794
5699,111.782180786
5704,94.2895965576
5707,111.967552185
5709,103.635772705
5710,94.8562927246
5714,95.0330657959
5718,93.7901077271
5721,95.3991546631
5723,94.4951477051
5724,112.594970703
5725,94.4886322021
5726,111.363327026
5729,96.00440979
5730,103.881011963
5731,94.4124298096
5733,78.7320709229
5736,94.1315231323
5741,103.25289917
5745,112.473617554
5747,94.2916488647
5748,104.725845337
5750,112.68548584
5751,95.1726531982
5752,94.2151641846
5754,94.0761566162
5755,95.6822052002
5757,94.8714981079
5758,116.358673096
5760,103.431175232
5762,103.27684021
5766,113.639442444
5768,96.1239318848
5769,116.320266724
5770,93.4915237427
5771,113.123733521
5772,94.3836364746
5773,114.429595947
5774,95.3745422363
5776,93.9093780518
5777,111.820495605
5778,93.8522033691
5780,112.242401123
5782,94.1773223877
5783,79.0804138184
5784,95.9951782227
5786,96.2182617188
5788,94.9627990723
5789,113.790641785
5790,94.4149169922
5791,103.949157715
5793,104.575836182
5794,94.1235198975
5796,116.415161133
5797,93.9910736084
5801,94.3387298584
5803,95.3402709961
5804,114.065811157
5805,93.9636535645
5806,78.9227523804
5808,113.068878174
5813,94.3474578857
5815,96.5257873535
5816,104.814437866
5822,94.5522155762
5823,111.434799194
5825,103.875099182
5827,112.902236938
5829,103.161575317
5830,94.59349823
5831,114.063484192
5832,94.4044113159
5833,113.096252441
5837,113.850563049
5838,93.6603393555
5839,94.6466674805
5842,105.492004395
5844,112.601867676
5845,104.576644897
5846,112.217010498
5848,78.7695770264
5850,114.457122803
5851,94.5663299561
5853,96.1239318848
5854,103.830848694
5858,105.449249268
5860,112.51978302
5864,103.452026367
5866,95.684677124
5867,111.896522522
5868,94.4351196289
5869,112.768249512
5870,94.7547607422
5871,113.229064941
5874,114.094093323
5876,112.918243408
5877,93.5926895142
5878,94.3375396729
5879,112.588821411
5880,93.9554443359
5884,93.5977783203
5886,112.243774414
5890,105.819702148
5896,94.0355529785
5897,103.276031494
5898,96.0688476562
5901,104.215118408
5903,112.215499878
5906,94.0789871216
5908,111.561607361
5909,94.024230957
5910,111.447250366
5911,94.4032592773
5912,113.436355591
5914,114.094093323
5919,112.047119141
5924,95.3844451904
5926,94.4307022095
5929,103.448799133
5930,95.165145874
5932,95.7010040283
5933,113.787757874
5934,93.941192627
5935,112.586212158
5936,95.2604827881
5937,112.746482849
5938,94.7185516357
5939,113.692733765
5942,111.939834595
5943,94.5410614014
5944,103.94228363
5946,111.354568481
5951,94.6999359131
5953,103.267539978
5954,94.354385376
5957,103.771331787
5961,93.6681671143
5962,104.116226196
5964,78.7300109863
5965,94.8703765869
5968,114.222457886
5969,94.071762085
5974,94.1792221069
5975,112.4661026
5978,79.4473876953
5981,103.801940918
5982,94.5730209351
5983,114.820648193
5989,112.477981567
5991,94.3262939453
5992,103.587142944
5995,94.7386169434
