id,y
3066,95.3623199463
3067,103.959587097
3068,78.579864502
3069,94.2417068481
3072,115.733566284
3073,112.636108398
3074,94.1413421631
3077,94.9618682861
3082,95.5217590332
3084,98.9055480957
3085,114.036811829
3088,103.980743408
3091,93.58203125
3092,112.749069214
3093,94.1537857056
3094,103.627037048
3096,112.040817261
3097,94.6909332275
3098,78.7903137207
3102,116.470619202
3106,94.9004440308
3109,93.9863815308
3111,93.3575897217
3112,116.257324219
3113,94.5432815552
3115,97.4450759888
3116,112.451965332
3117,95.514213562
3121,114.07232666
3122,93.4697647095
3123,94.7336883545
3124,105.247360229
3125,94.6733703613
3126,103.28805542
3127,116.162719727
3129,94.2729568481
3130,112.859832764
3132,103.775634766
3134,104.758743286
3135,95.3369216919
3137,78.5086517334
3138,96.3732681274
3140,93.7344970703
3144,113.445899963
3145,93.815536499
3146,112.990463257
3147,95.341583252
3148,103.851463318
3149,104.078979492
3150,113.451194763
3151,93.6270294189
3152,95.3032073975
3155,93.6261062622
3156,113.355766296
3159,93.9856338501
3161,94.3545455933
3162,105.459442139
3163,95.0983581543
3165,103.401985168
3172,94.0528106689
3173,111.903846741
3176,94.1499023438
3177,103.744865417
3179,112.756416321
3183,94.007598877
3186,94.7147674561
3187,103.726043701
3189,113.486465454
3190,94.4665222168
3192,116.167495728
3193,94.0528106689
3194,112.685661316
3197,94.4518661499
3198,94.7209320068
3200,95.0799102783
3201,116.416145325
3202,94.7209320068
3204,95.3576049805
3205,93.791519165
3206,114.127426147
3208,103.839851379
3210,103.485038757
3211,94.5909042358
3212,116.705863953
3213,93.6579284668
3214,112.24079895
3216,103.895721436
3219,94.9188613892
3220,112.586303711
3221,94.5432815552
3226,106.548706055
3227,95.4081420898
3228,113.99848175
3229,93.5065078735
3232,78.6632003784
3233,93.2793197632
3234,92.3486251831
3236,93.7929916382
3238,111.531921387
3239,111.974449158
3240,93.4626998901
3247,111.753463745
3249,103.7110672
3252,117.130867004
3253,93.4289779663
3254,104.948272705
3255,94.0779495239
3256,112.54258728
3257,94.129119873
3262,94.517616272
3263,104.038757324
3264,95.7075119019
3266,113.380126953
3267,94.5392303467
3269,95.1185073853
3272,116.324630737
3274,94.4518661499
3275,104.962402344
3277,94.3422164917
3279,97.4609680176
3280,104.911018372
3283,94.6186523438
3285,95.6848602295
3287,93.3441162109
3288,103.966079712
3290,105.120162964
3291,93.2567138672
3298,112.470405579
3299,94.4068603516
3302,112.398773193
3303,94.3940658569
3304,104.241172791
3307,94.3609542847
3309,92.6859588623
3314,78.9175720215
3316,114.412345886
3317,94.7909164429
3319,94.8852081299
3320,112.857978821
3321,94.8775863647
3322,104.163330078
3324,93.2255401611
3326,93.8885116577
3329,113.904632568
3330,94.4297714233
3331,112.803825378
3335,116.585929871
3337,94.5988998413
3338,104.0936203
3339,94.8846206665
3340,112.443992615
3341,93.572555542
3343,96.346572876
3346,93.4686431885
3348,93.6915893555
3351,103.955078125
3352,116.379005432
3355,93.7784423828
3356,114.831077576
3358,105.319946289
3359,94.6808395386
3360,113.143005371
3371,113.47844696
3372,94.9470901489
3374,96.2911682129
3377,113.113502502
3378,92.2225341797
3380,103.439155579
3382,94.6482620239
3386,94.6467132568
3389,114.321655273
3391,104.24458313
3393,94.3314743042
3394,103.839004517
3395,92.8421173096
3397,111.686836243
3398,95.4397506714
3399,78.2831497192
3400,95.0130157471
3404,103.562721252
3407,113.095123291
3409,104.582000732
3419,94.7770996094
3421,94.4590377808
3425,94.7300720215
3427,78.6719436646
3428,116.325218201
3429,113.060157776
3431,93.4939422607
3435,93.5961761475
3436,113.758804321
3439,96.7334899902
3441,92.7929077148
3442,116.325218201
3443,94.4161758423
3444,103.525268555
3445,94.2578125
3446,112.469642639
3449,93.5939025879
3453,93.8876953125
3457,93.9308853149
3460,103.873725891
3461,94.1917266846
3462,93.5026473999
3464,104.000907898
3465,78.5783615112
3466,94.8181228638
3467,103.556549072
3468,94.594619751
3469,104.800140381
3470,103.966148376
3472,111.732307434
3473,94.3578796387
3475,92.8563079834
3476,112.457214355
3478,104.600814819
3479,94.7977828979
3483,93.7061767578
3484,103.170692444
3485,94.5207366943
3487,93.9974746704
3488,113.11328125
3496,113.526275635
3497,93.7838973999
3499,95.1135253906
3500,78.5673980713
3501,95.3861999512
3504,93.4836730957
3508,106.671234131
3511,93.4177017212
3512,112.308189392
3515,93.2893600464
3517,94.1044540405
3518,103.978561401
3526,113.474983215
3528,115.635734558
3529,92.8392791748
3530,113.011108398
3531,93.7885971069
3532,113.398468018
3533,93.9443969727
3534,94.3368835449
3535,78.4469833374
3536,95.6932601929
3537,112.598373413
3538,93.2865982056
3539,112.468040466
3540,103.79864502
3545,112.673553467
3546,92.8416061401
3550,103.805854797
3551,94.6686401367
3553,96.3749237061
3554,103.873725891
3557,93.4683151245
3558,112.366630554
3559,93.5555801392
3561,93.9005203247
3562,111.689277649
3563,94.4469909668
3564,103.955078125
3565,94.2578125
3567,93.9047698975
3571,103.955078125
3572,93.8246078491
3574,94.7917633057
3576,93.8389892578
3577,112.970695496
3578,95.5068283081
3579,93.3949432373
3583,94.2538909912
3585,94.4056777954
3586,103.875946045
3587,112.982215881
3593,94.3123092651
3594,117.158950806
3595,95.3367538452
3599,93.2808532715
3600,104.848815918
3601,111.720245361
3602,93.5259780884
3604,94.7298583984
3609,116.570556641
3610,111.58605957
3612,113.180633545
3614,114.486465454
3615,94.4336471558
3617,97.4926528931
3618,112.233413696
3619,112.577842712
3620,112.831451416
3621,94.5006256104
3625,94.0756530762
3626,103.60521698
3630,103.565254211
3631,94.0167160034
3632,105.330322266
3633,93.8474502563
3634,112.394065857
3637,92.3912963867
3639,93.7366409302
3640,112.970329285
3641,94.5503463745
3644,114.957435608
3645,92.993598938
3646,94.1807098389
3647,93.9724502563
3648,111.296195984
3653,112.889930725
3654,95.694694519
3655,113.183174133
3659,103.334732056
3660,94.4949035645
3662,114.27243042
3666,95.008140564
3668,94.671546936
3671,94.3567886353
3673,92.9908065796
3674,112.408081055
3675,94.490196228
3681,94.2125930786
3682,112.730827332
3686,112.183670044
3687,93.2202758789
3692,78.581413269
3695,112.560417175
3696,94.2493362427
3699,113.470352173
3705,114.430938721
3707,78.6376419067
3708,95.1473846436
3709,112.709457397
3710,93.5803527832
3712,93.9472045898
3715,112.500488281
3716,92.638343811
3720,113.540184021
3722,78.6376419067
3726,94.0881576538
3728,94.1029891968
3729,113.561012268
3731,103.310028076
3735,112.50756073
3736,94.2218170166
3739,103.287628174
3741,112.40814209
3743,103.585929871
3744,95.0478591919
3745,112.176330566
3746,94.0153045654
3751,94.0409622192
3753,94.1150588989
3760,112.733680725
3761,94.1432495117
3762,114.089057922
3763,93.4439086914
3765,93.1612091064
3768,114.1195755
3769,93.5827178955
3770,104.202804565
3773,112.251853943
3774,95.3491134644
3776,94.6761856079
3778,93.5124206543
3779,112.018432617
3780,94.1429443359
3781,113.903663635
3782,94.7065734863
3783,111.648803711
3784,93.8987045288
3786,93.8178329468
3789,110.603462219
3790,94.6744842529
3793,112.192481995
3795,112.643096924
3797,94.1444473267
3798,116.285118103
3800,113.629859924
3804,95.7557067871
3810,94.5773925781
3815,112.809318542
3816,95.7557067871
3818,103.460876465
3824,111.648010254
3828,104.034049988
3830,112.295799255
3831,94.7676010132
3832,78.5359802246
3834,112.403442383
3835,94.0594558716
3836,112.346206665
3838,94.9930114746
3839,116.506660461
3840,115.965423584
3845,93.2305374146
3846,112.533477783
3847,93.9050140381
3849,78.807723999
3853,111.769515991
3855,105.849327087
3856,93.8937988281
3864,78.2497940063
3865,93.795249939
3866,115.287246704
3867,93.8077163696
3868,113.629859924
3869,94.5253295898
3871,92.8712081909
3875,103.895812988
3876,94.4380874634
3878,92.9582214355
3879,112.331771851
3881,113.629859924
3883,113.264060974
3884,92.7619934082
3886,112.510597229
3890,95.6435317993
3893,110.388114929
3897,103.96660614
3901,94.1732025146
3902,112.1902771
3913,112.903198242
3914,94.5410995483
3916,93.8964385986
3917,111.801292419
3924,104.138206482
3925,94.2809753418
3928,95.0308685303
3929,113.005264282
3932,94.323677063
3933,103.80140686
3934,78.7118530273
3935,92.8633956909
3936,94.5135269165
3937,112.472625732
3938,93.0849838257
3939,112.239280701
3943,93.2896499634
3944,111.512397766
3945,112.534500122
3946,94.4304199219
3947,112.418640137
3948,94.0303649902
3949,111.274879456
3950,93.9275894165
3951,112.615058899
3952,93.4049682617
3953,113.075523376
3961,114.954368591
3962,93.7016296387
3966,94.3651123047
3967,103.683868408
3968,95.1888046265
3969,111.905593872
3970,94.6213302612
3971,104.627365112
3973,93.6873474121
3974,111.637458801
3975,112.374679565
3977,114.243965149
3979,112.53754425
3985,94.3794784546
3986,103.695579529
3988,111.469589233
3991,94.0048599243
3992,103.745178223
3993,94.3222045898
3994,94.6548690796
3995,112.995300293
4005,112.054718018
4007,93.1144638062
4008,103.952026367
4009,94.0271759033
4010,116.929000854
4011,78.3162078857
4012,92.4007263184
4013,104.196624756
4015,113.832092285
4016,111.655570984
4018,112.408454895
4025,94.3260803223
4026,112.843421936
4028,112.651481628
4029,95.4924545288
4031,93.2862548828
4032,111.664466858
4033,93.7405471802
4034,103.717262268
4037,93.8787307739
4038,103.418609619
4039,94.1822738647
4041,94.7126922607
4042,111.931869507
4043,94.8998184204
4044,103.805709839
4045,93.0842971802
4046,113.333259583
4047,97.6376800537
4048,103.993171692
4049,95.0191040039
4051,94.4482803345
4052,111.561668396
4058,103.788970947
4062,111.761779785
4064,112.147521973
4067,92.9248962402
4068,78.6675109863
4070,93.3314743042
4072,116.831855774
4074,114.054420471
4075,94.2147369385
4076,113.904647827
4077,95.3700256348
4078,112.271568298
4080,103.805709839
4082,113.254348755
4085,94.0369949341
4086,113.58354187
4088,112.843421936
4089,92.7539901733
4092,78.4800796509
4094,94.236114502
4095,112.211753845
4096,92.9356613159
4097,103.559234619
4102,95.3223648071
4105,122.188941956
4107,112.986312866
4111,94.2710723877
4112,103.931793213
4113,94.5288238525
4114,114.562614441
4115,93.5068740845
4116,112.838745117
4117,93.5565567017
4118,94.7333984375
4119,113.183662415
4120,94.6735305786
4122,78.8252029419
4125,94.7646026611
4126,112.963935852
4129,112.597946167
4134,112.451965332
4137,93.5776748657
4141,103.827308655
4142,95.64894104
4144,95.3258285522
4145,104.145706177
4146,94.6996688843
4150,93.5482788086
4151,78.3504714966
4154,92.9248962402
4156,94.6042938232
4157,111.696556091
4159,111.658782959
4160,93.8441925049
4161,111.920883179
4168,95.0585403442
4171,103.604766846
4172,104.397232056
4173,95.0613861084
4175,93.644203186
4176,103.805709839
4177,95.3258285522
4178,103.09815979
4179,93.1829681396
4181,113.155662537
4183,95.4924545288
4184,113.496505737
4185,93.0540618896
4186,112.990905762
4188,115.381271362
4190,112.316513062
4192,92.6213226318
4193,110.009635925
4194,111.858047485
4195,93.8362121582
4196,78.5385437012
4202,95.6133422852
4203,104.223388672
4208,93.9437866211
4209,114.656242371
4210,94.4658050537
4211,113.406982422
4212,116.548568726
4214,104.150680542
4215,94.343170166
4216,114.688835144
4217,92.6370315552
4219,94.3608627319
4222,112.472625732
4224,78.5657653809
4231,104.049362183
4232,95.4924545288
4234,93.4603805542
4236,95.3258285522
4237,103.858589172
4240,93.6367950439
4242,103.728378296
4243,94.3724975586
4247,94.8057022095
4248,111.428596497
4249,92.4314422607
4254,103.435379028
4263,94.4493637085
4265,111.787010193
4267,108.879112244
4268,113.11618042
4271,113.666694641
4272,94.9000015259
4273,111.882598877
4274,93.9959030151
4276,93.7434387207
4278,94.6847229004
4280,94.7729187012
4281,111.824417114
4283,93.5788269043
4284,112.138305664
4285,94.8283996582
4286,113.119400024
4287,93.2552642822
4288,114.299430847
4289,93.1809463501
4290,78.5367126465
4293,93.2961807251
4296,114.104316711
4297,94.7780151367
4299,93.3033599854
4303,112.148445129
4310,94.6613616943
4312,103.502693176
4318,103.913551331
4320,114.206817627
4322,94.3496398926
4323,115.012229919
4325,107.794464111
4326,112.536094666
4328,103.838874817
4330,104.086265564
4332,112.572860718
4333,93.6971282959
4335,94.0446166992
4336,110.587387085
4338,104.262008667
4341,93.7201843262
4342,106.58455658
4344,103.825004578
4347,95.4675140381
4348,103.931503296
4351,106.918548584
4352,94.1579818726
4353,113.581420898
4355,103.503311157
4356,94.2618484497
4359,103.447998047
4360,94.8138885498
4361,94.3463363647
4364,94.0053405762
4365,104.193969727
4368,94.8228988647
4372,95.2971191406
4374,93.1582794189
4376,94.2117080688
4377,103.778419495
4380,95.1922683716
4383,104.805145264
4384,94.7541732788
4385,103.571548462
4389,93.937828064
4391,93.5402908325
4392,113.185173035
4393,94.0056152344
4395,92.874168396
4396,111.805038452
4398,114.536705017
4399,105.938026428
4401,94.2057800293
4406,94.3723831177
4408,103.890525818
4412,103.931503296
4415,94.482749939
4418,113.886901855
4419,93.1582794189
4420,78.494972229
4422,111.644287109
4423,93.1582794189
4425,94.1768875122
4428,112.875427246
4431,113.260108948
4434,92.9056472778
4436,95.0469512939
4437,111.940910339
4439,116.553901672
4440,94.0815353394
4441,113.67414856
4444,95.0812149048
4445,104.254165649
4446,94.1697387695
4447,114.601776123
4452,103.774673462
4456,113.100852966
4457,94.5236968994
4458,112.700447083
4460,94.2971038818
4461,116.588005066
4462,94.6848602295
4465,103.857650757
4466,103.721763611
4468,94.8830108643
4469,103.893196106
4472,111.987625122
4475,94.0774917603
4478,94.4925765991
4479,113.827575684
4480,94.147895813
4483,78.653755188
4484,93.7897949219
4485,103.950866699
4486,94.7869567871
4488,93.5599212646
4489,103.878494263
4490,94.908996582
4491,107.477455139
4492,94.2840499878
4493,108.889717102
4494,93.5898513794
4495,104.760688782
4498,78.5113754272
4499,94.4058990479
4500,103.212860107
4503,113.478675842
4505,103.936019897
4506,94.8821487427
4507,95.5338058472
4508,104.002807617
4510,112.801757812
4511,93.1875915527
4513,94.9449539185
4516,79.2721176147
4519,94.3851623535
4521,94.8694458008
4531,93.6821365356
4532,78.5322189331
4533,95.2997894287
4534,112.354171753
4536,103.945625305
4537,94.5236968994
4539,95.0067749023
4542,103.228424072
4545,93.1439285278
4549,94.0464172363
4551,94.5951538086
4554,103.754150391
4556,113.336830139
4559,113.275726318
4561,113.357902527
4562,111.921218872
4566,112.648605347
4569,93.1700973511
4570,111.840293884
4573,94.7108230591
4574,103.915367126
4575,94.3712234497
4577,94.334022522
4578,112.806465149
4580,113.646911621
4582,92.863067627
4583,111.679550171
4585,95.506690979
4587,103.945625305
4595,92.7284545898
4596,112.591896057
4601,94.7775268555
4602,114.049797058
4603,95.5801544189
4605,113.728347778
4606,94.7900772095
4607,114.983062744
4608,95.0087509155
4610,94.3712310791
4613,103.795158386
4617,93.9142456055
4618,112.451072693
4619,92.8563613892
4620,95.012298584
4622,101.239929199
4625,94.2971038818
4626,103.945625305
4627,95.5555114746
4629,93.4838638306
4631,93.6886062622
4633,103.945625305
4634,115.572685242
4635,93.8545837402
4639,93.0026092529
4640,104.503814697
4642,103.727783203
4644,113.385452271
4646,103.945625305
4647,95.9520721436
4648,78.6498413086
4649,93.5145721436
4650,112.393913269
4655,94.0417251587
4660,94.3768768311
4661,112.976776123
4662,91.2152633667
4663,113.239303589
4665,95.5896530151
4666,112.065498352
4667,103.812850952
4668,94.602104187
4670,94.0267944336
4671,113.607246399
4672,95.0726013184
4673,103.532623291
4675,103.865760803
4676,95.0241241455
4677,112.620635986
4680,94.7270965576
4682,94.52368927
4683,112.912704468
4685,103.966751099
4686,94.6641769409
4688,111.925346375
4690,115.919067383
4692,112.94393158
4693,93.5655288696
4697,94.3594360352
4700,112.884971619
4702,112.901641846
4707,116.586036682
4708,94.1522064209
4710,79.5685272217
4716,103.125518799
4717,95.2530059814
4718,93.765663147
4720,95.4566040039
4721,78.9247131348
4723,95.1396408081
4726,112.665885925
4727,93.5191879272
4729,93.8836135864
4731,95.8915405273
4732,113.260559082
4735,94.8196411133
4736,106.708908081
4737,96.1069488525
4738,113.188827515
4739,112.598327637
4744,103.713813782
4747,93.6470184326
4749,113.055389404
4750,94.1522064209
4752,111.922935486
4755,95.6291427612
4756,103.833610535
4757,113.120666504
4758,93.2450332642
4759,103.309158325
4763,95.1304092407
4764,103.553817749
4765,94.0855026245
4766,94.4428482056
4767,113.519363403
4769,112.627204895
4770,95.5630340576
4771,78.6113739014
4772,103.993850708
4774,112.517066956
4776,114.767951965
4777,112.084945679
4778,95.5478363037
4780,94.5267715454
4784,94.3691177368
4786,95.2383804321
4787,78.591178894
4788,96.0285415649
4789,111.922935486
4791,105.136962891
4792,94.3189697266
4795,113.307746887
4796,93.0985336304
4803,94.4635314941
4805,95.8258056641
4807,95.114944458
4809,93.6028594971
4816,94.002166748
4817,78.7913894653
4818,93.3246917725
4820,94.3041534424
4821,103.419471741
4823,112.772605896
4824,94.9838562012
4825,113.239318848
4829,103.47428894
4830,96.1955108643
4831,113.816215515
4833,105.341293335
4836,95.2332077026
4837,111.925346375
4838,94.2446594238
4840,94.4250030518
4841,79.2565841675
4842,92.4098968506
4843,113.568763733
4844,93.8670425415
4849,109.372566223
4851,103.960952759
4852,94.3963928223
4858,93.5451049805
4860,96.1955108643
4863,113.781448364
4864,94.3594970703
4865,113.17767334
4867,112.603637695
4868,95.1296005249
4869,112.995094299
4873,93.6834411621
4875,95.6483459473
4876,112.631523132
4877,93.8726043701
4878,112.618621826
4880,78.7352676392
4886,112.186500549
4888,103.669540405
4889,95.7344207764
4890,113.54258728
4893,94.3994216919
4895,94.5761413574
4896,104.069999695
4899,94.971824646
4901,94.5897598267
4902,111.958244324
4903,95.3457107544
4904,111.922935486
4910,93.6351165771
4912,93.3291473389
4915,95.4996795654
4916,103.957992554
4917,94.4374160767
4920,103.993850708
4927,103.631088257
4928,94.8542633057
4931,103.789886475
4934,93.943321228
4936,94.6424102783
4939,112.270263672
4942,113.163742065
4943,96.3663864136
4944,103.448204041
4945,93.8935012817
4947,112.595573425
4948,93.209197998
4951,94.9967346191
4952,111.922935486
4953,93.1436309814
4956,95.3457107544
4957,113.774795532
4958,93.8287353516
4960,94.2808227539
4968,95.1579818726
4969,103.787483215
4971,103.430931091
4973,112.51058197
4975,114.965614319
4976,94.0947113037
4978,93.6008529663
4979,111.977226257
4982,94.7407073975
4983,114.059204102
4984,94.6920471191
4985,116.58707428
4986,94.0992965698
4987,114.721694946
4988,95.5588989258
4994,95.2705383301
4995,95.6934356689
5002,78.69947052
5004,94.0377807617
5005,103.579620361
5006,95.3852920532
5007,103.665893555
5009,112.848320007
5011,112.51058197
5014,94.6053466797
5015,103.813789368
5018,93.7639389038
5019,113.06640625
5020,94.2820510864
5021,113.41116333
5022,94.5527191162
5023,94.6772689819
5025,96.0634918213
5032,95.2315292358
5034,93.9768295288
5036,93.3872833252
5038,95.0325622559
5039,112.490211487
5046,97.1382369995
5049,113.06640625
5051,95.056427002
5052,92.9299087524
5053,112.517066956
5054,95.8192749023
5055,95.2763061523
5057,94.6424636841
5059,93.8432693481
5062,96.5880203247
5063,113.030975342
5065,112.834205627
5069,94.0580062866
5071,95.206161499
5074,113.529090881
5075,93.7422409058
5076,110.756813049
5077,78.592918396
5079,103.928955078
5080,95.6072387695
5081,111.954048157
5083,103.779518127
5088,104.424705505
5089,94.5170898438
5093,113.961929321
5094,103.942070007
5095,95.1057662964
5099,112.168731689
5101,113.225524902
5103,103.630096436
5104,94.0849456787
5105,113.124633789
5107,93.9591217041
5108,113.373718262
5109,93.4760665894
5111,94.4894180298
5112,112.928901672
5113,93.4971466064
5114,111.076423645
5115,94.3329849243
5118,94.2229995728
5122,95.4254150391
5123,78.5307006836
5125,94.6254272461
5127,103.741012573
5128,94.5903625488
5129,116.147087097
5132,95.433052063
5134,113.802238464
5135,94.6739730835
5137,112.787605286
5142,93.9027328491
5143,103.725196838
5144,94.313117981
5148,93.8784255981
5149,94.0771331787
5150,104.271865845
5154,78.5757446289
5155,94.8755569458
5159,93.9990386963
5164,93.9990081787
5165,114.258575439
5166,94.0816955566
5167,113.24495697
5169,92.6888427734
5171,93.5065841675
5172,112.58442688
5176,94.729095459
5184,113.430091858
5185,95.2653045654
5186,112.069145203
5188,104.405036926
5189,111.664245605
5190,94.2922134399
5191,114.258575439
5193,112.777565002
5196,94.6053771973
5199,78.4255218506
5200,103.799667358
5203,93.8638305664
5204,112.574729919
5205,94.3132019043
5207,94.3990249634
5208,110.792930603
5212,94.1959381104
5214,95.4233551025
5218,93.3390426636
5220,94.6640472412
5222,93.6917419434
5224,95.4345932007
5225,104.012550354
5227,111.71962738
5229,103.973709106
5232,93.1573944092
5233,116.492118835
5234,103.87688446
5237,111.997940063
5239,114.212150574
5240,92.8773727417
5241,112.877174377
5244,94.0741653442
5248,113.321792603
5251,92.7583999634
5253,94.4039154053
5255,95.5110855103
5256,103.536590576
5257,94.1739044189
5259,95.3464736938
5260,112.424079895
5266,93.9867095947
5268,94.9931640625
5275,111.768936157
5276,113.291824341
5277,93.8910827637
5279,94.56199646
5280,103.979217529
5281,93.4305114746
5283,97.1795578003
5284,78.6697387695
5285,95.346862793
5286,103.735122681
5287,93.3404388428
5289,94.7397232056
5290,112.777565002
5292,104.197868347
5293,95.0274658203
5294,103.613105774
5297,93.8143234253
5299,108.817100525
5302,96.0106811523
5305,78.291595459
5306,95.4368667603
5308,93.768737793
5309,94.2585678101
5310,113.533653259
5312,112.985237122
5316,113.69732666
5317,95.2444610596
5319,78.5595016479
5320,95.5766067505
5323,94.1572723389
5329,114.25717926
5331,112.868644714
5334,112.604103088
5336,113.026512146
5338,103.969833374
5341,94.1434631348
5345,95.87474823
5348,95.0764389038
5349,114.042449951
5355,105.418411255
5356,93.8960952759
5360,104.090377808
5362,114.188766479
5364,113.676025391
5366,104.833229065
5367,94.8631591797
5368,94.1741256714
5370,94.2211456299
5371,78.5583343506
5373,103.919677734
5375,111.997940063
5376,94.0008926392
5378,112.450256348
5379,93.6324310303
5383,93.8433990479
5384,103.921798706
5389,111.986602783
5391,79.3893814087
5393,111.899009705
5395,113.319656372
5397,112.507781982
5398,93.0468902588
5399,112.700012207
5401,116.786003113
5402,92.3468704224
5403,113.06312561
5404,95.8472747803
5407,78.5239944458
5408,94.1960601807
5413,114.284988403
5414,93.8706817627
5417,94.6633911133
5418,104.191635132
5420,112.369873047
5421,93.2551422119
5424,93.9244613647
5425,112.573951721
5426,94.4146575928
5429,113.109161377
5431,94.0816726685
5437,103.214706421
5440,92.6784210205
5444,104.64944458
5446,103.83455658
5447,94.252456665
5451,95.254486084
5452,104.436210632
5455,103.860580444
5456,94.1689834595
5458,93.4583969116
5459,114.161170959
5460,95.4611129761
5462,95.2053833008
5463,113.259689331
5464,92.6348342896
5465,114.549064636
5466,94.9719467163
5467,103.602706909
5468,94.0126800537
5469,113.391555786
5472,94.6679153442
5474,93.6905517578
5475,110.809074402
5476,95.201423645
5479,103.909324646
5480,111.769294739
5482,112.353462219
5485,93.4483108521
5486,116.795730591
5488,78.7437744141
5495,103.957420349
5496,93.5167312622
5497,113.913070679
5499,114.403823853
5503,93.37915802
5504,94.1660766602
5507,95.3320236206
5509,94.6216430664
5511,94.3007888794
5512,112.466201782
5516,111.453216553
5517,95.3755950928
5518,104.042694092
5521,94.1310424805
5522,103.967529297
5527,95.0264129639
5528,94.9765930176
5529,111.430343628
5532,93.4063415527
5533,115.024276733
5535,106.193832397
5536,106.703399658
5540,95.4324111938
5547,94.4740447998
5548,113.118659973
5550,78.3712539673
5551,93.9755859375
5554,112.61605072
5555,93.5391159058
5559,112.42124176
5560,95.3213653564
5561,112.935447693
5562,93.8903427124
5563,112.553825378
5565,78.3586120605
5566,95.1868591309
5567,103.443199158
5568,94.4255371094
5572,95.5532608032
5574,94.4781570435
5576,94.6671142578
5579,112.666114807
5580,78.1251907349
5581,94.7587280273
5583,93.642539978
5584,113.056045532
5586,113.082626343
5587,93.6552047729
5589,103.18649292
5591,103.112472534
5592,93.267791748
5593,113.820213318
5594,95.2520065308
5595,78.3601989746
5596,111.985389709
5597,112.066192627
5598,116.34262085
5599,93.9712295532
5602,113.292533875
5603,95.2520065308
5605,94.0754776001
5607,94.7200927734
5608,113.44455719
5609,93.5235519409
5610,94.0398178101
5612,94.0513000488
5613,111.600868225
5614,94.2212677002
5616,93.8557128906
5621,94.9794540405
5623,94.6994476318
5628,113.517807007
5629,94.1137161255
5631,93.1669921875
5633,96.0389556885
5638,104.143310547
5639,95.2666320801
5640,105.43170929
5645,95.3006668091
5646,78.5687942505
5649,93.9892883301
5653,112.929878235
5655,114.312606812
5656,94.7255859375
5658,94.5732879639
5662,116.682243347
5663,93.8932952881
5667,94.3554382324
5670,93.9712295532
5671,103.197471619
5672,94.7719268799
5673,103.446899414
5674,93.9257888794
5675,103.35647583
5676,94.8504486084
5679,112.118156433
5683,114.848373413
5687,95.2532272339
5688,78.404548645
5690,93.9909744263
5691,113.063827515
5692,94.9512329102
5693,113.366714478
5694,94.9698867798
5697,112.708442688
5698,93.9993209839
5699,111.972335815
5704,94.1919784546
5707,112.149925232
5709,103.681037903
5710,94.7427825928
5714,94.9112091064
5718,93.743927002
5721,95.3683319092
5723,94.3842849731
5724,112.7215271
5725,94.3886871338
5726,111.503562927
5729,95.8790130615
5730,103.915969849
5731,94.3133926392
5733,78.4237213135
5736,94.0547180176
5741,103.252944946
5745,112.652267456
5747,94.2287826538
5748,104.703971863
5750,112.805252075
5751,95.0446395874
5752,94.125831604
5754,93.9885940552
5755,95.5663146973
5757,94.7858276367
5758,116.537216187
5760,103.436134338
5762,103.281303406
5766,113.700706482
5768,95.9940414429
5769,116.497009277
5770,93.4276275635
5771,113.27658844
5772,94.3053894043
5773,114.485214233
5774,95.325553894
5776,93.8358154297
5777,112.013198853
5778,93.7739334106
5780,112.393951416
5782,94.0866165161
5783,78.7959671021
5784,95.8696594238
5786,96.083404541
5788,94.8755111694
5789,113.917953491
5790,94.3178787231
5791,103.984893799
5793,104.62121582
5794,94.0375213623
5796,116.598937988
5797,93.9095687866
5801,94.2395324707
5803,95.2362213135
5804,114.169204712
5805,93.9033279419
5806,78.6261672974
5808,113.194076538
5813,94.2510757446
5815,96.3783950806
5816,104.822418213
5822,94.4630966187
5823,111.610473633
5825,103.925354004
5827,113.070755005
5829,103.175872803
5830,94.517539978
5831,114.180480957
5832,94.2973403931
5833,113.223258972
5837,114.01700592
5838,93.6019439697
5839,94.5722503662
5842,105.495986938
5844,112.741104126
5845,104.598907471
5846,112.405845642
5848,78.463470459
5850,114.554710388
5851,94.4796142578
5853,95.9940414429
5854,103.868682861
5858,105.450393677
5860,112.655220032
5864,103.453712463
5866,95.5653610229
5867,112.074188232
5868,94.3364257812
5869,112.907318115
5870,94.6304244995
5871,113.370254517
5874,114.185256958
5876,113.037689209
5877,93.5260925293
5878,94.2286071777
5879,112.724594116
5880,93.8598022461
5884,93.5182800293
5886,112.364051819
5890,105.821578979
5896,93.9459609985
5897,103.278213501
5898,95.935295105
5901,104.279342651
5903,112.358230591
5906,94.0054702759
5908,111.720718384
5909,93.9121017456
5910,111.574714661
5911,94.3003845215
5912,113.544525146
5914,114.185256958
5919,112.177703857
5924,95.236076355
5926,94.3443450928
5929,103.478858948
5930,95.0328979492
5932,95.5821151733
5933,113.868354797
5934,93.8625946045
5935,112.686988831
5936,95.1163406372
5937,112.902038574
5938,94.6196594238
5939,113.743881226
5942,112.072463989
5943,94.4334411621
5944,103.979660034
5946,111.519218445
5951,94.604309082
5953,103.268836975
5954,94.253036499
5957,103.796913147
5961,93.5916137695
5962,104.177536011
5964,78.4235229492
5965,94.7800674438
5968,114.308197021
5969,93.9811553955
5974,94.104385376
5975,112.646484375
5978,79.1899032593
5981,103.82636261
5982,94.4870376587
5983,114.910751343
5989,112.615966797
5991,94.2259674072
5992,103.568725586
