id,y
3069,91.9321177967
3072,113.796532164
3073,110.003757196
3074,91.4263884653
3077,93.2036672068
3082,96.1215963228
3084,109.10987956
3085,111.878742668
3088,101.672201676
3091,91.1474433997
3092,110.164973292
3093,91.5671690525
3094,100.80800299
3096,109.380017205
3097,92.516572376
3098,78.0943091654
3102,116.824876781
3106,93.0362407974
3109,91.9146215339
3111,90.9792111341
3112,114.651448283
3113,92.3018669585
3115,98.4078825651
3116,109.752859218
3117,96.1499754638
3121,111.95499912
3122,90.7669622359
3123,92.5392686023
3124,107.464725782
3125,92.3815888244
3126,100.508801119
3127,114.13494324
3129,91.9439342667
3130,110.396199565
3132,101.095971884
3134,106.374730407
3135,94.6339061257
3137,76.4454280114
3138,111.500359433
3140,91.1926443566
3144,111.907203017
3145,90.944953216
3146,111.928688468
3147,94.9051413611
3148,101.344315326
3149,101.822582931
3150,111.189824885
3151,91.6145365573
3152,94.7761629431
3155,90.9085400297
3156,110.852254707
3159,91.7868527455
3161,91.8532176524
3162,107.64829063
3163,92.8820906782
3165,100.569154111
3172,91.4560486783
3173,109.286736606
3176,91.2652847585
3177,101.09238812
3179,110.13441101
3183,91.9325353183
3186,92.4934317537
3187,100.80960639
3189,110.561882222
3190,92.2597283923
3192,114.152986693
3193,91.4560486783
3194,109.956579316
3197,92.0187105392
3198,92.6075562258
3200,93.6701478969
3201,115.460090278
3202,92.6075562258
3204,94.9775032544
3205,91.2464855385
3206,112.782127205
3208,101.28601751
3210,100.574038301
3211,92.4240191421
3212,118.799120929
3213,91.0808110246
3214,109.5591969
3216,101.460331652
3219,93.0906869889
3220,109.736766525
3221,92.3018669585
3226,120.26544173
3227,95.5030857059
3228,113.919646741
3229,91.3237327897
3232,77.1442656894
3233,90.3395047494
3234,89.7275004923
3236,91.6353063388
3238,108.541227302
3239,109.335227996
3240,91.25749959
3247,108.959490254
3249,101.020764582
3252,140.169026213
3253,90.8635322678
3254,104.293563689
3255,91.9705819983
3256,109.958706672
3257,92.0445954212
3262,92.3371105928
3263,101.833782457
3264,97.3593307656
3266,112.005068432
3267,92.3078456822
3269,93.477854176
3272,114.954666788
3274,92.0187105392
3275,108.468073945
3277,92.1822686566
3279,98.4546841417
3280,106.899955648
3283,92.3205270762
3285,98.4925659583
3287,90.8868648001
3288,101.628275819
3290,105.823039283
3291,90.8416257908
3298,109.769281365
3299,92.2345411607
3302,109.711216678
3303,91.9382014476
3304,103.003873057
3307,91.97152646
3309,90.2291350294
3314,78.1746448997
3316,113.175755925
3317,92.6617271999
3319,92.9805820209
3320,110.351560193
3321,92.9083259315
3322,102.305249482
3324,90.8645514719
3326,91.4177762412
3329,113.311147475
3330,92.1780175689
3331,110.153574948
3335,117.333423203
3337,92.2588670945
3338,102.322681406
3339,92.8840558908
3340,109.738032694
3341,91.2632449838
3343,103.04234476
3346,91.2345383381
3348,90.9898772897
3351,101.601055529
3352,115.377263994
3355,91.4216794111
3356,113.974544837
3358,106.540509516
3359,92.4790991624
3360,110.98850274
3371,111.476323822
3372,93.1776514248
3374,98.7637272356
3377,110.904434337
3378,89.7794782776
3380,100.590448928
3382,92.3309320734
3386,92.4933011483
3389,116.132875105
3391,103.114702885
3393,92.0114032241
3394,101.305045403
3395,89.9618077789
3397,109.034290895
3398,95.7679488506
3399,76.5722833476
3400,93.400442994
3404,100.759159281
3407,110.724083625
3409,105.841354658
3419,92.6989381328
3421,92.1503043488
3425,92.612117249
3427,77.1769118529
3428,114.952535947
3429,110.772805056
3431,91.3589999114
3435,91.394093547
3436,112.200966343
3439,97.4535451436
3441,89.9246436622
3442,114.952535947
3443,92.2426376571
3444,100.670667894
3445,92.115454377
3446,109.751148978
3449,91.3158924344
3453,91.7764706308
3457,91.5314376074
3460,101.402035859
3461,91.8995989669
3462,91.3157093395
3464,101.683085435
3465,76.9147285274
3466,92.7719473674
3467,100.740632267
3468,92.240640717
3469,103.667219709
3470,100.995108865
3472,109.106894957
3473,92.0431449232
3475,90.1755596602
3476,109.761366356
3478,105.377690964
3479,92.698000257
3483,91.6060928813
3484,100.568551166
3485,91.9922260863
3487,91.8356257493
3488,110.777550557
3496,114.153050548
3497,91.6283449037
3499,93.4700728173
3500,76.8917166599
3501,95.299023455
3504,90.6762544694
3508,108.285022833
3511,91.0162114962
3512,109.628035004
3515,91.1198086454
3517,91.9903762903
3518,101.068806466
3526,111.164978933
3528,116.067248288
3529,90.3081781786
3530,110.968127764
3531,91.7382167008
3532,110.587127575
3533,91.8718120431
3534,92.0499211506
3535,76.1987552259
3536,97.6043057322
3537,109.935724881
3538,90.9223536407
3539,110.564361701
3540,101.218882312
3545,110.058778301
3546,90.1379360147
3550,101.222245219
3551,92.5041122256
3553,110.790279631
3554,101.402035859
3557,91.1954118782
3558,109.641334015
3559,91.3169292271
3561,91.6146204518
3562,109.035313176
3563,91.8970770287
3564,101.601055529
3565,92.115454377
3567,91.8677188983
3571,101.601055529
3572,91.0722155033
3574,92.6562594285
3576,91.6842024225
3577,110.541985832
3578,96.0356378898
3579,90.9669586926
3583,92.1136881047
3585,91.9312154401
3586,101.388200271
3587,110.999388616
3593,92.0279451684
3594,129.351035784
3595,95.0662717517
3599,90.8828649603
3600,103.851725348
3601,109.10231179
3602,91.3146477107
3604,92.6141752953
3609,116.950301106
3610,108.421321692
3612,110.787747778
3614,113.141215893
3615,92.2245844177
3617,98.7043300436
3618,109.553526965
3619,109.978552918
3620,110.322654977
3621,92.2638729195
3625,92.0093686133
3626,100.721182696
3630,100.673834268
3631,91.9272119992
3632,106.194222982
3633,91.2431435048
3634,109.696675601
3637,89.7708065473
3639,91.0024600332
3640,110.777305411
3641,92.3528628146
3644,114.070004423
3645,90.4649479912
3646,92.0652443336
3647,91.9147038624
3648,107.791500336
3653,110.444814324
3654,96.8151928791
3655,111.35487732
3659,100.513820733
3660,92.1117935819
3662,113.266447383
3666,92.9548543238
3668,92.4725250171
3671,92.0650200127
3673,90.535262361
3674,109.705508869
3675,92.2630042861
3681,90.797683751
3682,110.15158688
3686,109.519155112
3687,90.8855944385
3692,76.7545857681
3695,109.866015378
3696,91.2303883674
3699,110.514687627
3705,113.428633847
3707,77.045965318
3708,93.9781581529
3709,110.116826824
3710,91.1102895959
3712,91.3465152307
3715,109.808176783
3716,90.009196364
3720,113.768030125
3722,77.045965318
3726,91.6076473334
3728,91.7438532207
3729,111.30715769
3731,100.413472348
3735,109.811816599
3736,91.885173263
3739,100.486847957
3741,109.682858018
3743,100.792389007
3744,93.5336637664
3745,109.582077232
3746,91.921327464
3751,91.98590411
3753,91.8984692886
3760,110.256158206
3761,92.0518253471
3762,112.717494289
3763,91.241990702
3765,90.7421721155
3768,115.010015202
3769,91.3193859363
3770,102.214847181
3773,109.58075
3774,95.0777947876
3776,92.3948088412
3778,91.3550173407
3779,109.410659475
3780,91.639658062
3781,112.335677567
3782,92.4683646229
3783,109.008838774
3784,91.2689254774
3786,91.202274465
3789,105.271046782
3790,92.5423814573
3793,110.053945645
3795,110.010278724
3797,91.6601214739
3798,114.901253892
3800,112.037608838
3804,97.5078956495
3810,92.2361885008
3815,110.353260029
3816,97.5078956495
3818,100.543567658
3824,108.996912355
3828,101.109291975
3830,109.623124025
3831,92.5948663855
3832,76.7001162351
3834,109.71170545
3835,91.7399730253
3836,109.693793931
3838,93.262073105
3839,116.707501487
3840,131.234130194
3845,90.851650957
3846,109.841740121
3847,91.7962871044
3849,77.8609550563
3853,109.190772892
3855,107.217368164
3856,91.1959101422
3864,77.3952186529
3865,91.1556888764
3866,122.91412146
3867,91.801945134
3868,112.037608838
3869,92.294559267
3871,90.2603741845
3875,101.407125388
3876,92.1606655895
3878,90.2407649213
3879,109.698617703
3881,112.037608838
3883,112.180437991
3884,90.3949604845
3886,109.816246165
3890,96.7730713346
3893,107.721881343
3897,101.782147168
3901,91.7620561331
3902,109.505116994
3913,110.63025368
3914,92.3109878302
3916,91.4565641276
3917,109.026377677
3924,102.730109987
3925,92.1368742781
3928,92.5556787024
3929,110.65084426
3932,91.9913590439
3933,101.219354156
3934,77.3120251397
3935,90.3180441128
3936,92.136243108
3937,109.773421823
3938,90.81174883
3939,109.631865038
3943,90.9948830689
3944,108.703411238
3945,109.953432565
3946,92.2093270089
3947,109.688104214
3948,91.9784710523
3949,107.713086066
3950,91.550633523
3951,110.069134873
3952,91.1874245513
3953,110.90225041
3961,119.280797231
3962,91.6449597013
3966,92.1135828866
3967,100.965088473
3968,94.1867870083
3969,109.292735154
3970,92.3523380851
3971,104.509593999
3973,91.4972268634
3974,108.429107141
3975,109.640823643
3977,126.815960399
3979,109.949411864
3985,92.2130302127
3986,100.974113099
3988,108.882949104
3991,91.9267572163
3992,100.609642029
3993,91.8298119012
3994,92.4593448233
3995,110.77903813
4005,109.529012106
4007,90.5636286002
4008,101.770579437
4009,91.4110666155
4010,159.893128365
4011,76.236345925
4012,89.7864013952
4013,103.114082987
4015,112.672525129
4016,109.240005364
4018,109.701496727
4025,91.8693080165
4026,110.173245916
4028,112.602409682
4029,95.9578469029
4031,90.5118098524
4032,108.565434652
4033,91.0604733047
4034,101.026251385
4037,91.7244489983
4038,100.514576461
4039,92.0683658591
4041,92.5943026228
4042,109.371507226
4043,93.0023105625
4044,101.231995199
4045,90.3373880623
4046,110.364325257
4047,100.125708192
4048,101.935319615
4049,92.6196445725
4051,92.225394606
4052,108.581254086
4058,101.191942193
4062,108.476535647
4064,109.48881364
4067,90.3216087517
4068,77.173555562
4070,91.0466547635
4072,120.557153276
4074,112.86326873
4075,90.8120515986
4076,114.013786022
4077,95.1560156628
4078,109.560263255
4080,101.231995199
4082,110.188895409
4085,91.9429649881
4086,111.063192579
4088,110.173245916
4089,89.9581217937
4092,76.5278564429
4094,92.0246465181
4095,109.49914279
4096,90.1636186249
4097,100.747445518
4102,94.8042877042
4105,130.066495777
4107,110.027759849
4111,92.1330186157
4112,101.663475148
4113,92.2237395941
4114,117.075951079
4115,90.8375285146
4116,110.369591069
4117,91.3095100802
4118,92.635214948
4119,111.146914015
4120,92.2900388205
4122,77.9773486518
4125,92.7058497262
4126,110.635003537
4129,109.939430556
4134,109.795916031
4137,90.976164551
4141,101.325475232
4142,96.9328543421
4144,94.9905837307
4145,102.777255264
4146,92.3937298916
4150,91.2615110143
4151,75.7326350248
4154,90.3216087517
4156,92.366997798
4157,109.237673467
4159,109.241739679
4160,91.8096284203
4161,109.282978671
4168,93.5783288645
4171,100.825065432
4172,103.587254115
4173,93.58523495
4175,91.4944451931
4176,101.231995199
4177,94.9905837307
4178,100.315530845
4179,90.6598008111
4181,117.236213639
4183,95.9578469029
4184,112.812874837
4185,90.2259364725
4186,110.67555448
4188,120.389174804
4190,109.627231896
4192,90.0906931471
4193,108.935454007
4194,109.2567511
4195,91.5564300334
4196,76.8181214242
4202,96.6963469686
4203,102.105775408
4208,91.4668922087
4209,115.040286358
4210,92.1577106923
4211,110.691472175
4212,116.822890624
4214,102.211337361
4215,92.1852586668
4216,115.374272786
4217,90.2265160311
4219,91.9721946688
4222,109.773421823
4224,76.7281263749
4231,101.924273592
4232,95.9578469029
4234,91.3595562903
4236,94.9905837307
4237,101.341467623
4240,91.0996454033
4242,101.051541217
4243,91.9982382545
4247,92.7910858347
4248,108.40077077
4249,89.8990715777
4254,100.505958203
4263,92.1996421226
4265,109.047144716
4267,101.922327486
4268,110.952184742
4271,111.568520918
4272,92.9341659888
4273,109.304525689
4274,91.4758030798
4276,91.5920335051
4278,92.4329140628
4280,92.6115317861
4281,109.093894338
4283,91.3121356491
4284,109.449585951
4285,92.7452480991
4286,110.849677464
4287,90.940404058
4288,113.770932975
4289,90.9076526804
4290,76.7612135178
4293,90.9943555359
4296,115.3684453
4297,92.7133088947
4299,90.9522596238
4303,110.466597787
4310,92.3677551682
4312,100.668936565
4318,101.465546449
4320,112.852379628
4322,92.1875834666
4323,117.983712487
4325,98.5952093202
4326,109.861158701
4328,101.266474078
4330,101.811800841
4332,109.888116508
4333,91.1964878018
4335,91.9814209503
4336,106.834610254
4338,103.55463064
4341,91.5406641144
4342,121.751571043
4344,101.2638781
4347,95.7204918236
4348,101.52369531
4351,109.227495916
4352,92.0451584487
4353,112.447083579
4355,100.554651249
4356,92.1256386213
4359,100.525683861
4360,92.7336589701
4361,92.1880536788
4364,91.7583214614
4365,101.296601627
4368,92.6845556871
4372,94.7366715211
4374,90.7683422717
4376,91.8120955679
4377,101.168366658
4380,94.1984757978
4383,104.104669881
4384,92.5834109339
4385,100.525212022
4389,91.3469378901
4391,91.0315491628
4392,110.289236873
4393,91.6454956457
4395,90.3621162616
4396,109.076620578
4398,114.876167318
4399,106.418721685
4401,91.876175918
4406,92.0692372909
4408,101.359409259
4412,101.52369531
4415,92.2944676312
4418,111.927064361
4419,90.7683422717
4420,76.7292893735
4422,108.975933284
4423,90.7683422717
4425,91.6078070023
4428,114.059175714
4431,110.567146268
4434,90.3696889271
4436,93.5047646555
4437,109.290642349
4439,116.7714941
4440,92.0136513979
4441,111.332736793
4444,93.6733875081
4445,102.536960262
4446,91.8793146629
4447,113.438040166
4452,101.164953677
4456,110.99405563
4457,92.3450342213
4458,109.967416232
4460,92.1410690827
4461,117.161685044
4462,92.4769148449
4465,100.545983212
4466,101.011013204
4468,92.8677160131
4469,101.456994552
4472,109.356962875
4475,91.9513160027
4478,92.0891265816
4479,115.850758681
4480,91.8070818904
4483,77.3705479177
4484,91.6455515029
4485,101.594764061
4486,92.6199067289
4488,91.2577738058
4489,101.402070158
4490,92.9914074532
4491,98.022281186
4492,91.7513768917
4493,111.206892063
4494,91.3589036933
4495,108.585209333
4498,76.5097415044
4499,91.7868910241
4500,100.3967771
4503,112.698199377
4505,100.609962102
4506,92.8590975681
4507,96.3581037455
4508,101.84404293
4510,110.305874289
4511,90.5424970814
4513,93.0660067318
4516,80.6379694404
4519,92.0924007117
4521,92.8973564898
4531,91.5673453813
4532,76.664360068
4533,94.8330833331
4534,110.186134843
4536,101.592661094
4537,92.3450342213
4539,93.3483577075
4542,100.271501325
4545,90.6801533123
4549,91.9875716404
4551,92.4228089552
4554,101.10129863
4556,110.514458758
4559,111.651056687
4561,111.585706431
4562,109.358792763
4566,109.975866569
4569,90.6823380589
4570,109.136564313
4573,92.5692865864
4574,100.679119013
4575,92.1736539404
4577,92.0522149879
4578,109.996847277
4580,110.866683022
4582,90.2752201103
4583,108.991451828
4585,96.0231469798
4587,101.592661094
4595,90.2724250325
4596,110.077245418
4601,92.6631599823
4602,114.162833905
4603,96.4478162322
4605,111.729538175
4606,92.7444896312
4607,114.698904893
4608,93.190877331
4610,91.8928445519
4613,101.217134434
4617,91.8642645483
4618,109.758849205
4619,90.3101594061
4620,93.3542860639
4622,104.835568462
4625,92.1410690827
4626,101.592661094
4627,96.3544611844
4629,91.2813275738
4631,91.0700948636
4633,101.592661094
4634,114.811086875
4635,91.7388772479
4639,90.3651409772
4640,105.607588195
4642,101.050835919
4644,111.796121294
4646,101.592661094
4647,98.5885930551
4648,77.3148232188
4649,91.2483479866
4650,109.819227578
4655,91.9849883562
4660,92.2095628675
4661,112.53786818
4662,89.1620848652
4663,111.343154753
4665,96.557375792
4666,109.455625098
4667,101.244992077
4668,92.3243503127
4670,91.9689993752
4671,111.26471158
4672,93.5360650904
4673,100.697607778
4675,101.359456887
4676,93.3649628479
4677,109.944344497
4680,92.4775386557
4682,92.2568511414
4683,110.192720957
4685,101.6695865
4686,92.3560814543
4688,109.30589997
4690,123.075915896
4692,110.077862085
4693,91.3903527304
4697,92.1811998089
4700,110.023460679
4702,110.019781538
4707,117.167852773
4708,92.0179113816
4710,82.179071755
4716,101.487745306
4717,94.5479554322
4718,91.6255949488
4720,95.8512507012
4721,78.1495436868
4723,93.5827474095
4726,110.165921989
4727,91.1027066833
4729,91.7974137326
4731,92.800389829
4732,110.317506941
4735,92.7675567366
4736,103.262821527
4737,98.4040256347
4738,112.161794776
4739,109.861034992
4744,101.017554253
4747,91.4888953024
4749,111.482551798
4750,92.0179113816
4752,109.295402554
4755,96.9024501029
4756,101.297127963
4757,111.072531591
4758,90.3201604762
4759,100.44458286
4763,93.8965849985
4764,100.32786324
4765,92.0080394144
4766,92.143337386
4767,110.722085
4769,109.988855524
4770,96.5349235986
4771,77.5574601223
4772,101.715739781
4774,109.816631013
4776,116.450701257
4777,109.408557952
4778,95.7268143054
4780,92.3073821718
4784,92.1868788069
4786,94.4418871655
4787,77.0952194779
4788,98.6923804468
4789,109.295402554
4791,104.904251186
4792,92.1683411663
4795,111.266112176
4796,90.7932867325
4803,92.2516250256
4805,97.9141860326
4807,93.7936311011
4809,91.449453435
4816,91.7230202441
4817,77.634841582
4818,90.7391984916
4820,92.1548043537
4821,100.507636201
4823,110.333324485
4824,93.2935833331
4825,111.528616245
4829,100.247178314
4830,99.4688301007
4831,113.664725582
4833,105.766445767
4836,94.391947488
4837,109.30589997
4838,92.1111697685
4840,92.1531764884
4841,80.2140028195
4842,89.9423516841
4843,112.110041953
4844,91.8199068371
4849,111.491645653
4851,101.792431867
4852,92.2262790972
4858,91.3751392294
4860,99.4688301007
4863,111.827975806
4864,92.0389652182
4865,110.886865121
4867,111.232678833
4868,93.8780347875
4869,110.678005623
4873,91.5891977867
4875,97.1844011173
4876,110.11377899
4877,91.7395747152
4878,109.849889335
4880,77.4740972107
4886,109.819027
4888,100.937754427
4889,97.2067539562
4890,110.999587775
4893,91.908978673
4895,92.1698212522
4896,101.879390112
4899,92.6551273934
4901,92.413373412
4902,109.340958758
4903,95.0488185395
4904,109.295402554
4910,91.6179948029
4912,90.9881333628
4915,96.0538479121
4916,101.781618586
4917,92.2177016605
4920,101.715739781
4927,100.868792817
4928,92.8319242249
4931,101.187251157
4934,91.896548954
4936,92.4360419373
4939,110.956625916
4942,110.640001204
4943,99.5394567866
4944,100.491263304
4945,91.7473441463
4947,109.838460737
4948,90.5092721599
4951,93.3442762446
4952,109.295402554
4953,90.8073034157
4956,95.0488185395
4957,111.177668246
4958,91.7866859006
4960,92.0500197832
4968,93.4184431888
4969,101.168302601
4971,100.548001809
4973,109.808252852
4975,114.322441931
4976,91.8386361444
4978,91.4462709419
4979,109.363331876
4982,92.5571517826
4983,112.054735554
4984,92.4454197966
4985,117.164604291
4986,91.5037709394
4987,116.80680802
4988,96.438307182
4994,94.6466954537
4995,97.3637787579
5002,77.2606174618
5004,91.9566305388
5005,100.782230115
5006,95.4374060097
5007,100.883510011
5009,110.323139959
5011,109.808252852
5014,92.4399151184
5015,101.242099421
5018,91.6828953029
5019,110.860917222
5020,91.911143842
5021,111.734540013
5022,92.3688051275
5023,92.4825163386
5025,99.2254210069
5032,94.3563914449
5034,91.9217323014
5036,90.6826124591
5038,93.0007376334
5039,109.808491224
5046,97.5438053856
5049,110.860917222
5051,93.5719076242
5052,90.4129988497
5053,109.816631013
5054,98.1880240165
5055,94.6582239863
5057,92.4931149735
5059,91.6742360241
5062,100.625866793
5063,110.918744798
5065,110.286136726
5069,91.9417395252
5071,94.2876220117
5074,111.452278753
5075,91.6698186894
5076,106.667621482
5077,77.041788674
5079,101.504324749
5080,96.7395978278
5081,109.318385753
5083,101.165803863
5088,101.978902039
5089,92.1227476659
5093,112.045278871
5094,101.585650638
5095,93.77682226
5099,109.492129016
5101,111.779741737
5103,100.844903415
5104,91.9613489639
5105,110.908024273
5107,91.9133761634
5108,112.173418587
5109,91.0912340971
5111,92.1971202686
5112,109.956363042
5113,91.1464507108
5114,105.704069766
5115,92.1654967326
5118,91.650414839
5122,95.6252888729
5123,76.6532792737
5125,92.4283330988
5127,101.025927747
5128,92.4182352137
5129,114.320202416
5132,95.7757033824
5134,112.091355341
5135,92.498292788
5137,110.320796907
5142,91.3504755153
5143,101.056171946
5144,92.0345785238
5148,91.8336357803
5149,91.9872674307
5150,103.596736917
5154,76.9931169189
5155,92.9032049002
5159,91.9239185913
5164,91.3256081261
5165,112.515543831
5166,92.0111800589
5167,111.110387265
5169,90.2518547891
5171,91.0670508457
5172,109.992440609
5176,92.6218750836
5184,110.506448296
5185,93.9050242676
5186,109.397989054
5188,104.68236694
5189,109.23263463
5190,91.002643648
5191,112.515543831
5193,110.25642785
5196,92.2906680462
5199,76.1259977959
5200,101.151436372
5203,91.828978374
5204,109.890328893
5205,91.3878615531
5207,92.2261839023
5208,107.48212809
5212,91.621183333
5214,94.2915077868
5218,91.0184107746
5220,92.5063191596
5222,91.0846169959
5224,95.6999655453
5225,101.763785595
5227,108.902249736
5229,101.659270008
5232,90.5007429172
5233,116.090718038
5234,101.471850066
5237,109.382990281
5239,114.073729791
5240,90.0612613057
5241,110.469602009
5244,92.0056673469
5248,110.858764164
5251,90.191109033
5253,92.2298741366
5255,96.0963094044
5256,100.607162934
5257,92.0405569037
5259,95.16356097
5260,109.702218719
5266,91.9156770877
5268,93.3133352473
5275,109.131300254
5276,110.476399644
5277,91.5971359939
5279,92.3886004942
5280,101.667217415
5281,90.5556639528
5283,97.5090464254
5284,77.1942531898
5285,95.106455097
5286,101.078597594
5287,90.9010549208
5289,92.5370749579
5290,110.25642785
5292,102.273650999
5293,93.4379835716
5294,100.837231452
5297,91.752957902
5299,101.4227222
5302,96.6068226465
5305,75.598267121
5306,95.7082027788
5308,91.3301399466
5309,91.8397254303
5310,111.699388316
5312,110.957729945
5316,111.003692234
5317,94.4849616302
5319,76.8610475862
5320,96.635581482
5323,92.0415032769
5329,113.235483014
5331,109.929722628
5334,109.92812924
5336,110.746792454
5338,101.662055784
5341,92.0243966569
5345,101.077123682
5348,93.6529587753
5349,114.20785502
5355,106.48920294
5356,91.6624621842
5360,101.941793612
5362,112.356963475
5364,111.645281502
5366,108.027195676
5367,92.8294304047
5368,92.0407479684
5370,91.9702687365
5371,76.9499707247
5373,101.550525394
5375,109.382990281
5376,91.9553567676
5378,109.758550837
5379,90.7368668721
5383,91.6763997203
5384,100.722647936
5389,109.334616333
5391,81.0983516245
5393,109.239648845
5395,110.951398896
5397,109.796705217
5398,90.4901739963
5399,110.130608703
5401,120.18714544
5402,89.7034650851
5403,110.791560997
5404,92.6509260249
5407,76.8736182889
5408,91.7252648211
5413,113.59125151
5414,91.7206356741
5417,92.378347397
5418,102.235672756
5420,110.116846338
5421,91.0952422269
5424,91.783691232
5425,109.889358756
5426,91.3810870124
5429,110.955089567
5431,91.4749995757
5437,100.345546842
5440,90.0008364578
5444,106.742046676
5446,101.316831636
5447,92.0701390769
5451,94.4714442461
5452,120.673979565
5455,101.418332388
5456,92.0341527066
5458,91.2039928118
5459,112.914867848
5460,95.8088809387
5462,94.2739859692
5463,110.194741829
5464,90.1936571557
5465,116.495650986
5466,93.1776565017
5467,100.8207173
5468,91.5273393644
5469,111.615027192
5472,92.3990851484
5474,91.599656578
5475,106.920133059
5476,94.2615651112
5479,101.497700744
5480,109.042881641
5482,113.34235329
5485,90.7818883825
5486,120.161134276
5488,77.4431055669
5495,101.589773399
5496,90.5061674243
5497,115.23408081
5499,116.698838497
5503,91.0052885912
5504,92.0479975959
5507,95.0685536886
5509,92.0885819696
5511,91.978996218
5512,110.520179474
5516,108.244540402
5517,95.2652394793
5518,101.789317718
5521,91.9943603688
5522,101.709091048
5527,93.4126524206
5528,93.2359837838
5529,109.005380102
5532,90.819581968
5533,116.448151264
5535,111.939221071
5536,108.390250242
5540,95.6423445
5547,92.2944831347
5548,111.585820757
5550,75.9973947794
5551,91.8735898623
5554,109.984177833
5555,90.9934929413
5559,109.73144873
5560,94.3878598799
5561,110.587814542
5562,91.8557618181
5563,109.989048341
5565,75.809714822
5566,93.6202372494
5567,100.603564956
5568,92.0114682469
5572,96.3622571861
5574,92.0242877726
5576,92.5188115999
5579,110.006075048
5580,74.7838515251
5581,92.5738834394
5583,91.5220182726
5584,110.68268771
5586,110.826199079
5587,91.622871938
5589,100.349524684
5591,100.048777983
5592,90.8344850251
5593,111.25612648
5594,94.5364752959
5595,75.7806472226
5596,109.361120382
5597,110.101217542
5598,114.90071299
5599,91.8430252462
5602,111.476777143
5603,94.5364752959
5605,91.9737585144
5607,92.3698240531
5608,110.8983715
5609,91.0649686189
5610,91.6235102381
5612,91.5706017827
5613,109.180069352
5614,92.1006120509
5616,91.7139769344
5621,93.2725590648
5623,92.4967202009
5628,113.96911132
5629,91.9793167535
5631,90.1353390716
5633,93.8349530991
5638,102.047882288
5639,94.6001981018
5640,106.801163423
5645,94.2051543115
5646,76.8280606876
5649,90.8179199197
5653,110.479096409
5655,117.259140496
5656,92.6005722307
5658,92.4018833271
5662,118.4821176
5663,91.4436335874
5667,91.8471153309
5670,91.8430252462
5671,100.339200493
5672,92.5991599408
5673,100.383394624
5674,91.7851444971
5675,99.9479767768
5676,92.8827783593
5679,109.900783429
5683,118.6217176
5687,94.5615804827
5688,76.4791020574
5690,90.6599986108
5691,110.789272315
5692,93.1912319402
5693,112.377036914
5694,93.2141142344
5697,110.112591724
5698,91.9470240659
5699,109.65459929
5704,92.0658840988
5707,110.04045287
5709,100.959823655
5710,92.6612054216
5714,93.0086068322
5718,90.8918582442
5721,94.6992035681
5723,92.2109398162
5724,110.116571607
5725,92.2054240399
5726,108.992517831
5729,98.8752086294
5730,101.497067659
5731,92.1485485594
5733,76.5499634961
5736,91.7343508861
5741,100.05982771
5745,111.097182941
5747,91.5725071176
5748,103.122352811
5750,110.238399233
5751,93.3335526328
5752,91.9594008999
5754,91.8516243432
5755,96.6242736002
5757,92.594021689
5758,116.447854808
5760,100.283532161
5762,100.171546222
5766,111.586866235
5768,99.4819708333
5769,116.143760299
5770,90.9613464483
5771,111.925467398
5772,91.9146130727
5773,115.83001439
5774,94.5251153501
5776,91.5169626034
5777,109.855412151
5778,91.5491003042
5780,109.748851971
5782,91.9496869207
5783,77.6530557595
5784,98.7738134334
5786,99.6219052197
5788,92.833683685
5789,113.174405011
5790,92.1407397192
5791,101.727993503
5793,105.72210951
5794,91.8647992894
5796,117.30990596
5797,91.7116072925
5801,92.1024077449
5803,94.4581050993
5804,112.544244104
5805,91.2997404541
5806,77.0998355023
5808,111.147352766
5813,92.0945447555
5815,99.6902341675
5816,104.511044594
5822,92.1799087776
5823,108.545416222
5825,101.662148253
5827,111.697286843
5829,100.272876779
5830,92.0467451091
5831,113.193504552
5832,92.1529031739
5833,111.258963825
5837,115.171694442
5838,91.0171263268
5839,92.0815469534
5842,107.243474378
5844,110.20035178
5845,104.075713054
5846,111.042971994
5848,76.648198265
5850,113.320979406
5851,92.1665950461
5853,99.4819708333
5854,101.39449267
5858,106.925267038
5860,110.021903273
5864,100.225429027
5866,96.4777576908
5867,109.726936875
5868,92.1622717047
5869,110.574058189
5870,92.4068049235
5871,112.002336542
5874,112.290831139
5876,110.685805707
5877,91.1059101558
5878,92.102446406
5879,110.149719176
5880,91.8280515396
5884,91.3175546279
5886,109.661453307
5890,107.748069648
5896,91.8444882228
5897,100.12193667
5898,98.4948112436
5901,103.708432895
5903,109.637488835
5906,91.6416314975
5908,108.99555913
5909,91.8536190106
5910,109.168874043
5911,92.1528094566
5912,111.434588177
5914,112.290831139
5919,109.487964345
5924,93.2189274408
5926,92.0580337929
5929,100.639366594
5930,93.2064773242
5932,96.6328157306
5933,111.387033857
5934,91.6281900145
5935,109.956903031
5936,93.0764700788
5937,110.802832815
5938,92.4319297729
5939,112.711627893
5942,109.42010199
5943,92.257462841
5944,101.737500682
5946,108.555699301
5951,92.3893444698
5953,100.097335552
5954,92.1184487869
5957,101.068032936
5961,91.3481015814
5962,102.978587156
5964,76.4117044093
5965,92.6344241018
5968,112.677868249
5969,91.8797345189
5974,91.7305054017
5975,111.181090226
5978,79.9514445009
5981,101.109920748
5982,92.1643221857
5983,114.334157926
5989,109.964302662
5991,92.0983765024
5992,99.7625581164
5995,92.2538887896
5996,100.159149436
5997,109.70059908
5998,91.7590969054
