id,y
3074,99.9038085938
3077,94.5620574951
3082,94.6443786621
3084,101.499458313
3085,112.441383362
3088,104.241279602
3091,94.0758514404
3092,112.097045898
3093,94.8512420654
3094,102.339515686
3096,110.983909607
3097,94.4259643555
3098,80.5031738281
3102,116.046318054
3106,94.0792541504
3109,93.2381668091
3111,93.4004516602
3112,115.90524292
3113,94.5060119629
3115,94.5631561279
3116,110.323249817
3117,95.3893356323
3121,112.139076233
3122,93.3871459961
3123,93.8104629517
3124,104.945655823
3125,94.8358383179
3126,102.339515686
3127,115.945838928
3129,94.1011505127
3130,112.441383362
3132,104.86857605
3134,104.945655823
3135,100.207954407
3137,77.9439849854
3138,105.03037262
3140,94.5864486694
3144,113.273902893
3145,99.7868118286
3146,114.727767944
3147,100.586174011
3148,103.668586731
3149,102.43157196
3150,112.459686279
3151,93.2345809937
3152,94.1538162231
3155,93.5297393799
3156,112.097045898
3159,93.4749832153
3161,94.8074798584
3162,104.945655823
3163,100.636444092
3165,102.347846985
3172,94.1380691528
3173,110.988502502
3176,102.032684326
3177,102.425743103
3179,111.242019653
3183,93.697593689
3186,93.2976074219
3187,102.339515686
3189,110.647766113
3190,93.6246948242
3192,115.945838928
3193,94.1380691528
3194,110.348884583
3197,94.0616149902
3198,94.8252639771
3200,94.7466201782
3201,115.945838928
3202,94.8252639771
3204,99.7390289307
3205,94.5727539062
3206,112.955169678
3208,102.425743103
3210,101.935348511
3211,94.0758514404
3212,123.258285522
3213,94.1139373779
3214,109.564292908
3216,104.235458374
3219,94.5880584717
3220,110.545333862
3221,94.5060119629
3226,108.948699951
3227,95.9297409058
3228,113.968353271
3229,93.2138214111
3232,78.4979782104
3233,93.2664718628
3234,94.0997924805
3236,93.7192687988
3238,109.831817627
3239,110.3409729
3240,92.5350189209
3247,111.068603516
3249,102.425743103
3252,136.934585571
3253,94.0758514404
3254,102.345344543
3255,93.6941375732
3256,112.499229431
3257,93.6228866577
3262,93.6959915161
3263,104.235458374
3264,96.4826126099
3266,112.911231995
3267,94.5096435547
3269,94.0701522827
3272,115.90524292
3274,94.0616149902
3275,108.910339355
3277,94.1175842285
3279,94.8077850342
3280,105.239990234
3283,94.1538162231
3285,99.8595504761
3287,93.7048950195
3288,103.933570862
3290,104.17237854
3291,93.6715774536
3298,112.113967896
3299,94.3594741821
3302,110.558189392
3303,94.0616149902
3304,104.185317993
3307,93.4192123413
3309,93.191368103
3314,80.9504470825
3316,112.988754272
3317,93.4537963867
3319,93.9369888306
3320,112.00831604
3321,93.7835006714
3322,104.191429138
3324,93.317489624
3326,94.4545669556
3329,110.348884583
3330,94.6902389526
3331,110.60382843
3335,118.648643494
3337,94.0616149902
3338,104.166549683
3339,100.17665863
3340,110.46736908
3341,94.1383361816
3343,102.530532837
3346,93.6868667603
3348,94.0214157104
3351,103.927742004
3352,115.90524292
3355,93.7917556763
3356,115.87436676
3358,105.230628967
3359,94.5150604248
3360,112.259918213
3371,112.459686279
3372,94.5790328979
3374,95.3082504272
3377,112.148551941
3378,92.4451141357
3380,102.425743103
3382,94.8074798584
3386,95.9293823242
3389,117.157745361
3391,105.230628967
3393,94.5947265625
3394,103.495071411
3395,93.5348587036
3397,110.3020401
3398,100.553512573
3399,79.7024688721
3400,94.2264709473
3404,102.339515686
3407,111.886810303
3409,104.95488739
3419,94.1374130249
3421,94.1316452026
3425,93.6852340698
3427,78.4580535889
3428,115.945838928
3429,112.148551941
3431,92.4839172363
3435,93.6373062134
3436,112.800514221
3439,94.7518920898
3441,93.8330993652
3442,115.945838928
3443,93.7048950195
3444,102.347846985
3445,93.9813232422
3446,109.937171936
3449,93.6569442749
3453,92.9600143433
3457,94.6381835938
3460,103.927742004
3461,94.5904541016
3462,93.2256851196
3464,103.495071411
3465,78.5971755981
3466,94.2264709473
3467,102.425743103
3468,94.1623382568
3469,102.345344543
3470,102.339515686
3472,110.153373718
3473,93.8103179932
3475,94.1080856323
3476,111.445930481
3478,105.239990234
3479,94.1972503662
3483,93.6373062134
3484,102.339515686
3485,99.8377227783
3487,94.0758514404
3488,112.521484375
3496,114.905906677
3497,93.6941375732
3499,100.014091492
3500,78.8915939331
3501,93.7919387817
3504,94.0283126831
3508,104.95488739
3511,93.6941375732
3512,110.988502502
3515,93.2345809937
3517,93.6912460327
3518,102.339515686
3526,112.493270874
3528,116.988700867
3529,93.3918457031
3530,112.988754272
3531,93.2256851196
3532,110.558189392
3533,93.6414794922
3534,94.5233078003
3535,77.922744751
3536,99.8889846802
3537,111.445930481
3538,93.6373062134
3539,111.212333679
3540,103.621047974
3545,110.988502502
3546,93.8001937866
3550,102.425743103
3551,94.7365722656
3553,100.934631348
3554,103.927742004
3557,93.6715774536
3558,111.679252625
3559,93.6603927612
3561,94.1080856323
3562,110.3020401
3563,98.2874908447
3564,103.927742004
3565,93.9813232422
3567,92.4942169189
3571,103.927742004
3572,94.8214645386
3574,94.799911499
3576,93.9821853638
3577,111.224060059
3578,94.2189941406
3579,93.9682235718
3583,94.1237487793
3585,94.8214645386
3586,102.43157196
3587,112.02293396
3593,94.5904541016
3594,133.593475342
3595,96.1500015259
3599,93.6655960083
3600,102.345344543
3601,110.046737671
3602,93.6373062134
3604,94.513923645
3609,116.098388672
3610,112.441383362
3612,112.00831604
3614,112.988754272
3615,94.1080856323
3617,94.1623382568
3618,111.068603516
3619,112.441383362
3620,111.068603516
3621,94.0749740601
3625,93.6086349487
3626,102.347846985
3630,102.347846985
3631,94.1972503662
3632,104.18183136
3633,93.9361801147
3634,110.323249817
3637,93.6940078735
3639,94.1835861206
3640,112.758735657
3641,94.1658782959
3644,115.807312012
3645,93.6715774536
3646,93.2136917114
3647,93.6744995117
3648,109.831817627
3653,112.420188904
3654,94.9727401733
3655,112.96710968
3659,101.927017212
3660,94.1926345825
3662,111.237335205
3666,94.1260986328
3668,94.1072311401
3671,94.1011505127
3673,92.9166107178
3674,112.441383362
3675,93.2505111694
3681,97.863571167
3682,112.415748596
3686,109.684539795
3687,92.4570465088
3692,79.6125335693
3695,110.846618652
3696,102.253517151
3699,110.558189392
3705,116.682518005
3707,78.4258270264
3708,93.9323654175
3709,111.445930481
3710,94.0939483643
3712,94.1538162231
3715,111.445930481
3716,93.6946716309
3720,113.66103363
3722,78.4258270264
3726,94.0283126831
3728,93.8013458252
3729,111.445930481
3731,101.91027832
3735,110.389839172
3736,94.1004867554
3739,101.935348511
3741,111.662597656
3743,102.425743103
3744,94.5620574951
3745,112.113967896
3746,93.4004516602
3751,93.2606201172
3753,94.5489501953
3760,111.555648804
3761,93.2552566528
3762,111.042160034
3763,92.5995483398
3765,93.4248580933
3768,115.909584045
3769,93.698928833
3770,103.674407959
3773,110.062004089
3774,94.8875045776
3776,97.1157150269
3778,93.2759246826
3779,112.441383362
3780,94.7040557861
3781,112.96710968
3782,94.0913848877
3783,110.113166809
3784,94.1965560913
3786,93.9506835938
3789,115.325416565
3790,94.1080856323
3793,112.627601624
3795,110.988502502
3797,94.2146148682
3798,115.945838928
3800,112.758735657
3804,95.3381347656
3810,94.1926345825
3815,112.480934143
3816,95.3381347656
3818,101.927017212
3824,110.046737671
3828,102.345344543
3830,112.441383362
3831,94.8512420654
3832,78.8099822998
3834,112.139076233
3835,94.0749740601
3836,112.441383362
3838,99.9100189209
3839,116.058761597
3840,133.095657349
3845,93.4248580933
3846,109.576957703
3847,93.6839370728
3849,81.0405502319
3853,110.024703979
3855,104.945655823
3856,94.1623382568
3864,78.5068511963
3865,94.0138092041
3866,132.439971924
3867,93.2328033447
3868,112.758735657
3869,94.5233078003
3871,93.6944732666
3875,102.43157196
3876,94.4125366211
3878,94.0758514404
3879,110.988502502
3881,112.758735657
3883,113.968353271
3884,93.2381668091
3886,110.348884583
3890,94.5436553955
3893,111.15171814
3897,105.067214966
3901,94.1139144897
3902,109.684539795
3913,112.758735657
3914,94.081703186
3916,93.3071899414
3917,111.01726532
3924,105.067214966
3925,93.6941375732
3928,100.636444092
3929,112.441383362
3932,94.4718856812
3933,102.425743103
3934,78.5068511963
3935,93.6119689941
3936,94.1926345825
3937,109.932418823
3938,93.2032318115
3939,112.441383362
3943,93.2190628052
3944,110.361305237
3945,111.474693298
3946,94.1354370117
3947,111.942100525
3948,93.2505111694
3949,109.831817627
3950,94.5096435547
3951,111.45941925
3952,93.1841201782
3953,112.441383362
3961,117.068817139
3962,93.491569519
3966,94.5096435547
3967,102.425743103
3968,94.1036148071
3969,110.327148438
3970,94.4096374512
3971,104.185317993
3973,93.0634841919
3974,111.001991272
3975,110.779304504
3977,188.92515564
3979,112.532821655
3985,93.6905517578
3986,102.339515686
3988,110.348884583
3991,93.6886901855
3992,101.916099548
3993,94.2189941406
3994,94.0877532959
3995,111.664344788
4005,112.415748596
4007,93.6938858032
4008,106.14188385
4009,94.0913848877
4010,138.019897461
4011,78.9010620117
4012,93.6940078735
4013,105.524765015
4015,110.348884583
4016,110.3671875
4018,110.624786377
4025,94.1926345825
4026,110.624786377
4028,115.907821655
4029,94.9005508423
4031,94.573097229
4032,112.16783905
4033,92.4842834473
4034,102.339515686
4037,94.1824798584
4038,101.91027832
4039,93.697593689
4041,94.5547943115
4042,109.684539795
4043,94.1538162231
4044,103.621047974
4045,94.1499404907
4046,110.624786377
4047,94.930847168
4048,104.17237854
4049,100.706802368
4051,93.3081207275
4052,110.765487671
4058,103.495071411
4062,114.054008484
4064,110.348884583
4067,93.6839370728
4068,78.7416152954
4070,93.3435516357
4072,123.242393494
4074,112.911231995
4075,100.706802368
4076,115.770271301
4077,94.1835861206
4078,110.629463196
4080,103.621047974
4082,110.323249817
4085,93.7227172852
4086,112.521484375
4088,110.624786377
4089,94.1139373779
4092,77.1615829468
4094,93.2328033447
4095,111.0677948
4096,94.1139373779
4097,102.425743103
4102,100.014091492
4105,141.065460205
4107,110.348884583
4111,93.6839370728
4112,104.176002502
4113,94.1145782471
4114,116.95035553
4115,94.081703186
4116,112.441383362
4117,93.6679611206
4118,94.5233078003
4119,112.142730713
4120,93.3318557739
4122,80.8871917725
4125,94.836807251
4126,112.415748596
4129,110.988502502
4134,112.441383362
4137,94.5904541016
4141,104.176002502
4142,94.3501663208
4144,95.8584136963
4145,105.067214966
4146,95.8584136963
4150,93.6804885864
4151,77.6903839111
4154,93.6839370728
4156,93.2570343018
4157,110.348884583
4159,110.3671875
4160,93.2552566528
4161,112.441383362
4168,94.5620574951
4171,102.339515686
4172,104.17237854
4173,94.9005508423
4175,93.1192169189
4176,103.621047974
4177,95.8584136963
4178,101.91027832
4179,94.0648498535
4181,117.181808472
4183,94.9005508423
4184,115.822158813
4185,93.8103179932
4186,112.415748596
4188,117.053970337
4190,110.075828552
4192,92.9119949341
4193,110.988502502
4194,110.389839172
4195,94.584602356
4196,78.1665039062
4202,94.7518920898
4203,102.339515686
4208,94.1316452026
4209,115.527534485
4210,93.3059921265
4211,110.323249817
4212,115.998687744
4214,104.191429138
4215,94.024887085
4216,116.61289978
4217,93.362663269
4219,94.046043396
4222,109.932418823
4224,78.0612792969
4231,104.191429138
4232,94.9005508423
4234,93.2345809937
4236,95.8584136963
4237,102.425743103
4240,94.5096435547
4242,104.18183136
4243,93.9513473511
4247,94.0777664185
4248,109.692962646
4249,93.3435516357
4254,101.91027832
4263,94.5233078003
4265,111.433746338
4267,112.916641235
4268,112.139076233
4271,112.493270874
4272,94.4401626587
4273,111.127845764
4274,93.6718902588
4276,93.6940078735
4278,94.0662460327
4280,95.3178024292
4281,112.113967896
4283,94.0850143433
4284,111.086097717
4285,95.9015579224
4286,112.441383362
4287,92.5995483398
4288,115.807312012
4289,93.2345809937
4290,78.6550140381
4293,93.1841201782
4296,116.663757324
4297,94.1067276001
4299,93.6455841064
4303,112.93686676
4310,94.2062530518
4312,102.339515686
4318,102.43157196
4320,112.915672302
4322,93.6758346558
4323,116.965209961
4325,112.77936554
4326,112.113967896
4328,102.345344543
4330,102.425743103
4332,112.232528687
4333,94.1139373779
4335,93.6655960083
4336,112.493270874
4338,104.864830017
4341,93.6852340698
4342,108.910339355
4344,102.425743103
4347,94.6133651733
4348,103.626876831
4351,108.960533142
4352,94.065246582
4353,112.955169678
4355,101.927017212
4356,93.7056503296
4359,101.91027832
4360,94.0616149902
4361,93.6886901855
4364,94.5037994385
4365,101.932846069
4368,97.7410888672
4372,94.1965560913
4374,92.516784668
4376,94.1145782471
4377,102.43157196
4380,94.2429428101
4383,103.674407959
4384,94.0559310913
4385,101.91027832
4389,94.1624908447
4391,94.0758514404
4392,110.348884583
4393,93.8060379028
4395,93.3495101929
4396,112.495849609
4398,115.892967224
4399,102.347846985
4401,94.5278625488
4406,94.4545669556
4408,102.339515686
4412,103.626876831
4415,93.6839370728
4418,112.706848145
4419,92.516784668
4420,77.6903839111
4422,110.327148438
4423,92.516784668
4425,94.9193115234
4428,114.561714172
4431,111.086097717
4434,94.1488265991
4436,94.5233078003
4437,111.937660217
4439,116.058761597
4440,94.0830841064
4441,112.459686279
4444,94.1380691528
4445,104.197250366
4446,94.5233078003
4447,112.93686676
4452,103.621047974
4456,112.517539978
4457,94.0758514404
4458,109.564292908
4460,94.0758514404
4461,118.349441528
4462,94.3369293213
4465,101.91027832
4466,102.345344543
4468,98.7068252563
4469,104.235458374
4472,117.181808472
4475,94.0758514404
4478,94.1036148071
4479,116.835700989
4480,94.5275878906
4483,78.0417633057
4484,93.4004516602
4485,104.206550598
4486,96.4967041016
4488,93.722946167
4489,103.626876831
4490,96.0886688232
4491,114.679519653
4492,94.8214645386
4493,108.960533142
4494,93.6899261475
4495,113.52155304
4498,77.9345169067
4499,100.990036011
4500,101.91027832
4503,115.744636536
4505,101.91027832
4506,99.9194717407
4507,95.8584136963
4508,104.197250366
4510,112.130615234
4511,93.8001937866
4513,100.354347229
4516,81.530166626
4519,94.0859832764
4521,94.2429428101
4531,93.6825561523
4532,78.0518112183
4533,96.3900527954
4534,112.603004456
4536,104.241279602
4537,94.0758514404
4539,95.9015579224
4542,101.91027832
4545,93.6448669434
4549,93.1243362427
4551,94.4401626587
4554,102.425743103
4556,111.035797119
4559,112.955169678
4561,112.758735657
4562,110.036895752
4566,110.389839172
4569,93.6940078735
4570,112.415748596
4573,94.4545669556
4574,101.91027832
4575,94.0691299438
4577,94.5096435547
4578,110.036895752
4580,110.629463196
4582,93.6946716309
4583,110.327148438
4585,94.1380691528
4587,104.241279602
4595,92.5876235962
4596,112.758735657
4601,94.7520446777
4602,115.744636536
4603,94.1036148071
4605,112.4400177
4606,94.0792541504
4607,116.664382935
4608,93.6796875
4610,94.5959854126
4613,104.235458374
4617,93.6448669434
4618,110.01915741
4619,93.3520278931
4620,96.3167419434
4622,107.117630005
4625,94.0758514404
4626,104.241279602
4627,94.8614044189
4629,92.8610839844
4631,93.8237457275
4633,104.241279602
4634,117.141723633
4635,93.697593689
4639,94.0758514404
4640,105.892837524
4642,102.425743103
4644,113.255599976
4646,104.241279602
4647,95.7058868408
4648,78.5971755981
4649,93.6940078735
4650,112.532821655
4655,93.1243362427
4660,93.9958343506
4661,115.907821655
4662,92.9119949341
4663,112.758735657
4665,97.228225708
4666,112.415748596
4667,102.425743103
4668,94.0289840698
4670,93.6195373535
4671,110.558189392
4672,94.5068893433
4673,102.425743103
4675,102.425743103
4676,98.9463577271
4677,110.663085938
4680,96.7283172607
4682,94.5275878906
4683,110.558189392
4685,104.197250366
4686,95.3161468506
4688,110.608268738
4690,125.104896545
4692,110.558189392
4693,93.6709136963
4697,93.3139343262
4700,110.348884583
4702,110.348884583
4707,118.349441528
4708,94.0737609863
4710,83.5734100342
4716,109.128166199
4717,96.6452407837
4718,93.6946716309
4720,96.7690658569
4721,80.4539108276
4723,94.584602356
4726,112.681213379
4727,94.5115356445
4729,93.6886901855
4731,94.4205245972
4732,110.3671875
4735,93.9758987427
4736,110.9659729
4737,94.0913848877
4738,115.744636536
4739,110.323249817
4744,102.339515686
4747,93.6744995117
4749,113.125709534
4750,94.0737609863
4752,110.60382843
4755,95.9313354492
4756,103.621047974
4757,112.681213379
4758,93.7352828979
4759,101.91027832
4763,96.7177429199
4764,101.91027832
4765,93.6709136963
4766,93.8075866699
4767,111.086097717
4769,112.493270874
4770,96.525642395
4771,78.0127868652
4772,104.241279602
4774,110.967094421
4776,117.181808472
4777,111.042160034
4778,94.4747543335
4780,93.6157913208
4784,93.4248580933
4786,102.391960144
4787,78.8200836182
4788,95.5190200806
4789,110.60382843
4791,101.932846069
4792,93.7056503296
4795,112.493270874
4796,93.2032318115
4803,93.6992950439
4805,95.2152633667
4807,94.4602737427
4809,93.8547973633
4816,94.1139373779
4817,80.5280303955
4818,94.4024124146
4820,93.7085800171
4821,101.91027832
4823,112.37298584
4824,93.9932556152
4825,112.93686676
4829,101.91027832
4830,96.7529830933
4831,115.770271301
4833,102.345344543
4836,94.9007034302
4837,110.608268738
4838,92.7255249023
4840,94.0749740601
4841,81.546081543
4842,92.9311065674
4843,112.941467285
4844,93.3229446411
4849,108.854614258
4851,104.176002502
4852,93.7056503296
4858,93.3223724365
4860,96.7529830933
4863,112.758735657
4864,94.8337554932
4865,112.415748596
4867,114.372489929
4868,94.1316452026
4869,112.415748596
4873,93.0591201782
4875,98.4502105713
4876,112.725151062
4877,93.3969955444
4878,110.323249817
4880,79.5992584229
4886,112.706848145
4888,102.345344543
4889,94.2365493774
4890,112.225952148
4893,96.2836074829
4895,96.1981201172
4896,103.674407959
4899,93.3272247314
4901,93.6645126343
4902,112.493270874
4903,94.1036148071
4904,110.60382843
4910,93.2345809937
4912,93.8043060303
4915,96.4213104248
4916,104.176002502
4917,94.1354370117
4920,104.241279602
4927,102.425743103
4928,93.3885574341
4931,102.425743103
4934,93.0610275269
4936,94.0877532959
4939,115.2864151
4942,111.0677948
4943,100.503623962
4944,101.91027832
4945,94.0701522827
4947,110.036895752
4948,94.4024124146
4951,94.4602737427
4952,110.60382843
4953,93.2190628052
4956,94.1036148071
4957,112.097045898
4958,93.2301330566
4960,94.6381835938
4968,93.697593689
4969,102.43157196
4971,104.191429138
4973,110.967094421
4975,115.512680054
4976,94.096206665
4978,93.6373062134
4979,110.3671875
4982,93.6425018311
4983,112.681213379
4984,93.2976074219
4985,118.377639771
4986,94.2265625
4987,116.965209961
4988,95.9313354492
4994,95.9015579224
4995,96.5107879639
5002,79.5992584229
5004,93.6886901855
5005,102.453651428
5006,101.094642639
5007,102.339515686
5009,111.00642395
5011,110.967094421
5014,94.6383056641
5015,102.425743103
5018,93.6744995117
5019,112.493270874
5020,93.5400695801
5021,112.685653687
5022,93.5841827393
5023,94.1139144897
5025,96.7334823608
5032,93.9361801147
5034,93.2345809937
5036,94.4082565308
5038,93.6045379639
5039,110.988502502
5046,96.4185409546
5049,112.493270874
5051,94.2041244507
5052,93.3229446411
5053,110.967094421
5054,96.7334823608
5055,94.1921157837
5057,94.0691299438
5059,93.4200286865
5062,101.745391846
5063,112.758735657
5065,111.174041748
5069,94.1187515259
5071,101.652458191
5074,112.493270874
5075,93.3275527954
5076,110.062004089
5077,78.8295516968
5079,102.425743103
5080,95.9454803467
5081,110.967094421
5083,102.425743103
5088,101.932846069
5089,94.0616149902
5093,112.681213379
5094,104.235458374
5095,95.9297409058
5099,109.564292908
5101,112.911231995
5103,102.347846985
5104,94.1818084717
5105,112.130615234
5107,92.8622894287
5108,112.988754272
5109,94.0846557617
5111,93.3206176758
5112,110.323249817
5113,93.7013092041
5114,112.603004456
5115,94.3321838379
5118,95.9313354492
5122,96.4400024414
5123,78.8915939331
5125,94.5096435547
5127,102.347846985
5128,94.1237487793
5129,116.014083862
5132,101.269355774
5134,112.758735657
5135,94.5275878906
5137,111.01726532
5142,93.3660583496
5143,104.206550598
5144,94.0997924805
5148,93.6868667603
5149,93.6886901855
5150,104.875053406
5154,78.5877075195
5155,94.6443786621
5159,93.6679611206
5164,96.0005187988
5165,112.758735657
5166,93.6119689941
5167,112.493270874
5169,93.2950286865
5171,94.5115356445
5172,111.445930481
5176,94.6677780151
5184,110.629463196
5185,94.584602356
5186,111.264938354
5188,105.524765015
5189,110.348884583
5190,99.1240158081
5191,112.758735657
5193,111.445930481
5196,94.2429428101
5199,77.1615829468
5200,102.339515686
5203,92.5539550781
5204,109.958656311
5205,102.300270081
5207,94.0758514404
5208,111.142158508
5212,94.8077850342
5214,94.0691299438
5218,93.5875015259
5220,93.7056503296
5222,94.7002258301
5224,96.1404266357
5225,104.241279602
5227,110.954704285
5229,104.241279602
5232,93.8001937866
5233,115.945838928
5234,104.264060974
5237,112.415748596
5239,111.264938354
5240,94.0968704224
5241,112.493270874
5244,92.886756897
5248,111.990020752
5251,93.3689193726
5253,94.0966033936
5255,94.8214645386
5256,101.927017212
5257,94.0758514404
5259,101.112228394
5260,112.182014465
5266,93.6697769165
5268,94.0913848877
5275,110.60382843
5276,110.983909607
5277,94.1080856323
5279,94.0758514404
5280,104.241279602
5281,93.7091369629
5283,97.0386199951
5284,78.4714355469
5285,96.8421630859
5286,104.235458374
5287,92.9862213135
5289,93.9712982178
5290,111.445930481
5292,104.197250366
5293,94.793800354
5294,102.425743103
5297,93.778968811
5299,112.425201416
5302,94.5864486694
5305,77.0572814941
5306,95.8584136963
5308,94.0968704224
5309,94.0138092041
5310,112.758735657
5312,111.262390137
5316,112.042655945
5317,97.2423706055
5319,78.912940979
5320,96.4400024414
5323,92.9565658569
5329,112.975105286
5331,110.323249817
5334,110.967094421
5336,112.420188904
5338,104.197250366
5341,93.5914840698
5345,100.623847961
5348,94.0913848877
5349,115.822158813
5355,104.17237854
5356,94.0758514404
5360,104.212379456
5362,112.681213379
5364,112.532821655
5366,105.892837524
5367,94.1164474487
5368,94.0758514404
5370,94.4502868652
5371,81.2908248901
5373,104.191429138
5375,112.415748596
5376,93.6727142334
5378,110.400772095
5379,95.9297409058
5383,94.1818084717
5384,101.91027832
5389,110.740379333
5391,84.0674972534
5393,110.543266296
5395,112.573371887
5397,112.041908264
5398,93.6940078735
5399,112.493270874
5401,123.245849609
5402,94.0822296143
5403,112.493270874
5404,94.0819015503
5407,77.9633789062
5408,94.1922607422
5413,112.097045898
5414,94.0955047607
5417,94.5585708618
5418,104.241279602
5420,113.273902893
5421,93.362663269
5424,94.1853942871
5425,109.958656311
5426,100.267654419
5429,112.415748596
5431,97.228225708
5437,101.91027832
5440,94.0910263062
5444,109.593643188
5446,104.235458374
5447,94.0758514404
5451,93.9513473511
5452,117.574172974
5455,104.166549683
5456,94.0966033936
5458,93.6715774536
5459,112.911231995
5460,95.9015579224
5462,94.2189941406
5463,110.323249817
5464,93.362663269
5465,117.137283325
5466,100.459159851
5467,102.339515686
5468,94.6252212524
5469,112.758735657
5472,94.4350509644
5474,93.1243362427
5475,110.323249817
5476,101.854736328
5479,104.241279602
5480,111.937660217
5482,117.176040649
5485,94.4618988037
5486,123.245849609
5488,79.7076644897
5495,103.626876831
5496,101.112228394
5497,116.039428711
5499,117.157745361
5503,92.9600143433
5504,93.6852340698
5507,101.647148132
5509,100.940742493
5511,94.1011505127
5512,111.742515564
5516,110.307853699
5517,96.9644622803
5518,103.621047974
5521,94.0758514404
5522,104.197250366
5527,96.8795471191
5528,96.2836074829
5529,110.348884583
5532,94.8179168701
5533,116.965209961
5535,109.593643188
5536,112.867713928
5540,95.9159317017
5547,94.5230331421
5548,113.026992798
5550,77.0859375
5551,93.1681518555
5554,112.415748596
5555,94.0749740601
5559,110.348884583
5560,97.2614517212
5561,112.459686279
5562,92.5630874634
5563,112.483955383
5565,81.3623428345
5566,94.4509124756
5567,102.339515686
5568,93.6297683716
5572,94.8246688843
5574,95.9015579224
5576,93.9910736084
5579,110.327148438
5580,77.1420669556
5581,95.3237762451
5583,93.6157913208
5584,112.539779663
5586,112.493270874
5587,93.2328033447
5589,101.91027832
5591,101.91027832
5592,92.9600143433
5593,112.097045898
5594,95.7515258789
5595,77.3653564453
5596,112.415748596
5597,111.212333679
5598,115.945838928
5599,94.1023864746
5602,112.37298584
5603,95.7515258789
5605,93.1681518555
5607,93.3221893311
5608,112.00831604
5609,94.0758514404
5610,94.0849685669
5612,93.306098938
5613,110.348884583
5614,93.6110458374
5616,93.6959915161
5621,94.2041244507
5623,94.4096374512
5628,116.734542847
5629,93.9426269531
5631,101.22794342
5633,94.0758514404
5638,103.621047974
5639,94.0616149902
5640,104.945655823
5645,93.5250320435
5646,78.5971755981
5649,102.278381348
5653,110.760894775
5655,117.181808472
5656,94.5275878906
5658,94.0758514404
5662,123.213546753
5663,94.5216598511
5667,93.9859390259
5670,94.1023864746
5671,101.91027832
5672,96.0005187988
5673,101.91027832
5674,94.1818084717
5675,101.91027832
5676,93.9426269531
5679,112.921737671
5683,117.137283325
5687,97.7564849854
5688,77.1615829468
5690,100.05821228
5691,112.415748596
5692,93.8018798828
5693,115.807312012
5694,93.9106826782
5697,112.139076233
5698,93.5875015259
5699,112.579048157
5704,94.1237487793
5707,112.603004456
5709,104.235458374
5710,94.0758514404
5714,94.5115356445
5718,95.68019104
5721,99.9923248291
5723,93.6709136963
5724,111.990020752
5725,94.0691299438
5726,110.323249817
5729,101.712287903
5730,103.621047974
5731,94.584602356
5733,78.0127868652
5736,94.0968704224
5741,101.91027832
5745,113.026992798
5747,98.1552276611
5748,102.345344543
5750,111.22592926
5751,93.4749832153
5752,94.0691299438
5754,93.3419494629
5755,98.0516433716
5757,100.362823486
5758,116.046318054
5760,101.91027832
5762,101.91027832
5766,110.062004089
5768,101.740348816
5769,115.90524292
5770,94.0758514404
5771,112.562393188
5772,94.0430450439
5773,112.070320129
5774,99.9838790894
5776,94.0834579468
5777,112.579048157
5778,94.0737609863
5780,110.988502502
5782,94.0834579468
5783,81.33618927
5784,100.405197144
5786,100.332740784
5788,100.067398071
5789,112.955169678
5790,94.0758514404
5791,104.197250366
5793,104.945655823
5794,94.0758514404
5796,118.45501709
5797,94.0910263062
5801,93.6796875
5803,95.8881835938
5804,112.93686676
5805,93.5572128296
5806,78.5971755981
5808,112.532821655
5813,94.5037994385
5815,97.3686447144
5816,104.18183136
5822,94.0859832764
5823,112.139076233
5825,104.176002502
5827,115.436408997
5829,101.91027832
5830,95.8584136963
5831,112.93686676
5832,93.6709136963
5833,112.517539978
5837,116.734542847
5838,94.1139373779
5839,101.652458191
5842,104.945655823
5844,112.130615234
5845,104.176002502
5846,111.237335205
5848,77.9618301392
5850,112.988754272
5851,94.779624939
5853,101.740348816
5854,104.235458374
5858,104.945655823
5860,112.441383362
5864,101.91027832
5866,95.9454803467
5867,112.37298584
5868,94.1080856323
5869,112.465652466
5870,93.4112091064
5871,112.955169678
5874,112.758735657
5876,112.521484375
5877,93.4749832153
5878,93.2570343018
5879,112.493270874
5880,93.3435516357
5884,92.8820114136
5886,109.684539795
5890,110.441368103
5896,93.6886901855
5897,101.91027832
5898,96.4826126099
5901,104.95488739
5903,112.182014465
5906,94.0749740601
5908,111.042160034
5909,93.2352523804
5910,110.348884583
5911,94.1129989624
5912,112.493270874
5914,112.758735657
5919,110.389839172
5924,93.344871521
5926,94.081703186
5929,102.339515686
5930,93.6679611206
5932,96.9009475708
5933,112.097045898
5934,94.8309631348
5935,110.323249817
5936,93.2181167603
5937,112.603004456
5938,94.5821685791
5939,110.323249817
5942,110.348884583
5943,93.6853485107
5944,104.197250366
5946,109.831817627
5951,93.8018798828
5953,101.91027832
5954,94.2415390015
5957,102.339515686
5961,93.7227172852
5962,105.176170349
5964,77.1913299561
5965,94.2265625
5968,112.758735657
5969,92.1645050049
5974,94.0859832764
5975,113.499046326
5978,81.2689971924
5981,102.339515686
5982,93.9369888306
5983,113.026992798
5989,112.441383362
5991,93.6941375732
5992,101.916099548
5995,101.177360535
5996,101.91027832
5997,110.058624268
5998,93.4112091064
5999,77.0859375
6001,110.323249817
6002,93.488571167
6003,110.049247742
